,Date,SP500_relative_change_perc_1,SP500_F_relative_change_perc_1,Gold_F_relative_change_perc_1,Silver_F_relative_change_perc_1,Copper_F_relative_change_perc_1,SP500_williams_R_5,SP500_williams_R_10,SP500_williams_R_20,SP500_williams_R_50,SP500_AD_MACD_12_26,SP500_stochastic_D_5_5,SP500_momentum_8,SP500_momentum_16,SP500_AD_oscillator,SP500_stochastic_K_5,SP500_stochastic_K_10,SP500_stochastic_K_20,SP500_stochastic_K_50
24,2009-08-05,-0.002675525407545122,-0.0026854983091306266,-0.0035138486978089885,-0.0008127328140873995,-0.002132954141486039,-2.739846322722283,-3.550496688741709,-6.631578947368461,-3.001980198019808,23.13861681254377,0.8281931966190659,23.460000000000036,96.88,0.08029197080292018,0.8585663773706211,0.9182915506035288,0.9672399672399674,0.968069666182874
25,2009-08-06,-0.006951775790291322,-0.006971417189522956,-0.0035266051239497744,-0.008601422282424697,-0.013285457809694765,-0.01935171746492945,-0.6753346080305964,-11.606801275239151,-3.788802913063264,22.730376601343327,0.8059816303511996,14.900000000000093,64.40000000000009,0.34042553191489205,0.5658051689860847,0.7403091557669448,0.9192247947333386,0.9212575713873667
26,2009-08-07,0.010651810807837309,0.010702140428085665,-0.00725915171627087,0.003147451248717029,0.01905459875412241,-1.6747337850919837,-2.2174855491329653,-11.79460966542739,-4.623798627002282,23.22044052018805,0.8174859144323045,30.86000000000001,69.74000000000001,1.1513483764446897,0.7293016558675308,0.8476190476190479,0.9472946453602468,0.9494215765402207
27,2009-08-10,-0.001774227120895205,-0.001784121320249732,-0.010471204188481676,0.0,-0.011785714285714257,-0.2606422703510092,-2.4127450980392062,-4.121647881849999,-5.290400972053454,23.070143698540047,0.7376356381014899,31.95000000000005,66.72000000000003,-0.0394304490690048,0.5727165817326546,0.7791286727456946,0.9102880658436217,0.926688189400054
28,2009-08-11,-0.011354484623721087,-0.011433684629150924,-0.0014780405405406365,-0.007750865051903122,-0.024277043912888274,1.2231800766283445,-0.9230769230769232,-9.476445396145577,-1.9004487964096308,21.672388140855325,0.5605123317913786,7.600000000000023,43.22000000000003,-0.09947643979057896,0.07617187500000171,0.520770010131713,0.7807139545665278,0.8409335485606673
29,2009-08-12,0.011881287726358094,0.011871227364185066,0.0033773087071240584,0.0074637180373185045,0.0280612244897959,0.06731549067315801,-3.079034028540056,-3.0193277310924236,-5.167582417582431,21.244489762146713,0.4935646813172541,18.329999999999927,51.229999999999905,0.949021627188465,0.5238281249999983,0.7096927839961883,0.8653782440640524,0.9180118375033626
30,2009-08-13,0.0068299763386554845,0.006760115319614343,0.002204492966617702,0.029553264604810975,0.0,-0.3049645390070935,-0.776487663280121,-4.165354330708663,-3.763129689174713,21.219162089230853,0.5392317725200373,10.100000000000025,58.65999999999997,0.5949675324675389,0.7941406250000009,0.8500711237553347,0.936772645470906,0.9645547484530536
31,2009-08-14,-0.00804165061300296,-0.008002371072910514,-0.010862753290160829,-0.02549668874172184,-0.023095484315753097,0.7655476059438635,-1.0561471442400927,-8.591160220994471,-4.68593155893537,20.26827388863603,0.5061004673831757,-1.5599999999999454,27.80000000000007,-0.00722222222222197,0.5636451301832233,0.4992800575953929,0.819374107258798,0.9064433683077752
32,2009-08-17,-0.01848364022520981,-0.018533360048086558,-0.013827316867215559,0.0,-0.0021629416005768663,3.328587075575028,1.783420463032115,-2.6444026340545648,-1.5968109339407668,17.34905066721683,0.39860306498408943,-22.99000000000001,0.4700000000000273,-0.3004575495678746,0.03522956973722285,0.030893897189162495,0.488232147633057,0.7426015603981706
33,2009-08-18,0.009228855214048207,0.00928003263308181,-0.0009588749200937324,0.0,-0.011461318051575943,1.204188481675394,1.6714559386973136,-2.4898572501878378,-2.178984414278529,15.657134460495627,0.4478214765853017,-7.410000000000082,7.490000000000008,1.084120982986766,0.3222639330060632,0.2826031906811842,0.5967259786476863,0.8094565509819743
34,2009-08-19,0.009707360570687459,0.009727429324146341,0.0015926948396687195,0.019177075679647264,0.00620437956204376,0.8403707518022642,0.8256285482562787,-3.0322847682119103,-4.599814298978659,14.69478262377106,0.4467231920415541,-14.019999999999984,16.840000000000032,0.5234333859926303,0.5183367022812604,0.4545454545454556,0.6672331221999079,0.8551251008878129
35,2009-08-20,0.010999488162503424,0.011039743075070252,-0.002757450418920376,-0.0017266187050360366,-0.0036390101892286135,0.4683441558441568,0.04061895551257227,-1.068833652007651,-2.642201834862392,14.643654744584866,0.4572115821486234,0.2699999999999818,32.220000000000034,0.9944134078212249,0.8465825755353472,0.7308179285895166,0.7957732949087415,0.9285041700295936
36,2009-08-21,0.016916734386458847,0.01684669507481903,-0.003970741901776337,0.012875536480686673,0.05380673499267928,-0.7516666666666715,-0.4474408365437604,-3.348265895953788,-4.066317626527043,15.93324224955768,0.5385330858593308,31.78000000000009,39.38000000000011,1.0912034538586046,0.9702526487367602,0.9702526487367602,0.975229046487957,0.9907752574714108
37,2009-08-24,-0.0009935806894670527,-0.0009740892265731539,-0.01174619821709496,0.0025432709290003244,0.011805555555555644,-1.3924758515505868,-1.6922234392113844,-4.22352941176468,-7.450187969924821,16.71735505545314,0.6943494907524659,19.759999999999987,38.089999999999925,0.7263868065966932,0.8143115942028983,0.8211481416855695,0.8474021140390054,0.9384384384384384
38,2009-08-25,0.0013344632438170429,0.0013637249172025045,-0.0019021451970833293,0.007819654808030917,-0.00799443865137285,-3.4782608695651995,-1.6626776364996267,-3.51153846153846,-3.7521929824561266,17.33502343550856,0.7957640242982863,15.269999999999984,25.370000000000005,1.0554592720970626,0.8293366007351654,0.8354152599594868,0.8589001447178003,0.942112450276079
39,2009-08-26,0.0007495011437192602,0.0007787403874232985,-0.0033773087071240584,-0.005859783746076135,-0.0048780487804878855,-1.5013164823591292,-0.7899073120494309,-5.527991218441254,-6.1048780487804875,17.63097417845211,0.8455299527008345,24.029999999999863,22.469999999999914,0.41009174311926944,0.7671663442940013,0.8374409182984451,0.8440233236151586,0.9428249124265268
40,2009-08-27,0.003084227629620332,0.003113446195757974,0.0013768269434441373,0.0021854071201973073,-0.008710801393728191,-1.760574620909825,-1.448051948051958,-1.6594097726173265,-7.6766712141882225,17.890069784137836,0.8290192932926149,51.25,28.25999999999999,0.30414477524810696,0.7640292784942501,0.8857191087103312,0.8857191087103312,0.9598052603455444
41,2009-08-28,-0.0026075492914055826,-0.0026172935246217698,0.008111239860950222,0.036019621583742195,0.02024432809773118,-0.07231516459795723,-0.9072222222222244,-3.4607938044530853,-7.6483202287348755,17.725656714129286,0.7443800226771927,39.2600000000001,31.850000000000023,0.5195838433292529,0.5470562956596489,0.8270997375328091,0.8270997375328091,0.9380546576550104
42,2009-08-31,-0.004477131514519008,-0.004486929379633265,-0.008129233976029134,0.010719131614653966,-0.04684317718940948,1.139430284857573,-1.1408235892221708,-1.2703510082150864,-8.284322409211633,16.731935286468683,0.6298074422671965,24.159999999999968,10.139999999999986,-0.3512747875354123,0.2414486921529173,0.6796941376380626,0.6907808398950129,0.8892153981780779
43,2009-09-01,-0.0210687382297552,-0.021088769004413928,0.0005239991616013414,0.010077258985555951,-0.007102272727272734,3.4410745233968942,-0.6465028355387421,0.8697318007662829,-3.184934236747703,13.961447725920152,0.472090156850425,-9.33000000000004,-9.060000000000061,0.24339446689462305,0.04075017365130791,0.29600679694137555,0.3203740157480309,0.7565089626799878
44,2009-09-02,-0.001325208067706135,-0.0013050898504166936,0.023689727463312396,0.026086956521739167,0.01927272727272725,3.4605504587156064,0.25592417061611433,0.9643146796431424,-9.772126144455699,11.369282853969937,0.33036215114951945,-31.38000000000011,0.3999999999999773,0.2747909199522183,0.058526315789473114,0.058526315789473114,0.2664041994750656,0.7371730825741991
45,2009-09-03,0.0071477332048347645,0.007127798413813897,0.01809630917084136,0.05602077247646877,0.0175313059033989,1.7565674255691843,0.4533120510774112,0.30689877498388096,-6.354195323246183,9.886084930316997,0.22500892702961672,-22.329999999999924,-2.5699999999999363,0.7763864042933799,0.23726315789473645,0.23726315789473645,0.4056758530183728,0.7870702321481045
46,2009-09-04,0.012511954096270268,0.01255230125523015,0.0023171468869634844,0.009497206703910532,-0.0014044943820224732,1.4118727050183602,0.6038855909336188,0.08805723720418418,-3.776540755467201,9.661173908306068,0.2495340714064585,-11.600000000000026,3.669999999999959,0.8927848954821289,0.6696820175438579,0.5143157894736832,0.6215551181102357,0.8644137525712603
47,2009-09-08,0.0065968370522349155,0.0065770099145970795,0.00020046106043894132,0.010603738890591371,0.009287925696594474,-0.01699716713881616,0.7818590704647601,-1.6725082146769006,-11.526198439241893,10.09201371831682,0.3844680171864017,-2.729999999999791,21.300000000000068,1.3067567567567553,0.9161184210526332,0.7035789473684226,0.7690288713910775,0.91724948574787
48,2009-09-09,0.007811890457985478,0.00780183343085625,-0.006686626746507032,-0.003454545454545585,-0.010554988083077869,-0.15293751942803338,0.3795493934142221,-2.0643231114435228,-8.922946655376744,10.951138769256204,0.5629305585210487,2.3899999999998727,53.639999999999866,0.8852061438965172,0.9330628803245428,0.8715789473684182,0.8999343832020975,0.9641492800470164
49,2009-09-10,0.010793908943939523,0.010745401742497492,-0.0008030515960651156,0.026194144838212457,-0.023224043715847017,-5.2329749103942715,-1.0706422018348714,-1.614830072090638,-6.654810495626839,12.358588438576136,0.7512252953631541,15.210000000000036,54.47000000000014,0.6689440993788893,1.0,1.0,1.0,1.0
50,2009-09-11,-0.0011399340945666856,-0.0011495353961107821,0.005201560468140375,-0.00263157894736845,-0.012224938875305671,-3.5152057245080717,-0.5487448920023442,-2.401785714285729,-9.98288288288297,13.207973923785973,0.8803469169542045,22.11000000000001,46.26999999999998,0.4130879345603246,0.8828712658499885,0.9030421633161352,0.9217740777953204,0.9695292407469528
51,2009-09-14,0.008835264144594363,0.008748317631224677,-0.002991325157044571,0.0042952208106471846,-0.0046428571428571075,-2.215778826702617,-0.6040391676866507,-2.041111111111105,-5.1611603545527664,14.250222108223625,0.9438356824187184,51.29999999999996,41.96999999999992,0.4755766621438254,0.9871258448664276,0.9930759909987869,0.9943843886003076,0.9977829508923618
52,2009-09-15,0.003431741704241191,0.003431839847473698,0.007014028056112225,0.025861027190332158,0.008196721311475457,-3.589189189189224,-2.589235127478753,-2.768174885612622,-12.452265372168275,15.166852770011133,0.9393460175409024,57.8800000000001,26.5,0.5309033280507214,0.8936700966635528,0.9467769626970524,0.9547865287722108,0.9817373607540709
53,2009-09-16,0.014013415687055835,0.014041745730550241,0.004139154429880686,0.010917537746806179,0.02527202527202513,-2.6208569118836182,-1.253030774013051,-7.3308128544423115,-9.114086770219568,16.998892715628017,0.9527334414759938,65.51999999999998,43.190000000000055,1.0151038388923712,1.0,1.0,1.0,1.0
54,2009-09-17,-0.0022287357075298324,-0.002247401442082677,-0.004817145104207718,-0.017492877492877614,-0.01268426465546792,-1.326086956521722,-7.783751493428906,-3.4691943127962066,-10.222540045766651,17.97967737141755,0.9060650985039044,49.09000000000003,37.49000000000001,0.4428887251289623,0.7666582851395529,0.8875424139602524,0.8879227053140101,0.9540503069914836
55,2009-09-18,0.001593849615601018,0.001593849615601018,-0.004635565637636781,-0.004788321167883255,-0.03784722222222222,-2.057259713701426,-5.802325581395374,-4.73902633679171,-19.175345377258296,18.76736133397162,0.8969537570764259,42.909999999999854,40.180000000000064,0.8317241379310307,0.8373145587125966,0.9115153172866516,0.921859903381642,0.9679639532580708
56,2009-09-21,-0.0023239687388721428,-0.0022490863086869683,0.0,0.009461077844311452,0.013430127041742259,-1.0122116689280911,-3.248819959541465,-2.0005396654074588,-16.82992565055746,18.880249209659727,0.8350309804476386,31.29000000000019,33.680000000000064,-0.1038696537678196,0.6775119617224903,0.8197860962566863,0.8778985507246388,0.9493106041614444
57,2009-09-22,0.004979603319735709,0.005064240832786357,0.0026693030153238217,0.0007611241217799577,0.0153024911032029,-1.237717908082429,-6.160810810810848,-2.6866566716641955,-6.630781189273251,19.311939149760974,0.8278951346309108,27.519999999999985,42.730000000000025,1.2265415549597614,0.8579908675799138,0.938779527559057,0.9624396135265711,0.9825545520839182
58,2009-09-23,-0.011019026932291866,-0.011000279668127113,-0.0013801261829652774,-0.015850815850815967,-0.005689900426742538,0.4965387035871649,-1.9830234438156984,-2.0034662045060627,-16.59850107066374,18.56933794442989,0.6579524285930073,18.139999999999876,40.24999999999989,0.4296558704453448,0.15028646981048244,0.6300134331222385,0.781356316625083,0.8865882352941166
59,2009-09-24,-0.011086432766149651,-0.011104837191793672,-0.017241379310344827,-0.0299254843517138,-0.02173913043478247,1.7678703021370759,-0.4124223602484358,-1.6798165137614665,-4.908823529411747,16.971011211541732,0.5333671272502281,1.4400000000000546,52.74000000000001,0.2651663405088091,0.14373177842565707,0.3495016611295668,0.6669312769335439,0.8076620825147339
60,2009-09-25,-0.0048595494911764965,-0.004859456884230499,-0.007119221899127555,-0.009999999999999941,0.02592036063110441,3.7434482758620513,0.3885480572597101,-0.6450671336836111,-6.082374318594799,15.014817774531819,0.3823742001151999,-8.25,49.6300000000001,0.2186991869918752,0.08234992303745599,0.20775193798449806,0.5943524608754824,0.7541580756013749
61,2009-09-28,0.016835983087489632,0.01683566099100814,-0.0007047925896093893,0.007663551401869006,0.005185185185185107,0.43788187372708576,-0.898236092265943,-1.4388004895960802,-16.725138121546944,14.79483923813359,0.35877534804776673,-5.779999999999973,59.74000000000001,1.0506329113924051,0.5595177013853242,0.5595177013853242,0.8052846450442271,0.8766168439206664
62,2009-09-29,-0.002895580479275122,-0.002914355551377396,0.002624936900555298,0.00566448801742904,0.006300963676797593,1.7694369973190325,-0.36212361331220094,-3.3427762039659825,-10.253057384760108,14.264829396361392,0.28692063271546697,-4.880000000000108,44.20999999999992,0.563189143341806,0.4987172909184151,0.4987172909184151,0.7784078022227242,0.8572993500328622
63,2009-09-30,-0.0037134078528209217,-0.0036757775683318476,0.015617128463476073,0.014390243902439063,0.02705667276051199,1.1675101214574988,0.7350534927627432,-0.8899595896798203,-7.554470323065393,13.405421920370374,0.3687086814598728,-11.220000000000026,31.689999999999827,0.16479621972830366,0.5592267135325116,0.4081580297588468,0.7383760489906992,0.8257552870090623
64,2009-10-01,-0.02375558104482863,-0.02379372452365166,-0.007841969426245758,-0.010367691380349644,-0.025741866285305705,1.7827788649706438,3.31024318349302,-3.5256869772998636,-5.796357615894009,10.407134901626703,0.3419538617468592,-34.81000000000017,-3.5199999999999823,-0.08523173605655311,0.009957679860589123,0.007889546351082116,0.4277588168373137,0.603562421185371
65,2009-10-02,-0.004370162472929272,-0.0043702049140526365,0.004405286343612425,-0.003810694529809537,-0.010740740740740874,2.2975609756097644,6.387586206896543,-1.9481216457960808,-1.7510516252390105,7.569307352450097,0.34666366373087193,-46.450000000000045,-18.930000000000067,0.07042253521126851,0.10589893295751976,0.08737541528239183,0.3001273885350322,0.5189141856392291
66,2009-10-05,0.013234391889918049,0.013243743305092908,0.012548550941141342,0.019950586781963982,0.014179104477611868,1.2491139240506366,2.731160896130357,-1.6169925826028289,-4.383670520231245,6.476202493665596,0.3173451848590821,-20.40999999999985,-2.269999999999982,1.04261704681873,0.4129253070263752,0.3406976744186043,0.3544242029928437,0.6440358744394618
67,2009-10-06,0.01218786587589494,0.012188099808061464,0.018734673859735075,0.01665685697469107,0.02133922001471664,1.2637828668362945,2.5589812332439443,-3.8716216216216464,-7.081372549019577,6.683528288137495,0.3776477565948465,3.940000000000055,5.380000000000108,1.0841878035617891,0.8002301495972369,0.5775747508305641,0.5775747508305641,0.7719282511210759
68,2009-10-07,0.003729891330137936,0.0037012432381131853,0.004815563902532987,0.008540103866128084,0.0036218761318362143,0.34376845835795283,1.1422064777328025,-1.7170573969280676,-5.7869230769230695,6.997945611007027,0.4511718720164229,13.199999999999818,4.949999999999818,0.4166666666666571,0.9268472906403932,0.7576001610630159,0.6250830564784029,0.7975784753363216
69,2009-10-08,0.005141363923662582,0.005188679245283019,0.009179575444635815,0.0,0.01942090395480232,-0.4151610369206568,0.039628180039136165,-1.3254658385093006,-9.628979143798011,7.794734731648305,0.6287150363597622,2.5,-3.2799999999999727,1.2302631578947392,0.8976735015772861,0.8976735015772861,0.7563122923588029,0.8591319377760701
70,2009-10-09,0.005829453289276094,0.005819956819675252,-0.0014295244448680074,0.000566091140673737,-0.006671348314606631,-3.839436619718368,-1.465040650406508,-2.383435582822087,-3.6192549588776095,8.809601025807071,0.8074475112291051,10.88000000000011,6.0,0.7085781433607496,0.9995613073042338,0.9996121024049656,0.8561461794019921,0.9147973238882322
71,2009-10-12,0.004255200022395739,0.0042926465098918785,0.007340324118207861,-0.0022415242364807594,0.006360424028268479,-2.0174069627851394,-0.5599999999999973,-1.7944369063772068,-8.035818005808393,9.879258651990767,0.9073945011058814,19.110000000000127,7.8900000000001,1.0178799489144446,0.912660256410257,0.9450512518904388,0.9342192691029896,0.9610389610389608
72,2009-10-13,-0.0016465728957356382,-0.0016744186046511204,0.0001879699248120728,-0.0011207621182403797,-0.0110046148384807,-0.6821370750134981,-0.30279898218831,-1.3589540412044565,-5.196415235250195,10.36540911521729,0.904637299524309,43.34000000000015,8.529999999999973,-0.10360884749710228,0.7864441416893748,0.8946395563770798,0.8843853820598001,0.9315230224321128
73,2009-10-14,0.01236696703378195,0.0123296560674886,-9.398496240592957e-05,0.0,0.00853181656594384,-4.292929292929253,-1.6904902539869926,-1.4638137193203176,-8.132183908045931,12.130280171987806,0.9123275879261032,66.80999999999995,20.359999999999896,1.37888198757764,0.9652987326493636,0.9842939087680947,0.9842939087680947,0.9899703471132034
74,2009-10-15,0.005686195385010497,0.005685986793836957,-0.011673884390886924,-0.0141643059490085,0.022596843615495042,-2.4332706766916945,-1.635899450117824,-1.6057479734708966,-7.2927818329277905,13.736942337013259,0.9327928876106458,56.0999999999999,35.69000000000005,0.4472906403940911,1.0,1.0,1.0,1.0
75,2009-10-16,-0.006385486036887838,-0.0063944459669315785,-0.0007608178792201184,0.0,0.001411930815390047,-1.900117508813172,-5.359624413145623,-2.2289655172413907,-5.137330754352038,14.130800815742305,0.8733831387126137,32.960000000000036,36.9000000000001,-0.1438356164383454,0.7025125628140734,0.8742921857304657,0.8840882391332738,0.9247776365946644
76,2009-10-19,0.00890444946793852,0.008913802609814414,0.003511769172361471,0.0,0.0523131672597864,-2.356321839080488,-3.3211284513805905,-3.119144602851355,-4.397908640616415,15.094413004880607,0.87734242036541,40.330000000000155,53.52999999999997,0.9123447772096392,0.9324566646742384,0.961134995700774,0.9718274744452756,0.9814236396514878
77,2009-10-20,-0.006899439306779431,-0.006826870562534135,-0.007226654152979866,0.0,0.0,-1.8346915017462329,-1.6465191581219665,-2.312332439678273,-8.865279299014238,15.130924970674188,0.8352699717390276,25.579999999999927,28.079999999999927,0.058493589743591125,0.5760818985574628,0.8180547233872559,0.8864372974320602,0.9251191846128544
78,2009-10-21,-0.008217469459627839,-0.008253851797505502,0.009490367277213628,0.0,0.042011019283746516,0.8122843340234627,-2.9520202020201887,-0.06325910931174092,-5.656694091249071,14.216500727684204,0.6483297006826868,9.910000000000082,20.79000000000019,0.5002428363283145,0.030597377367659623,0.5170578272441364,0.7548212750276397,0.8375254375254391
79,2009-10-22,0.011054988158673814,0.011008325624421916,-0.0032039200904637115,0.0,0.0043697478991596315,0.35960591133004066,-2.090225563909756,-1.3023483365949142,-4.1261585993820935,14.256236711350994,0.5858528060431317,16.720000000000027,35.830000000000155,0.660765550239229,0.6876155268022243,0.7797184567257601,0.8962043974941674,0.9312169312169326
80,2009-10-23,-0.01462185794344753,-0.014603870025556772,-0.007708215830043284,0.010037068719703356,-0.0023094688221709393,1.1468797564688014,-0.9506462984723768,-2.1243902439024374,-5.394480519480541,13.063138274493213,0.4844630476392817,6.409999999999855,49.75,0.14355948869222504,0.19556377079482334,0.3720057720057698,0.7327109691684065,0.8228734228734228
81,2009-10-26,-0.01241252915694755,-0.012495372084413179,-0.012788935202728308,-0.01759631972397935,-0.01575319986872335,2.4265887509130675,1.597701149425301,-0.09215189873417402,-3.0194444444444457,10.970390060151882,0.30749288824442866,-25.069999999999933,41.74000000000001,0.4581447963800943,0.047605867699973235,0.047605867699973235,0.5773246529910341,0.7199023199023209
82,2009-10-27,-0.003868707495737754,-0.003840749414519821,-0.004617604617604574,-0.022990543735224755,0.009797297297297268,2.8229166666666634,1.38416763678696,0.5267175572518938,-3.3162175902389563,8.923360660765637,0.20597312119862185,-33.149999999999864,22.95000000000005,0.4662731871838038,0.06848306332842882,0.06848306332842882,0.5338410514678801,0.6856882557561715
83,2009-10-28,-0.017785984116965345,-0.017804992934526698,-0.011707129833988887,0.0,-0.025375626043405698,2.8523555123846536,3.487922705314005,1.226816302421731,-4.861058601134203,5.560208160839012,0.20149421246632804,-45.04999999999996,-12.089999999999918,-0.0071191267204599624,0.008202833706190448,0.007436200777421931,0.2785898538263125,0.513582905416599
84,2009-10-29,0.02148147438415606,0.02146210596914809,0.010819165378670831,0.0,0.03850120316259887,1.3923444976076562,3.000000000000045,-0.4399057344854596,-3.501843075302783,4.734943858493807,0.15315828085681496,-31.800000000000185,8.529999999999973,1.0458081244598076,0.4459358687546589,0.4042589149907032,0.5670065102567244,0.6777584788371877
85,2009-10-30,-0.027426061328502664,-0.02740754646142298,-0.0055475848876135395,0.0,-0.014381270903010081,2.9321533923303886,4.450532724505295,-0.5248826291080017,-2.176376695929781,1.6476291616879737,0.12367376037953592,-54.8699999999999,-29.289999999999967,-0.021854511395561,0.048141168408428144,0.04133568696675425,0.13613467656415698,0.4042417039948814
86,2009-11-02,0.006466058020807239,0.006465933217525617,0.00948730234786784,0.0,-0.007770270270270316,1.8427601809954723,4.184806428049652,-0.018007202881163538,-0.8251484079870596,-0.25630832625620315,0.17679759844046947,-38.519999999999975,-28.6099999999999,0.7013157894736861,0.31322505800464095,0.1875520978049464,0.1875520978049464,0.4653990309900369
87,2009-11-03,0.004313491911001815,0.004323181861850322,0.019462203836028626,0.01423508564678084,0.008898015058179259,2.2824620573355516,4.265224358974353,0.8170534268753317,-0.7188905547226541,-1.5432529868819531,0.248708462410298,-47.5,-30.779999999999966,0.2801932367149625,0.42803738317757145,0.2227007502083915,0.2227007502083915,0.4885272876862613
88,2009-11-04,-0.000611188570773822,-0.0005730111737178008,0.004158196266863796,-0.0048627002288330005,0.001006036217303712,0.7954437588989104,2.6644001942690685,1.4545454545454388,-0.7582322357019088,-2.4470044675786085,0.3384964670976312,-33.09999999999991,-26.69000000000005,0.9835962145110416,0.4571428571428565,0.25763732129420525,0.2378438455126416,0.4984916354328552
89,2009-11-05,0.018456984627136595,0.018428339539768888,0.002486187845303909,0.0002874389192296065,-0.0033783783783783066,0.008643042350899707,1.3674641148325264,0.37969924812029376,-3.1339449541284545,-1.5213738103741434,0.4492019684204854,-0.31999999999993634,-25.389999999999876,1.0413436692506433,0.99946337536893,0.5605718585402574,0.5175048624617965,0.6825121126245559
90,2009-11-06,0.0040846988121507185,0.004131843365574104,0.0023798627002287486,-0.0017246335153780475,0.0037478705281090703,-0.12144864189821655,1.3043264503441534,0.259694477085786,-2.099824868651505,-0.5658355597397531,0.6292174402019823,5.889999999999873,-27.25999999999999,0.39884868421051617,0.9482185273159128,0.6400513067179721,0.554598499583217,0.706920193801993
91,2009-11-09,0.019369398774608068,0.019397556653921438,0.0020025486983433877,-0.009917823746103751,-0.008037508372404559,-1.7938596491228047,-0.050150829562591565,-1.7394636015325693,-3.2809057527539656,2.0862338452841414,0.7662011205841761,50.44999999999982,5.399999999999863,1.1441570881226042,0.9981434599156096,0.9982761322676676,0.8849680466796332,0.924307523539629
92,2009-11-10,0.0010532485849835062,0.0010074182617454976,0.0009083477155054957,-0.0004645760743321208,0.0023728813559320927,-3.756038647343049,-1.7310286677908728,-2.061699650756718,-6.402266288951818,4.134707209957696,0.8672915179490516,26.90000000000009,-4.900000000000091,0.3702882483370457,0.9334893700019488,0.9491348448687338,0.8839955543206456,0.9236676112990226
93,2009-11-11,0.002253567388051556,0.0022810218978102192,0.006960137394920045,-0.00017113519680548282,-0.014965081476554681,-2.3665615141955967,-1.6729947793070767,-0.3685300207039279,-2.1778054087659244,6.1312637525372775,0.9522362890381316,62.319999999999936,7.450000000000045,1.0692041522491311,0.8818667125882571,0.9097249638110289,0.9097249638110289,0.939506172839507
94,2009-11-12,-0.01007912155948679,-0.010106528270964137,-0.013644876482654023,-0.02210257863417402,0.0020429009193054914,-1.0640826873384897,-0.8820224719101207,0.9182266009852278,-10.382317801672633,6.726614163361318,0.8736031145072343,44.35999999999989,5.839999999999918,0.20269478617457815,0.6062975027144429,0.7614159757862885,0.7614159757862885,0.8397277227722781
95,2009-11-13,0.005415643762815124,0.00542478852519317,0.010045248868778198,0.01668129938542582,0.00575880758807585,-1.8092105263157772,-0.8763659069622217,0.09056316590563512,-8.054561717352456,7.614177999039838,0.8120295844826488,48.069999999999936,0.5699999999999363,0.8467094703049698,0.6403508771929857,0.8435320436899605,0.8435320436899605,0.8853644427304292
96,2009-11-16,0.013864897224278508,0.013892697194040808,0.001847778266607927,0.0216666666666667,0.02751077229035472,-0.7715517241379222,-2.5052631578947366,-0.6669101533966286,-6.258934592043135,9.484785813328699,0.7819041922563862,62.79999999999996,29.70000000000005,1.0332310838445855,0.8475164987842965,0.9449529780564252,0.9479302573834646,0.9537992001683846
97,2009-11-17,0.0009916878527252565,0.000991705733862161,0.006629541235746487,0.0,0.009430894308943059,-1.54101995565409,-5.149758454106348,-0.9358974358974216,-11.385135135135169,10.92364053035476,0.7717954116912161,43.68999999999983,43.3699999999999,0.1464585834333779,0.8829454671760986,0.950831631164282,0.9600284663740942,0.964049498613184
98,2009-11-18,0.0003244880299970255,0.00036055525509272004,0.0036955565332160547,-0.01011024468943258,0.005176318343578135,-0.3832179930795921,-3.078864353312317,-0.4099077221952447,-5.938561034761576,11.884980943633305,0.7683987972041302,40.5,46.389999999999866,0.09285714285714113,0.8648836401528271,0.9414068383792724,0.9538607519867144,0.9585022402389578
99,2009-11-19,-0.010429847077112146,-0.0103940708604483,-0.0013998250218721865,-0.003672697812584466,-0.0038834951456310717,0.4141769185705895,-1.4599483204134265,0.014832535885164788,-3.152795031055873,11.31412251023471,0.7146287183819758,1.820000000000164,52.26999999999998,-0.1862527716186201,0.3374471086036714,0.6544050027588758,0.7771320128098687,0.7995519522082359
100,2009-11-20,-0.00299636416786945,-0.0030145245272677032,0.0013101580924098173,0.0,0.0074626865671642215,0.5144462279293608,-1.6365131578947334,0.2187807276302771,-4.4171779141104475,10.457135162013627,0.6205615191338559,-1.6299999999998818,25.27000000000021,-0.030573248407643937,0.17001488095238634,0.4608506524891279,0.7353813308029894,0.7620012801365486
101,2009-11-23,0.010394022980107146,0.010320577221664035,0.0,-0.0035886448848421915,-0.006656101426307418,0.38087934560327535,-0.6249999999999946,-0.5463800904977383,-3.833107191316144,10.851949801874524,0.6030331900457486,7.730000000000018,70.04999999999995,1.198630136986287,0.7598748533437598,0.7412295936088901,0.9116356304115756,0.9205248559846378
102,2009-11-24,-0.00016277366322114275,-9.043226623250954e-05,-0.002738085051766959,0.0,-0.0025641025641025663,0.5846338535414086,-1.0232815964523323,-2.7967959527824378,-3.9310618066561456,10.990543040490591,0.5738042843305134,18.41000000000008,62.76999999999998,0.13293051359516195,0.7368009385999228,0.7207363667940266,0.9046376467797418,0.9142308512908048
103,2009-11-25,0.0037415611528347297,0.00370537731586074,0.0,0.0,0.009566326530612184,0.055952380952358036,-0.4550173010380833,-2.2482202183198985,-2.634990560100683,11.371144090226837,0.5871396407739411,17.15000000000009,65.22000000000003,0.8600311041990542,0.9315604223699652,0.8937130948245936,0.9637053730281112,0.9673565180285904
