"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 02, 2018","2,923.4","2,923.8","2,931.4","2,919.4","-","-0.04%"
"Oct 01, 2018","2,924.6","2,926.3","2,937.1","2,917.9","-","0.36%"
"Sep 28, 2018","2,914.0","2,910.0","2,920.5","2,907.5","-","0.00%"
"Sep 27, 2018","2,914.0","2,911.6","2,927.2","2,909.3","-","0.28%"
"Sep 26, 2018","2,906.0","2,917.0","2,931.1","2,903.3","-","-0.33%"
"Sep 25, 2018","2,915.6","2,921.8","2,923.9","2,913.7","-","-0.13%"
"Sep 24, 2018","2,919.4","2,921.8","2,923.8","2,912.6","-","-0.35%"
"Sep 21, 2018","2,929.7","2,936.8","2,940.9","2,927.1","-","-0.04%"
"Sep 20, 2018","2,930.8","2,919.7","2,934.8","2,919.7","-","0.78%"
"Sep 19, 2018","2,907.9","2,906.6","2,912.4","2,903.8","-","0.13%"
"Sep 18, 2018","2,904.3","2,890.7","2,911.2","2,890.4","-","0.54%"
"Sep 17, 2018","2,888.8","2,903.8","2,904.6","2,886.2","-","-0.56%"
"Sep 14, 2018","2,905.0","2,906.4","2,908.3","2,895.8","-","0.03%"
"Sep 13, 2018","2,904.2","2,896.9","2,906.8","2,896.4","-","0.53%"
"Sep 12, 2018","2,888.9","2,888.3","2,894.6","2,879.2","-","0.04%"
"Sep 11, 2018","2,887.9","2,871.6","2,892.5","2,866.8","-","0.37%"
"Sep 10, 2018","2,877.1","2,881.4","2,886.9","2,875.9","-","0.19%"
"Sep 07, 2018","2,871.7","2,868.3","2,883.8","2,864.1","-","-0.22%"
"Sep 06, 2018","2,878.1","2,888.6","2,892.1","2,867.3","-","-0.37%"
"Sep 05, 2018","2,888.6","2,891.6","2,894.2","2,876.9","-","-0.28%"
"Sep 04, 2018","2,896.7","2,897.0","2,900.2","2,885.1","-","-0.33%"
"Sep 03, 2018","2,906.3","2,906.5","2,912.5","2,902.5","-","-0.01%"
"Sep 02, 2018","2,906.5","2,906.8","2,907.0","2,904.8","-","0.17%"
"Aug 31, 2018","2,901.5","2,898.4","2,906.3","2,891.7","-","0.01%"
"Aug 30, 2018","2,901.1","2,908.9","2,912.5","2,895.2","-","-0.44%"
"Aug 29, 2018","2,914.0","2,900.6","2,916.5","2,898.4","-","0.57%"
"Aug 28, 2018","2,897.5","2,901.4","2,903.8","2,893.5","-","0.03%"
"Aug 27, 2018","2,896.7","2,884.7","2,898.3","2,884.7","-","0.77%"
"Aug 24, 2018","2,874.7","2,862.4","2,876.2","2,862.4","-","0.62%"
"Aug 23, 2018","2,857.0","2,860.3","2,868.8","2,854.0","-","-0.17%"
"Aug 22, 2018","2,861.8","2,861.0","2,867.5","2,856.1","-","-0.04%"
"Aug 21, 2018","2,863.0","2,861.5","2,873.2","2,861.3","-","0.21%"
"Aug 20, 2018","2,857.1","2,853.9","2,859.8","2,850.6","-","0.24%"
"Aug 17, 2018","2,850.1","2,838.3","2,855.6","2,833.7","-","0.33%"
"Aug 16, 2018","2,840.7","2,831.4","2,850.5","2,831.4","-","0.79%"
"Aug 15, 2018","2,818.4","2,827.9","2,827.9","2,802.5","-","-0.76%"
"Aug 14, 2018","2,840.0","2,827.9","2,843.1","2,826.6","-","0.64%"
"Aug 13, 2018","2,821.9","2,835.5","2,843.4","2,819.9","-","-0.40%"
"Aug 10, 2018","2,833.3","2,839.6","2,842.2","2,825.8","-","-0.71%"
"Aug 09, 2018","2,853.6","2,857.2","2,862.5","2,852.0","-","-0.14%"
"Aug 08, 2018","2,857.7","2,856.8","2,862.4","2,853.1","-","-0.03%"
"Aug 07, 2018","2,858.4","2,855.9","2,863.4","2,855.9","-","0.28%"
"Aug 06, 2018","2,850.4","2,840.3","2,853.3","2,836.0","-","0.35%"
"Aug 03, 2018","2,840.4","2,829.6","2,840.4","2,827.4","-","0.46%"
"Aug 02, 2018","2,827.2","2,800.5","2,829.9","2,796.3","-","0.49%"
"Aug 01, 2018","2,813.4","2,821.2","2,825.8","2,805.9","-","-0.10%"
"Jul 31, 2018","2,816.3","2,809.7","2,824.5","2,808.1","-","0.49%"
"Jul 30, 2018","2,802.6","2,819.0","2,821.7","2,798.1","-","-0.58%"
"Jul 27, 2018","2,818.8","2,842.4","2,843.2","2,808.3","-","-0.66%"
"Jul 26, 2018","2,837.4","2,835.5","2,845.6","2,835.3","-","-0.30%"
"Jul 25, 2018","2,846.1","2,817.7","2,848.0","2,817.7","-","0.91%"
"Jul 24, 2018","2,820.4","2,820.7","2,830.0","2,811.1","-","0.48%"
"Jul 23, 2018","2,807.0","2,799.2","2,808.6","2,795.1","-","0.18%"
"Jul 20, 2018","2,801.8","2,804.6","2,809.7","2,800.0","-","-0.09%"
"Jul 19, 2018","2,804.5","2,809.4","2,812.1","2,799.8","-","-0.40%"
"Jul 18, 2018","2,815.6","2,811.4","2,816.8","2,805.9","-","0.22%"
"Jul 17, 2018","2,809.6","2,789.3","2,814.2","2,789.2","-","0.40%"
"Jul 16, 2018","2,798.4","2,801.4","2,803.7","2,793.4","-","-0.10%"
"Jul 13, 2018","2,801.3","2,796.9","2,804.5","2,791.7","-","0.11%"
"Jul 12, 2018","2,798.3","2,783.1","2,799.2","2,781.5","-","0.87%"
"Jul 11, 2018","2,774.0","2,779.8","2,785.9","2,770.8","-","-0.71%"
"Jul 10, 2018","2,793.8","2,788.6","2,795.6","2,786.2","-","0.35%"
"Jul 09, 2018","2,784.2","2,768.5","2,784.6","2,768.5","-","0.88%"
"Jul 06, 2018","2,759.8","2,737.7","2,764.4","2,733.5","-","0.85%"
"Jul 05, 2018","2,736.6","2,724.2","2,737.8","2,716.0","-","0.62%"
"Jul 04, 2018","2,719.8","2,713.0","2,724.0","2,712.3","-","0.24%"
"Jul 03, 2018","2,713.2","2,733.3","2,736.6","2,711.2","-","-0.49%"
"Jul 02, 2018","2,726.7","2,704.9","2,727.3","2,698.9","-","0.31%"
"Jun 29, 2018","2,718.4","2,727.1","2,743.3","2,718.0","-","0.08%"
"Jun 28, 2018","2,716.3","2,698.7","2,724.3","2,692.0","-","0.62%"
"Jun 27, 2018","2,699.6","2,728.4","2,746.1","2,699.4","-","-0.86%"
"Jun 26, 2018","2,723.1","2,722.1","2,732.9","2,715.6","-","0.22%"
"Jun 25, 2018","2,717.1","2,742.9","2,742.9","2,698.7","-","-1.37%"
"Jun 22, 2018","2,754.9","2,760.8","2,764.2","2,752.7","-","0.19%"
"Jun 21, 2018","2,749.8","2,769.3","2,769.3","2,744.4","-","-0.63%"
"Jun 20, 2018","2,767.3","2,769.7","2,774.9","2,763.9","-","0.17%"
"Jun 19, 2018","2,762.6","2,752.0","2,765.1","2,743.2","-","-0.40%"
"Jun 18, 2018","2,773.8","2,765.8","2,775.0","2,757.1","-","-0.21%"
"Jun 15, 2018","2,779.7","2,777.8","2,782.8","2,761.7","-","-0.10%"
"Jun 14, 2018","2,782.5","2,783.2","2,789.1","2,776.5","-","0.25%"
"Jun 13, 2018","2,775.6","2,787.9","2,791.5","2,774.6","-","-0.40%"
"Jun 12, 2018","2,786.9","2,785.6","2,789.8","2,778.8","-","0.17%"
"Jun 11, 2018","2,782.0","2,780.2","2,790.2","2,780.2","-","0.11%"
"Jun 08, 2018","2,779.0","2,765.8","2,779.4","2,763.6","-","0.31%"
"Jun 07, 2018","2,770.4","2,774.8","2,779.9","2,760.2","-","-0.07%"
"Jun 06, 2018","2,772.4","2,753.3","2,772.4","2,748.5","-","0.86%"
"Jun 05, 2018","2,748.8","2,748.5","2,752.6","2,739.5","-","0.07%"
"Jun 04, 2018","2,746.9","2,741.7","2,749.2","2,740.5","-","0.45%"
"Jun 01, 2018","2,734.6","2,718.7","2,736.9","2,718.7","-","1.08%"
"May 31, 2018","2,705.3","2,721.0","2,722.5","2,700.7","-","-0.69%"
"May 30, 2018","2,724.0","2,702.4","2,729.3","2,702.4","-","1.27%"
"May 29, 2018","2,689.9","2,705.1","2,710.7","2,676.8","-","-1.18%"
"May 28, 2018","2,722.0","2,729.5","2,731.8","2,718.3","-","-0.27%"
"May 27, 2018","2,729.5","2,731.0","2,731.0","2,726.0","-","0.30%"
"May 25, 2018","2,721.3","2,723.6","2,727.4","2,715.0","-","-0.24%"
"May 24, 2018","2,727.8","2,730.9","2,732.0","2,707.4","-","-0.20%"
"May 23, 2018","2,733.3","2,714.0","2,733.3","2,709.5","-","0.32%"
"May 22, 2018","2,724.4","2,738.3","2,742.2","2,721.9","-","-0.31%"
"May 21, 2018","2,733.0","2,725.9","2,739.2","2,725.7","-","0.74%"
"May 18, 2018","2,713.0","2,717.4","2,719.5","2,709.2","-","-0.26%"
"May 17, 2018","2,720.1","2,719.7","2,732.0","2,711.4","-","-0.09%"
"May 16, 2018","2,722.5","2,712.6","2,727.8","2,712.2","-","0.41%"
"May 15, 2018","2,711.4","2,718.6","2,718.6","2,701.9","-","-0.68%"
"May 14, 2018","2,730.1","2,733.4","2,742.1","2,725.5","-","0.09%"
"May 11, 2018","2,727.7","2,722.7","2,732.9","2,717.4","-","0.17%"
"May 10, 2018","2,723.1","2,705.0","2,726.1","2,704.5","-","0.94%"
"May 09, 2018","2,697.8","2,678.1","2,701.3","2,674.1","-","0.97%"
"May 08, 2018","2,671.9","2,670.3","2,676.3","2,655.2","-","-0.03%"
"May 07, 2018","2,672.6","2,669.4","2,683.4","2,664.7","-","0.35%"
"May 04, 2018","2,663.4","2,621.4","2,670.9","2,615.3","-","1.28%"
"May 03, 2018","2,629.7","2,628.1","2,637.1","2,594.6","-","-0.23%"
"May 02, 2018","2,635.7","2,654.2","2,660.9","2,631.7","-","-0.72%"
"May 01, 2018","2,654.8","2,643.6","2,655.3","2,625.4","-","0.25%"
"Apr 30, 2018","2,648.1","2,675.1","2,682.9","2,648.0","-","-0.82%"
"Apr 27, 2018","2,669.9","2,675.5","2,677.4","2,659.0","-","0.11%"
"Apr 26, 2018","2,666.9","2,651.6","2,676.5","2,647.2","-","1.04%"
"Apr 25, 2018","2,639.4","2,634.9","2,645.3","2,612.7","-","0.18%"
"Apr 24, 2018","2,634.6","2,680.8","2,683.6","2,617.3","-","-1.34%"
"Apr 23, 2018","2,670.3","2,675.4","2,682.9","2,658.0","-","0.01%"
"Apr 20, 2018","2,670.1","2,692.6","2,693.9","2,660.6","-","-0.85%"
"Apr 19, 2018","2,693.1","2,701.2","2,702.8","2,681.9","-","-0.57%"
"Apr 18, 2018","2,708.6","2,710.1","2,717.5","2,703.6","-","0.08%"
"Apr 17, 2018","2,706.4","2,692.7","2,713.3","2,692.1","-","1.07%"
"Apr 16, 2018","2,677.8","2,670.1","2,686.5","2,665.2","-","0.81%"
"Apr 13, 2018","2,656.3","2,676.9","2,680.3","2,645.1","-","-0.29%"
"Apr 12, 2018","2,664.0","2,653.8","2,674.7","2,653.8","-","0.83%"
"Apr 11, 2018","2,642.2","2,643.9","2,661.4","2,639.3","-","-0.55%"
"Apr 10, 2018","2,656.9","2,638.4","2,665.4","2,635.8","-","1.67%"
"Apr 09, 2018","2,613.2","2,617.2","2,653.6","2,610.8","-","0.33%"
"Apr 06, 2018","2,604.5","2,645.8","2,656.9","2,586.3","-","-2.19%"
"Apr 05, 2018","2,662.8","2,657.4","2,672.1","2,649.6","-","0.69%"
"Apr 04, 2018","2,644.7","2,584.0","2,649.9","2,573.6","-","1.16%"
"Apr 03, 2018","2,614.4","2,592.2","2,619.1","2,575.5","-","1.26%"
"Apr 02, 2018","2,581.9","2,633.4","2,638.3","2,553.8","-","-2.23%"
"Mar 29, 2018","2,640.9","2,614.4","2,659.1","2,609.7","-","1.38%"
"Mar 28, 2018","2,605.0","2,611.3","2,632.6","2,593.1","-","-0.29%"
"Mar 27, 2018","2,612.6","2,667.6","2,674.8","2,596.1","-","-1.73%"
"Mar 26, 2018","2,658.6","2,619.4","2,661.4","2,601.8","-","2.72%"
"Mar 23, 2018","2,588.3","2,646.7","2,657.7","2,585.9","-","-2.10%"
"Mar 22, 2018","2,643.7","2,691.4","2,695.7","2,641.6","-","-2.52%"
"Mar 21, 2018","2,711.9","2,715.0","2,739.1","2,709.8","-","-0.18%"
"Mar 20, 2018","2,716.9","2,715.1","2,724.2","2,710.1","-","0.15%"
"Mar 19, 2018","2,712.9","2,741.4","2,741.4","2,694.6","-","-1.42%"
"Mar 16, 2018","2,752.0","2,750.6","2,761.9","2,750.0","-","0.17%"
"Mar 15, 2018","2,747.3","2,754.3","2,763.0","2,741.5","-","-0.08%"
"Mar 14, 2018","2,749.5","2,774.1","2,777.1","2,744.4","-","-0.57%"
"Mar 13, 2018","2,765.3","2,792.3","2,801.9","2,758.7","-","-0.64%"
"Mar 12, 2018","2,783.0","2,790.5","2,797.0","2,779.3","-","-0.13%"
"Mar 09, 2018","2,786.6","2,752.9","2,786.6","2,751.5","-","1.74%"
"Mar 08, 2018","2,739.0","2,732.8","2,740.4","2,722.6","-","0.45%"
"Mar 07, 2018","2,726.8","2,710.2","2,730.6","2,701.7","-","-0.05%"
"Mar 06, 2018","2,728.1","2,730.2","2,732.1","2,711.3","-","0.26%"
"Mar 05, 2018","2,720.9","2,681.1","2,728.1","2,675.8","-","1.10%"
"Mar 02, 2018","2,691.3","2,658.9","2,696.3","2,647.3","-","0.51%"
"Mar 01, 2018","2,677.7","2,715.2","2,730.9","2,659.6","-","-1.33%"
"Feb 28, 2018","2,713.8","2,753.8","2,761.5","2,713.5","-","-1.11%"
"Feb 27, 2018","2,744.3","2,780.4","2,789.1","2,744.2","-","-1.27%"
"Feb 26, 2018","2,779.6","2,757.4","2,780.6","2,753.8","-","1.18%"
"Feb 23, 2018","2,747.3","2,715.8","2,747.8","2,713.7","-","1.60%"
"Feb 22, 2018","2,704.0","2,710.4","2,731.3","2,697.8","-","0.10%"
"Feb 21, 2018","2,701.3","2,720.5","2,747.8","2,701.3","-","-0.55%"
"Feb 20, 2018","2,716.3","2,723.0","2,737.6","2,706.8","-","-0.53%"
"Feb 19, 2018","2,730.8","2,740.3","2,747.8","2,719.8","-","-0.35%"
"Feb 18, 2018","2,740.3","2,736.3","2,741.0","2,734.5","-","0.29%"
"Feb 16, 2018","2,732.2","2,727.1","2,754.4","2,725.1","-","0.04%"
"Feb 15, 2018","2,731.2","2,713.5","2,731.5","2,689.8","-","1.21%"
"Feb 14, 2018","2,698.6","2,651.2","2,702.1","2,648.9","-","1.34%"
"Feb 13, 2018","2,662.9","2,646.3","2,668.8","2,637.1","-","0.26%"
"Feb 12, 2018","2,656.0","2,636.8","2,672.6","2,622.4","-","1.39%"
"Feb 09, 2018","2,619.6","2,601.8","2,638.7","2,532.7","-","1.49%"
"Feb 08, 2018","2,581.0","2,685.0","2,685.3","2,580.6","-","-3.75%"
"Feb 07, 2018","2,681.7","2,690.9","2,727.7","2,681.3","-","-0.50%"
"Feb 06, 2018","2,695.1","2,614.8","2,701.0","2,593.1","-","1.74%"
"Feb 05, 2018","2,648.9","2,741.1","2,763.4","2,638.2","-","-4.10%"
"Feb 02, 2018","2,762.1","2,808.9","2,808.9","2,760.0","-","-2.12%"
"Feb 01, 2018","2,822.0","2,816.4","2,836.0","2,812.7","-","-0.06%"
"Jan 31, 2018","2,823.8","2,832.4","2,839.3","2,813.0","-","0.05%"
"Jan 30, 2018","2,822.4","2,832.7","2,837.8","2,818.3","-","-1.09%"
"Jan 29, 2018","2,853.5","2,867.2","2,870.6","2,851.5","-","-0.67%"
"Jan 26, 2018","2,872.9","2,847.5","2,872.9","2,846.2","-","1.18%"
"Jan 25, 2018","2,839.3","2,846.2","2,848.6","2,830.9","-","0.06%"
"Jan 24, 2018","2,837.5","2,845.4","2,853.0","2,824.8","-","-0.06%"
"Jan 23, 2018","2,839.1","2,835.1","2,842.2","2,830.6","-","0.22%"
"Jan 22, 2018","2,833.0","2,809.2","2,833.0","2,808.1","-","0.81%"
"Jan 19, 2018","2,810.3","2,802.6","2,810.3","2,798.1","-","0.44%"
"Jan 18, 2018","2,798.0","2,802.4","2,805.8","2,792.6","-","-0.16%"
"Jan 17, 2018","2,802.6","2,785.0","2,807.0","2,778.4","-","0.94%"
"Jan 16, 2018","2,776.4","2,799.0","2,807.5","2,768.6","-","-0.62%"
"Jan 15, 2018","2,793.8","2,795.5","2,797.0","2,791.0","-","-0.06%"
"Jan 14, 2018","2,795.5","2,789.8","2,795.5","2,789.8","-","0.33%"
"Jan 12, 2018","2,786.2","2,770.2","2,787.9","2,769.6","-","0.67%"
"Jan 11, 2018","2,767.6","2,753.0","2,767.6","2,752.8","-","0.70%"
"Jan 10, 2018","2,748.2","2,745.6","2,750.8","2,736.1","-","-0.11%"
"Jan 09, 2018","2,751.3","2,751.1","2,759.1","2,747.9","-","0.13%"
"Jan 08, 2018","2,747.7","2,742.7","2,748.5","2,737.6","-","0.17%"
"Jan 05, 2018","2,743.1","2,731.3","2,743.4","2,727.9","-","0.70%"
"Jan 04, 2018","2,724.0","2,719.3","2,729.3","2,719.1","-","0.40%"
"Jan 03, 2018","2,713.1","2,697.9","2,714.4","2,697.8","-","0.64%"
"Jan 02, 2018","2,695.8","2,683.7","2,695.9","2,682.4","-","0.56%"
"Jan 01, 2018","2,680.8","2,675.8","2,681.0","2,674.8","-","0.27%"
"Dec 29, 2017","2,673.6","2,689.1","2,692.1","2,673.6","-","-0.52%"
"Dec 28, 2017","2,687.5","2,686.1","2,687.7","2,682.7","-","0.18%"
"Dec 27, 2017","2,682.6","2,682.1","2,685.6","2,678.9","-","0.08%"
"Dec 26, 2017","2,680.5","2,679.1","2,682.7","2,678.0","-","-0.29%"
"Dec 25, 2017","2,688.3","2,687.3","2,689.5","2,687.0","-","0.18%"
"Dec 22, 2017","2,683.3","2,684.2","2,685.4","2,678.1","-","-0.05%"
"Dec 21, 2017","2,684.6","2,683.0","2,692.6","2,682.4","-","0.20%"
"Dec 20, 2017","2,679.3","2,688.2","2,691.0","2,676.1","-","-0.08%"
"Dec 19, 2017","2,681.5","2,692.7","2,694.4","2,680.7","-","-0.32%"
"Dec 18, 2017","2,690.2","2,685.9","2,695.0","2,685.9","-","0.54%"
"Dec 15, 2017","2,675.8","2,660.6","2,679.6","2,659.1","-","0.90%"
"Dec 14, 2017","2,652.0","2,665.9","2,668.1","2,652.0","-","-0.41%"
"Dec 13, 2017","2,662.9","2,667.6","2,671.9","2,662.9","-","-0.05%"
"Dec 12, 2017","2,664.1","2,661.7","2,669.7","2,659.8","-","0.15%"
"Dec 11, 2017","2,660.0","2,652.2","2,660.3","2,651.5","-","0.32%"
"Dec 08, 2017","2,651.5","2,646.2","2,651.6","2,644.1","-","0.55%"
"Dec 07, 2017","2,637.0","2,628.4","2,641.0","2,626.5","-","0.29%"
"Dec 06, 2017","2,629.3","2,626.2","2,634.4","2,624.8","-","-0.01%"
"Dec 05, 2017","2,629.6","2,639.8","2,648.7","2,627.7","-","-0.37%"
"Dec 04, 2017","2,639.4","2,657.2","2,665.2","2,639.0","-","-0.11%"
"Dec 01, 2017","2,642.2","2,645.1","2,650.6","2,605.5","-","-0.20%"
"Nov 30, 2017","2,647.6","2,633.9","2,657.7","2,633.9","-","0.82%"
"Nov 29, 2017","2,626.1","2,627.8","2,634.9","2,620.3","-","-0.04%"
"Nov 28, 2017","2,627.0","2,605.9","2,627.7","2,605.4","-","0.98%"
"Nov 27, 2017","2,601.4","2,602.7","2,606.4","2,598.9","-","-0.04%"
"Nov 24, 2017","2,602.4","2,600.4","2,604.2","2,600.4","-","0.29%"
"Nov 23, 2017","2,595.0","2,594.1","2,598.0","2,589.5","-","-0.08%"
"Nov 22, 2017","2,597.1","2,600.3","2,600.9","2,595.2","-","-0.08%"
"Nov 21, 2017","2,599.0","2,589.2","2,601.2","2,589.2","-","0.65%"
"Nov 20, 2017","2,582.1","2,579.5","2,584.6","2,578.2","-","0.13%"
"Nov 17, 2017","2,578.9","2,582.9","2,584.0","2,577.6","-","-0.26%"
"Nov 16, 2017","2,585.6","2,572.9","2,590.1","2,572.9","-","0.82%"
"Nov 15, 2017","2,564.6","2,569.4","2,572.8","2,557.4","-","-0.55%"
"Nov 14, 2017","2,578.9","2,577.8","2,579.7","2,566.6","-","-0.23%"
"Nov 13, 2017","2,584.8","2,576.5","2,587.7","2,574.5","-","0.10%"
"Nov 10, 2017","2,582.3","2,580.2","2,583.8","2,575.6","-","-0.09%"
"Nov 09, 2017","2,584.6","2,584.0","2,586.5","2,566.3","-","-0.38%"
"Nov 08, 2017","2,594.4","2,588.7","2,595.5","2,585.0","-","0.14%"
"Nov 07, 2017","2,590.6","2,592.1","2,597.0","2,584.4","-","-0.02%"
"Nov 06, 2017","2,591.1","2,587.5","2,593.4","2,585.7","-","0.13%"
"Nov 03, 2017","2,587.8","2,581.9","2,588.4","2,576.8","-","0.31%"
"Nov 02, 2017","2,579.9","2,579.5","2,581.1","2,566.2","-","0.02%"
"Nov 01, 2017","2,579.4","2,583.2","2,588.4","2,574.9","-","0.16%"
"Oct 31, 2017","2,575.3","2,576.0","2,578.3","2,572.1","-","0.09%"
"Oct 30, 2017","2,572.8","2,577.8","2,580.0","2,568.3","-","-0.32%"
"Oct 27, 2017","2,581.1","2,570.3","2,583.0","2,565.9","-","0.81%"
"Oct 26, 2017","2,560.4","2,560.1","2,567.1","2,559.8","-","0.13%"
"Oct 25, 2017","2,557.1","2,566.5","2,567.4","2,544.0","-","-0.47%"
"Oct 24, 2017","2,569.1","2,568.7","2,572.2","2,565.6","-","0.16%"
"Oct 23, 2017","2,565.0","2,578.1","2,578.3","2,564.3","-","-0.40%"
"Oct 20, 2017","2,575.2","2,567.6","2,575.4","2,567.6","-","0.51%"
"Oct 19, 2017","2,562.1","2,553.4","2,562.4","2,547.9","-","0.03%"
"Oct 18, 2017","2,561.3","2,562.9","2,564.1","2,559.7","-","0.07%"
"Oct 17, 2017","2,559.4","2,557.2","2,559.7","2,554.7","-","0.07%"
"Oct 16, 2017","2,557.6","2,555.6","2,559.5","2,552.6","-","0.18%"
"Oct 13, 2017","2,553.2","2,555.7","2,557.6","2,552.1","-","0.09%"
"Oct 12, 2017","2,550.9","2,552.9","2,555.3","2,548.3","-","-0.17%"
"Oct 11, 2017","2,555.2","2,550.6","2,555.2","2,547.9","-","0.18%"
"Oct 10, 2017","2,550.6","2,550.0","2,555.2","2,544.9","-","0.23%"
"Oct 09, 2017","2,544.7","2,551.4","2,551.8","2,541.6","-","-0.18%"
"Oct 06, 2017","2,549.3","2,547.4","2,549.4","2,543.8","-","-0.11%"
"Oct 05, 2017","2,552.1","2,540.9","2,552.5","2,540.0","-","0.56%"
"Oct 04, 2017","2,537.7","2,533.5","2,540.5","2,531.8","-","0.12%"
"Oct 03, 2017","2,534.6","2,530.3","2,535.1","2,528.9","-","0.22%"
"Oct 02, 2017","2,529.1","2,521.2","2,529.2","2,520.4","-","0.39%"
"Sep 29, 2017","2,519.4","2,510.0","2,519.4","2,508.0","-","0.37%"
"Sep 28, 2017","2,510.1","2,503.4","2,510.8","2,502.9","-","0.12%"
"Sep 27, 2017","2,507.0","2,503.3","2,511.8","2,495.9","-","0.41%"
"Sep 26, 2017","2,496.8","2,501.0","2,503.5","2,495.1","-","0.01%"
"Sep 25, 2017","2,496.7","2,499.4","2,502.5","2,488.0","-","-0.22%"
"Sep 22, 2017","2,502.2","2,497.3","2,503.5","2,496.5","-","0.06%"
"Sep 21, 2017","2,500.6","2,507.2","2,507.2","2,499.0","-","-0.30%"
"Sep 20, 2017","2,508.2","2,506.8","2,508.9","2,496.7","-","0.06%"
"Sep 19, 2017","2,506.6","2,506.3","2,507.8","2,503.2","-","0.11%"
"Sep 18, 2017","2,503.9","2,502.5","2,508.3","2,499.9","-","0.15%"
"Sep 15, 2017","2,500.2","2,495.7","2,500.2","2,493.2","-","0.18%"
"Sep 14, 2017","2,495.6","2,494.6","2,498.4","2,491.4","-","-0.11%"
"Sep 13, 2017","2,498.4","2,493.9","2,498.4","2,492.1","-","0.08%"
"Sep 12, 2017","2,496.5","2,491.9","2,496.8","2,490.4","-","0.34%"
"Sep 11, 2017","2,488.1","2,474.5","2,488.9","2,474.5","-","1.08%"
"Sep 08, 2017","2,461.4","2,462.3","2,467.1","2,459.4","-","-0.15%"
"Sep 07, 2017","2,465.1","2,468.1","2,468.6","2,460.3","-","-0.02%"
"Sep 06, 2017","2,465.5","2,463.8","2,469.6","2,459.2","-","0.31%"
"Sep 05, 2017","2,457.9","2,470.4","2,472.0","2,446.6","-","-0.48%"
"Sep 04, 2017","2,469.6","2,464.8","2,470.8","2,462.0","-","0.20%"
"Sep 03, 2017","2,464.8","2,461.5","2,466.5","2,461.1","-","-0.48%"
"Sep 01, 2017","2,476.6","2,474.4","2,480.4","2,473.9","-","0.20%"
"Aug 31, 2017","2,471.6","2,462.6","2,475.0","2,462.6","-","0.57%"
"Aug 30, 2017","2,457.6","2,446.1","2,460.3","2,443.8","-","0.46%"
"Aug 29, 2017","2,446.3","2,431.9","2,449.2","2,428.2","-","0.08%"
"Aug 28, 2017","2,444.2","2,447.4","2,449.1","2,439.0","-","0.05%"
"Aug 25, 2017","2,443.1","2,444.7","2,454.0","2,442.2","-","0.17%"
"Aug 24, 2017","2,439.0","2,447.9","2,450.4","2,436.2","-","-0.21%"
"Aug 23, 2017","2,444.0","2,444.9","2,448.9","2,441.4","-","-0.35%"
"Aug 22, 2017","2,452.5","2,433.8","2,454.8","2,433.7","-","0.99%"
"Aug 21, 2017","2,428.4","2,425.5","2,430.6","2,417.4","-","0.12%"
"Aug 18, 2017","2,425.6","2,427.6","2,440.3","2,420.7","-","-0.18%"
"Aug 17, 2017","2,430.0","2,462.9","2,465.0","2,430.0","-","-1.54%"
"Aug 16, 2017","2,468.1","2,468.6","2,474.9","2,463.9","-","0.14%"
"Aug 15, 2017","2,464.6","2,468.7","2,468.9","2,461.6","-","-0.05%"
"Aug 14, 2017","2,465.8","2,455.0","2,468.2","2,455.0","-","1.00%"
"Aug 11, 2017","2,441.3","2,441.0","2,448.1","2,437.9","-","0.13%"
"Aug 10, 2017","2,438.2","2,465.4","2,465.4","2,437.8","-","-1.45%"
"Aug 09, 2017","2,474.0","2,465.4","2,474.4","2,462.1","-","-0.04%"
"Aug 08, 2017","2,474.9","2,478.4","2,490.9","2,470.3","-","-0.24%"
"Aug 07, 2017","2,480.9","2,477.1","2,480.9","2,475.9","-","0.16%"
"Aug 04, 2017","2,476.8","2,476.9","2,480.0","2,472.1","-","0.19%"
"Aug 03, 2017","2,472.2","2,476.0","2,476.0","2,468.9","-","-0.22%"
"Aug 02, 2017","2,477.6","2,480.4","2,480.4","2,466.5","-","0.05%"
"Aug 01, 2017","2,476.4","2,477.1","2,478.5","2,471.1","-","0.24%"
"Jul 31, 2017","2,470.3","2,475.9","2,478.0","2,468.5","-","-0.07%"
"Jul 28, 2017","2,472.1","2,469.1","2,473.5","2,464.7","-","-0.13%"
"Jul 27, 2017","2,475.4","2,482.8","2,484.0","2,459.9","-","-0.10%"
"Jul 26, 2017","2,477.8","2,480.0","2,481.7","2,474.9","-","0.03%"
"Jul 25, 2017","2,477.1","2,477.9","2,481.2","2,474.9","-","0.29%"
"Jul 24, 2017","2,469.9","2,472.0","2,473.1","2,466.3","-","-0.11%"
"Jul 21, 2017","2,472.5","2,467.4","2,472.5","2,465.1","-","-0.04%"
"Jul 20, 2017","2,473.4","2,475.6","2,477.6","2,468.4","-","-0.02%"
"Jul 19, 2017","2,473.8","2,463.9","2,473.8","2,463.9","-","0.54%"
"Jul 18, 2017","2,460.6","2,455.9","2,460.9","2,450.3","-","0.06%"
"Jul 17, 2017","2,459.1","2,459.5","2,462.8","2,457.2","-","-0.01%"
"Jul 14, 2017","2,459.3","2,449.2","2,463.5","2,446.7","-","0.47%"
