"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 26, 2013","2,840.6","2,842.2","2,848.5","2,828.9","177.62M","-0.28%"
"Apr 25, 2013","2,848.7","2,842.0","2,860.7","2,841.0","196.86M","0.51%"
"Apr 24, 2013","2,834.1","2,827.4","2,844.9","2,821.8","183.59M","-0.04%"
"Apr 23, 2013","2,835.4","2,825.0","2,845.4","2,810.8","176.92M","0.90%"
"Apr 22, 2013","2,810.1","2,791.8","2,818.7","2,780.8","187.55M","1.06%"
"Apr 19, 2013","2,780.5","2,743.4","2,785.6","2,743.4","254.47M","1.40%"
"Apr 18, 2013","2,741.9","2,788.0","2,788.2","2,731.0","197.93M","-1.44%"
"Apr 17, 2013","2,782.0","2,811.3","2,812.5","2,765.4","211.73M","-1.99%"
"Apr 16, 2013","2,838.4","2,815.6","2,839.4","2,810.0","164.21M","1.46%"
"Apr 15, 2013","2,797.5","2,841.3","2,849.2","2,796.4","192.69M","-2.07%"
"Apr 12, 2013","2,856.5","2,854.5","2,857.4","2,834.5","161.14M","-0.09%"
"Apr 11, 2013","2,859.1","2,850.4","2,863.7","2,848.0","185.94M","-0.00%"
"Apr 10, 2013","2,859.2","2,812.5","2,862.3","2,811.9","176.00M","1.94%"
"Apr 09, 2013","2,804.7","2,793.9","2,815.1","2,780.2","154.76M","0.67%"
"Apr 08, 2013","2,786.1","2,772.3","2,786.1","2,764.3","137.43M","0.52%"
"Apr 05, 2013","2,771.8","2,749.6","2,774.5","2,744.3","175.81M","-0.83%"
"Apr 04, 2013","2,794.9","2,794.4","2,800.6","2,779.3","149.26M","-0.00%"
"Apr 03, 2013","2,795.0","2,822.0","2,825.3","2,787.3","163.52M","-0.91%"
"Apr 02, 2013","2,820.6","2,809.0","2,828.6","2,808.7","150.78M","0.84%"
"Apr 01, 2013","2,797.1","2,819.8","2,821.5","2,789.8","134.39M","-0.77%"
"Mar 28, 2013","2,818.7","2,809.5","2,820.7","2,804.5","169.64M","0.31%"
"Mar 27, 2013","2,810.0","2,786.7","2,811.8","2,783.9","131.84M","0.12%"
"Mar 26, 2013","2,806.5","2,803.2","2,807.2","2,796.4","116.37M","0.61%"
"Mar 25, 2013","2,789.4","2,810.8","2,816.6","2,778.8","167.07M","-0.41%"
"Mar 22, 2013","2,800.8","2,787.3","2,804.0","2,783.7","153.06M","0.94%"
"Mar 21, 2013","2,774.9","2,779.6","2,787.9","2,768.8","167.37M","-1.11%"
"Mar 20, 2013","2,805.9","2,808.9","2,811.5","2,794.2","141.66M","0.67%"
"Mar 19, 2013","2,787.3","2,801.1","2,807.0","2,763.1","145.91M","-0.18%"
"Mar 18, 2013","2,792.3","2,771.5","2,803.4","2,767.5","144.00M","-0.25%"
"Mar 15, 2013","2,799.4","2,810.0","2,810.2","2,792.2","397.72M","-0.28%"
"Mar 14, 2013","2,807.3","2,806.4","2,812.3","2,801.4","135.06M","0.31%"
"Mar 13, 2013","2,798.7","2,801.4","2,807.7","2,787.7","128.93M","-0.08%"
"Mar 12, 2013","2,800.8","2,803.5","2,809.5","2,788.2","139.95M","-0.39%"
"Mar 11, 2013","2,811.9","2,798.1","2,812.1","2,791.4","127.76M","0.28%"
"Mar 08, 2013","2,804.1","2,809.3","2,812.7","2,792.1","135.73M","0.17%"
"Mar 07, 2013","2,799.5","2,794.7","2,804.0","2,790.0","150.83M","0.25%"
"Mar 06, 2013","2,792.6","2,808.1","2,808.2","2,788.7","163.04M","-0.24%"
"Mar 05, 2013","2,799.3","2,776.3","2,803.4","2,776.1","168.43M","1.44%"
"Mar 04, 2013","2,759.5","2,738.2","2,759.8","2,734.9","154.41M","0.43%"
"Mar 01, 2013","2,747.8","2,725.4","2,751.2","2,713.5","158.91M","0.33%"
"Feb 28, 2013","2,738.6","2,742.4","2,761.3","2,738.2","231.24M","-0.10%"
"Feb 27, 2013","2,741.3","2,714.4","2,757.6","2,710.2","153.68M","1.04%"
"Feb 26, 2013","2,713.0","2,708.8","2,718.1","2,689.8","179.82M","0.45%"
"Feb 25, 2013","2,701.0","2,756.2","2,764.0","2,701.0","186.79M","-1.33%"
"Feb 22, 2013","2,737.3","2,726.3","2,737.3","2,715.5","138.71M","0.95%"
"Feb 21, 2013","2,711.5","2,730.1","2,731.3","2,700.3","175.01M","-1.04%"
"Feb 20, 2013","2,740.0","2,781.0","2,782.4","2,739.3","190.59M","-1.54%"
"Feb 19, 2013","2,782.9","2,770.7","2,782.9","2,766.9","168.69M","0.66%"
"Feb 15, 2013","2,764.7","2,772.6","2,779.1","2,756.4","210.37M","-0.24%"
"Feb 14, 2013","2,771.4","2,760.1","2,776.5","2,759.7","160.84M","-0.08%"
"Feb 13, 2013","2,773.8","2,770.7","2,783.2","2,765.0","169.66M","0.40%"
"Feb 12, 2013","2,762.6","2,771.2","2,776.7","2,761.4","185.43M","-0.43%"
"Feb 11, 2013","2,774.6","2,774.4","2,777.1","2,766.3","133.57M","-0.03%"
"Feb 08, 2013","2,775.6","2,761.1","2,780.1","2,760.4","177.11M","1.06%"
"Feb 07, 2013","2,746.5","2,746.0","2,749.1","2,716.4","192.67M","0.01%"
"Feb 06, 2013","2,746.4","2,745.4","2,758.3","2,738.5","186.24M","-0.31%"
"Feb 05, 2013","2,755.0","2,727.8","2,762.9","2,720.8","209.94M","1.45%"
"Feb 04, 2013","2,715.7","2,749.4","2,755.6","2,715.5","189.91M","-1.75%"
"Feb 01, 2013","2,764.0","2,751.2","2,768.6","2,740.6","194.66M","1.19%"
"Jan 31, 2013","2,731.5","2,736.1","2,751.1","2,730.1","214.88M","-0.26%"
"Jan 30, 2013","2,738.7","2,748.6","2,757.1","2,732.1","164.36M","-0.18%"
"Jan 29, 2013","2,743.6","2,739.4","2,749.4","2,722.5","173.87M","0.04%"
"Jan 28, 2013","2,742.4","2,737.6","2,752.5","2,735.2","147.60M","0.21%"
"Jan 25, 2013","2,736.7","2,731.3","2,745.1","2,726.7","174.19M","0.48%"
"Jan 24, 2013","2,723.5","2,724.2","2,748.4","2,719.8","188.23M","-1.40%"
"Jan 23, 2013","2,762.2","2,762.0","2,769.3","2,756.6","142.46M","0.58%"
"Jan 22, 2013","2,746.2","2,744.3","2,747.5","2,726.9","167.68M","0.11%"
"Jan 18, 2013","2,743.2","2,735.9","2,743.5","2,728.1","265.82M","-0.14%"
"Jan 17, 2013","2,747.1","2,746.2","2,756.7","2,740.1","170.17M","0.45%"
"Jan 16, 2013","2,734.7","2,725.6","2,742.3","2,721.6","156.57M","0.43%"
"Jan 15, 2013","2,723.0","2,721.3","2,726.3","2,710.8","176.97M","-0.46%"
"Jan 14, 2013","2,735.7","2,733.5","2,743.4","2,724.1","184.04M","-0.46%"
"Jan 11, 2013","2,748.3","2,743.6","2,749.4","2,738.0","140.81M","0.15%"
"Jan 10, 2013","2,744.2","2,746.7","2,749.2","2,719.7","162.56M","0.61%"
"Jan 09, 2013","2,727.6","2,724.2","2,735.4","2,720.1","147.72M","0.33%"
"Jan 08, 2013","2,718.7","2,724.8","2,730.2","2,703.8","158.73M","-0.20%"
"Jan 07, 2013","2,724.2","2,713.4","2,727.7","2,707.1","143.28M","-0.01%"
"Jan 04, 2013","2,724.5","2,730.5","2,732.2","2,716.0","140.30M","-0.28%"
"Jan 03, 2013","2,732.3","2,742.1","2,750.8","2,723.7","163.15M","-0.52%"
"Jan 02, 2013","2,746.5","2,727.7","2,746.5","2,716.3","196.99M","3.21%"
"Dec 31, 2012","2,660.9","2,600.9","2,665.7","2,598.6","155.95M","2.09%"
"Dec 28, 2012","2,606.4","2,612.2","2,631.7","2,605.0","103.29M","-1.01%"
"Dec 27, 2012","2,632.9","2,636.4","2,641.1","2,599.6","132.42M","-0.16%"
"Dec 26, 2012","2,637.2","2,657.4","2,663.6","2,627.5","104.47M","-0.79%"
"Dec 24, 2012","2,658.1","2,658.6","2,662.0","2,653.6","65.17M","-0.25%"
"Dec 21, 2012","2,664.7","2,642.0","2,667.7","2,639.6","509.77M","-1.07%"
"Dec 20, 2012","2,693.6","2,697.6","2,698.7","2,679.6","156.79M","0.10%"
"Dec 19, 2012","2,691.0","2,709.6","2,713.4","2,691.0","185.68M","-0.53%"
"Dec 18, 2012","2,705.4","2,675.4","2,708.5","2,669.8","186.31M","1.54%"
"Dec 17, 2012","2,664.3","2,629.8","2,664.7","2,627.4","190.06M","1.38%"
"Dec 14, 2012","2,628.1","2,635.9","2,644.0","2,620.1","194.92M","-0.98%"
"Dec 13, 2012","2,654.0","2,667.4","2,688.4","2,643.1","184.46M","-0.77%"
"Dec 12, 2012","2,674.6","2,694.4","2,694.4","2,668.5","157.31M","-0.28%"
"Dec 11, 2012","2,682.1","2,666.0","2,696.9","2,664.1","185.16M","1.30%"
"Dec 10, 2012","2,647.6","2,634.5","2,661.4","2,632.3","149.14M","0.27%"
"Dec 07, 2012","2,640.5","2,667.4","2,671.6","2,631.5","150.54M","-0.59%"
"Dec 06, 2012","2,656.3","2,631.2","2,663.0","2,623.6","178.12M","0.70%"
"Dec 05, 2012","2,637.9","2,660.7","2,663.4","2,624.5","184.60M","-1.12%"
"Dec 04, 2012","2,667.9","2,671.1","2,674.0","2,651.5","172.90M","-0.15%"
"Dec 03, 2012","2,671.8","2,697.4","2,699.0","2,669.8","161.70M","-0.23%"
"Nov 30, 2012","2,677.9","2,680.6","2,682.4","2,668.2","232.28M","-0.08%"
"Nov 29, 2012","2,680.0","2,677.6","2,688.9","2,667.3","167.45M","0.55%"
"Nov 28, 2012","2,665.3","2,627.6","2,666.3","2,613.2","194.15M","0.90%"
"Nov 27, 2012","2,641.4","2,649.9","2,659.4","2,637.6","172.21M","-0.39%"
"Nov 26, 2012","2,651.7","2,634.4","2,652.1","2,626.1","174.29M","0.46%"
"Nov 23, 2012","2,639.6","2,617.9","2,640.4","2,614.2","89.31M","1.50%"
"Nov 21, 2012","2,600.5","2,596.0","2,604.5","2,587.9","128.18M","0.22%"
"Nov 20, 2012","2,594.7","2,592.3","2,598.5","2,570.7","169.98M","-0.05%"
"Nov 19, 2012","2,595.8","2,564.2","2,596.8","2,562.5","189.18M","2.43%"
"Nov 16, 2012","2,534.2","2,525.9","2,541.3","2,494.4","280.25M","0.39%"
"Nov 15, 2012","2,524.4","2,534.2","2,542.2","2,514.9","204.50M","-0.30%"
"Nov 14, 2012","2,531.9","2,574.6","2,577.6","2,528.4","220.21M","-1.17%"
"Nov 13, 2012","2,561.9","2,558.9","2,586.6","2,554.5","215.41M","-0.81%"
"Nov 12, 2012","2,582.8","2,596.6","2,600.6","2,575.6","129.29M","-0.05%"
"Nov 09, 2012","2,584.1","2,574.9","2,610.2","2,571.9","178.76M","0.45%"
"Nov 08, 2012","2,572.6","2,620.3","2,626.4","2,572.4","193.36M","-1.54%"
"Nov 07, 2012","2,612.7","2,647.5","2,651.3","2,602.3","210.74M","-2.55%"
"Nov 06, 2012","2,681.1","2,676.1","2,696.5","2,668.4","169.83M","0.30%"
"Nov 05, 2012","2,672.9","2,657.7","2,678.9","2,651.4","139.65M","0.63%"
"Nov 02, 2012","2,656.3","2,701.9","2,701.9","2,655.0","175.15M","-1.16%"
"Nov 01, 2012","2,687.5","2,661.1","2,690.7","2,657.1","197.65M","1.50%"
"Oct 31, 2012","2,647.9","2,663.6","2,665.9","2,639.6","182.24M","-0.42%"
"Oct 30, 2012","2,659.0","2,637.3","2,657.0","2,626.0","-","0.00%"
"Oct 29, 2012","2,659.0","2,654.5","2,658.5","2,634.3","-","-0.26%"
"Oct 26, 2012","2,665.8","2,657.9","2,675.9","2,636.8","196.72M","0.31%"
"Oct 25, 2012","2,657.7","2,677.1","2,679.8","2,649.2","193.74M","0.08%"
"Oct 24, 2012","2,655.6","2,685.6","2,686.5","2,653.4","192.83M","-0.39%"
"Oct 23, 2012","2,666.0","2,670.9","2,689.5","2,658.8","186.23M","-1.06%"
"Oct 22, 2012","2,694.6","2,678.9","2,699.1","2,671.5","162.84M","0.61%"
"Oct 19, 2012","2,678.3","2,741.6","2,741.6","2,675.6","304.54M","-2.40%"
"Oct 18, 2012","2,744.2","2,770.1","2,775.8","2,734.6","194.85M","-1.13%"
"Oct 17, 2012","2,775.6","2,763.7","2,784.8","2,760.3","172.65M","-0.10%"
"Oct 16, 2012","2,778.4","2,746.1","2,781.0","2,743.4","150.19M","1.41%"
"Oct 15, 2012","2,739.9","2,729.2","2,742.7","2,713.2","149.34M","0.73%"
"Oct 12, 2012","2,720.1","2,719.7","2,734.4","2,714.2","151.93M","0.03%"
"Oct 11, 2012","2,719.2","2,750.8","2,750.8","2,718.5","149.99M","-0.34%"
"Oct 10, 2012","2,728.5","2,743.6","2,749.4","2,724.4","163.50M","-0.49%"
"Oct 09, 2012","2,741.9","2,781.8","2,781.8","2,737.0","156.75M","-1.61%"
"Oct 08, 2012","2,786.9","2,797.3","2,801.9","2,781.4","139.40M","-0.89%"
"Oct 05, 2012","2,811.9","2,840.2","2,846.0","2,806.4","139.37M","-0.59%"
"Oct 04, 2012","2,828.6","2,824.9","2,835.3","2,814.4","143.63M","0.35%"
"Oct 03, 2012","2,818.8","2,810.2","2,822.6","2,797.3","158.91M","0.70%"
"Oct 02, 2012","2,799.3","2,807.1","2,812.2","2,779.0","162.88M","0.18%"
"Oct 01, 2012","2,794.3","2,811.4","2,827.6","2,784.5","184.39M","-0.18%"
"Sep 28, 2012","2,799.2","2,812.8","2,820.4","2,795.5","219.05M","-0.79%"
"Sep 27, 2012","2,821.6","2,790.8","2,827.0","2,784.6","174.03M","1.44%"
"Sep 26, 2012","2,781.6","2,798.9","2,802.3","2,768.6","175.97M","-0.82%"
"Sep 25, 2012","2,804.5","2,851.6","2,858.7","2,804.1","197.88M","-1.39%"
"Sep 24, 2012","2,844.0","2,836.4","2,849.6","2,832.5","157.30M","-0.62%"
"Sep 21, 2012","2,861.6","2,874.5","2,878.4","2,859.6","423.55M","-0.00%"
"Sep 20, 2012","2,861.7","2,850.4","2,863.7","2,842.6","177.83M","-0.08%"
"Sep 19, 2012","2,864.0","2,858.5","2,871.1","2,850.3","171.11M","0.23%"
"Sep 18, 2012","2,857.4","2,852.4","2,859.3","2,848.9","163.18M","0.03%"
"Sep 17, 2012","2,856.4","2,857.5","2,857.5","2,846.2","152.69M","0.04%"
"Sep 14, 2012","2,855.2","2,841.8","2,865.4","2,839.5","211.08M","0.84%"
"Sep 13, 2012","2,831.4","2,796.7","2,841.7","2,792.2","190.80M","1.42%"
"Sep 12, 2012","2,791.7","2,794.4","2,799.0","2,775.4","144.32M","0.24%"
"Sep 11, 2012","2,784.9","2,789.1","2,799.9","2,780.2","138.89M","-0.12%"
"Sep 10, 2012","2,788.4","2,821.0","2,823.3","2,787.3","152.57M","-1.30%"
"Sep 07, 2012","2,825.1","2,823.2","2,829.9","2,817.5","174.13M","-0.16%"
"Sep 06, 2012","2,829.7","2,785.0","2,829.7","2,784.8","189.15M","2.27%"
"Sep 05, 2012","2,766.9","2,769.2","2,780.6","2,760.7","133.16M","-0.18%"
"Sep 04, 2012","2,772.0","2,766.9","2,781.1","2,744.3","142.57M","-0.01%"
"Aug 31, 2012","2,772.2","2,773.2","2,785.1","2,746.7","158.58M","0.67%"
"Aug 30, 2012","2,753.7","2,771.4","2,772.6","2,751.5","116.68M","-1.09%"
"Aug 29, 2012","2,784.0","2,783.0","2,790.2","2,772.0","119.54M","0.05%"
"Aug 28, 2012","2,782.7","2,779.2","2,790.5","2,772.3","129.04M","0.01%"
"Aug 27, 2012","2,782.6","2,792.0","2,794.3","2,777.4","139.14M","0.16%"
"Aug 24, 2012","2,778.1","2,754.4","2,785.3","2,750.6","144.87M","0.58%"
"Aug 23, 2012","2,762.0","2,774.0","2,780.7","2,755.1","149.26M","-0.77%"
"Aug 22, 2012","2,783.4","2,765.1","2,790.3","2,759.1","158.85M","0.40%"
"Aug 21, 2012","2,772.2","2,791.7","2,802.9","2,762.9","159.30M","-0.44%"
"Aug 20, 2012","2,784.3","2,777.7","2,784.6","2,767.7","139.18M","0.14%"
"Aug 17, 2012","2,780.3","2,775.5","2,780.8","2,767.0","195.40M","0.44%"
"Aug 16, 2012","2,768.1","2,743.9","2,774.2","2,742.8","197.01M","1.19%"
"Aug 15, 2012","2,735.5","2,724.7","2,739.1","2,724.7","167.24M","0.28%"
"Aug 14, 2012","2,727.8","2,737.9","2,742.8","2,721.1","147.96M","-0.03%"
"Aug 13, 2012","2,728.7","2,721.5","2,728.9","2,708.4","132.76M","0.21%"
"Aug 10, 2012","2,723.0","2,710.6","2,723.0","2,704.9","167.44M","0.12%"
"Aug 09, 2012","2,719.6","2,713.0","2,724.4","2,708.2","163.23M","0.21%"
"Aug 08, 2012","2,714.0","2,707.3","2,721.0","2,705.5","186.13M","-0.12%"
"Aug 07, 2012","2,717.2","2,706.0","2,727.3","2,701.9","180.64M","0.86%"
"Aug 06, 2012","2,694.1","2,686.4","2,705.7","2,681.7","151.92M","0.68%"
"Aug 03, 2012","2,676.0","2,664.7","2,684.6","2,657.5","168.80M","1.92%"
"Aug 02, 2012","2,625.5","2,616.0","2,651.0","2,606.5","186.63M","-0.36%"
"Aug 01, 2012","2,635.1","2,660.5","2,661.8","2,625.1","173.64M","-0.28%"
"Jul 31, 2012","2,642.5","2,643.3","2,657.3","2,640.3","190.54M","0.02%"
"Jul 30, 2012","2,642.1","2,649.8","2,662.6","2,634.5","154.31M","-0.19%"
"Jul 27, 2012","2,647.0","2,600.0","2,650.0","2,594.8","228.52M","2.41%"
"Jul 26, 2012","2,584.9","2,588.2","2,598.4","2,568.3","209.35M","1.40%"
"Jul 25, 2012","2,549.2","2,551.7","2,566.5","2,535.0","207.63M","-0.71%"
"Jul 24, 2012","2,567.5","2,593.4","2,596.0","2,551.4","189.96M","-0.87%"
"Jul 23, 2012","2,589.9","2,575.3","2,596.6","2,550.0","190.87M","-1.07%"
"Jul 20, 2012","2,618.0","2,654.6","2,654.6","2,618.0","243.20M","-1.42%"
"Jul 19, 2012","2,655.8","2,645.3","2,663.1","2,639.4","190.20M","1.14%"
"Jul 18, 2012","2,625.9","2,586.9","2,633.0","2,585.5","177.77M","1.32%"
"Jul 17, 2012","2,591.6","2,591.8","2,598.5","2,554.3","182.26M","0.57%"
"Jul 16, 2012","2,577.1","2,580.0","2,589.6","2,567.4","137.35M","-0.31%"
"Jul 13, 2012","2,585.0","2,546.0","2,589.9","2,546.0","144.53M","1.56%"
"Jul 12, 2012","2,545.3","2,561.7","2,561.7","2,522.9","191.63M","-1.00%"
"Jul 11, 2012","2,571.0","2,580.1","2,587.0","2,549.1","178.01M","-0.56%"
"Jul 10, 2012","2,585.5","2,620.3","2,630.0","2,574.3","182.41M","-0.95%"
"Jul 09, 2012","2,610.3","2,610.4","2,620.2","2,597.3","151.27M","-0.08%"
"Jul 06, 2012","2,612.3","2,635.6","2,637.0","2,596.1","158.25M","-1.33%"
"Jul 05, 2012","2,647.5","2,643.6","2,660.3","2,629.9","149.59M","0.06%"
"Jul 03, 2012","2,645.8","2,623.5","2,645.8","2,621.8","103.81M","0.79%"
"Jul 02, 2012","2,625.0","2,616.5","2,625.3","2,604.9","166.46M","0.36%"
"Jun 29, 2012","2,615.7","2,566.8","2,615.8","2,566.8","270.62M","3.12%"
"Jun 28, 2012","2,536.6","2,565.5","2,565.5","2,510.4","207.47M","-1.13%"
"Jun 27, 2012","2,565.5","2,558.7","2,576.1","2,557.1","146.57M","0.62%"
"Jun 26, 2012","2,549.8","2,541.2","2,556.9","2,531.6","170.70M","0.64%"
"Jun 25, 2012","2,533.5","2,563.0","2,563.1","2,527.0","179.51M","-2.01%"
"Jun 22, 2012","2,585.5","2,562.3","2,587.0","2,559.3","241.37M","1.12%"
"Jun 21, 2012","2,557.0","2,620.0","2,622.8","2,554.6","196.27M","-2.53%"
"Jun 20, 2012","2,623.3","2,625.0","2,633.2","2,603.3","169.12M","0.10%"
"Jun 19, 2012","2,620.8","2,606.4","2,630.9","2,605.2","181.77M","1.09%"
"Jun 18, 2012","2,592.5","2,571.0","2,599.5","2,554.8","170.11M","0.83%"
"Jun 15, 2012","2,571.2","2,543.9","2,572.8","2,542.5","297.89M","1.23%"
"Jun 14, 2012","2,540.0","2,529.3","2,547.3","2,515.2","184.89M","0.50%"
"Jun 13, 2012","2,527.4","2,541.7","2,557.3","2,519.7","173.17M","-0.74%"
"Jun 12, 2012","2,546.2","2,523.0","2,546.8","2,510.8","171.37M","1.15%"
"Jun 11, 2012","2,517.2","2,578.7","2,579.2","2,513.7","167.75M","-1.64%"
"Jun 08, 2012","2,559.2","2,529.4","2,561.6","2,522.4","151.58M","0.94%"
"Jun 07, 2012","2,535.4","2,569.2","2,570.5","2,531.9","183.46M","-0.43%"
"Jun 06, 2012","2,546.3","2,504.1","2,546.3","2,504.1","173.23M","2.36%"
"Jun 05, 2012","2,487.5","2,467.8","2,492.5","2,467.7","171.84M","0.38%"
"Jun 04, 2012","2,478.1","2,459.0","2,481.0","2,443.9","193.35M","0.78%"
"Jun 01, 2012","2,458.8","2,510.8","2,510.8","2,458.7","225.66M","-2.62%"
"May 31, 2012","2,524.9","2,535.9","2,540.4","2,507.6","259.45M","-0.49%"
"May 30, 2012","2,537.4","2,538.6","2,546.0","2,522.4","181.70M","-0.84%"
"May 29, 2012","2,559.0","2,542.7","2,570.8","2,536.6","185.95M","1.26%"
"May 25, 2012","2,527.1","2,532.3","2,537.6","2,520.2","138.38M","-0.17%"
"May 24, 2012","2,531.4","2,553.1","2,554.2","2,512.4","216.47M","-0.62%"
"May 23, 2012","2,547.1","2,534.7","2,553.2","2,499.3","230.98M","0.31%"
"May 22, 2012","2,539.2","2,553.6","2,562.5","2,524.1","190.72M","-0.24%"
"May 21, 2012","2,545.4","2,482.3","2,547.7","2,478.4","197.63M","2.70%"
"May 18, 2012","2,478.5","2,509.9","2,523.1","2,474.7","279.52M","-1.22%"
"May 17, 2012","2,509.1","2,562.1","2,567.6","2,509.1","224.78M","-2.05%"
"May 16, 2012","2,561.6","2,589.9","2,597.2","2,558.7","222.39M","-0.74%"
"May 15, 2012","2,580.8","2,590.0","2,617.2","2,576.8","201.53M","-0.37%"
"May 14, 2012","2,590.3","2,593.8","2,611.4","2,587.8","192.71M","-0.98%"
"May 11, 2012","2,616.0","2,606.0","2,643.2","2,605.0","177.95M","-0.01%"
"May 10, 2012","2,616.2","2,632.0","2,632.0","2,606.8","231.81M","-0.19%"
"May 09, 2012","2,621.4","2,600.2","2,635.7","2,589.0","219.70M","-0.32%"
"May 08, 2012","2,629.9","2,624.4","2,638.3","2,587.5","230.00M","-0.36%"
"May 07, 2012","2,639.3","2,622.7","2,651.7","2,621.0","195.22M","0.05%"
"May 04, 2012","2,637.9","2,682.4","2,683.3","2,637.7","195.51M","-2.47%"
"May 03, 2012","2,704.6","2,737.0","2,737.1","2,697.8","181.98M","-1.10%"
"May 02, 2012","2,734.8","2,713.2","2,736.3","2,707.6","164.70M","0.29%"
"May 01, 2012","2,726.9","2,719.3","2,756.8","2,715.8","187.78M","0.12%"
"Apr 30, 2012","2,723.7","2,731.3","2,737.5","2,720.4","172.85M","-0.64%"
"Apr 27, 2012","2,741.3","2,737.6","2,750.5","2,723.2","176.59M","0.59%"
"Apr 26, 2012","2,725.2","2,709.9","2,731.7","2,705.9","186.96M","0.58%"
"Apr 25, 2012","2,709.6","2,694.9","2,710.9","2,691.1","192.92M","2.69%"
"Apr 24, 2012","2,638.7","2,647.9","2,659.5","2,629.0","190.79M","-0.56%"
"Apr 23, 2012","2,653.5","2,651.1","2,657.4","2,629.7","196.71M","-0.84%"
"Apr 20, 2012","2,676.0","2,699.6","2,712.0","2,674.7","250.43M","-0.40%"
"Apr 19, 2012","2,686.8","2,707.9","2,738.6","2,676.1","210.84M","-1.08%"
"Apr 18, 2012","2,716.1","2,714.7","2,732.0","2,707.9","178.19M","-0.27%"
"Apr 17, 2012","2,723.6","2,678.6","2,731.4","2,675.1","187.21M","2.00%"
"Apr 16, 2012","2,670.1","2,713.9","2,713.9","2,661.0","194.19M","-1.07%"
"Apr 13, 2012","2,699.0","2,730.7","2,731.4","2,698.1","183.43M","-1.51%"
"Apr 12, 2012","2,740.3","2,715.0","2,743.4","2,711.0","163.29M","1.19%"
"Apr 11, 2012","2,708.1","2,719.5","2,726.9","2,703.0","173.17M","0.48%"
"Apr 10, 2012","2,695.1","2,738.4","2,749.5","2,688.2","210.46M","-1.64%"
"Apr 09, 2012","2,740.0","2,726.1","2,751.4","2,722.8","144.82M","-0.50%"
"Apr 06, 2012","2,753.8","2,755.0","2,761.3","2,719.0","-","-0.32%"
"Apr 05, 2012","2,762.5","2,740.7","2,764.2","2,739.1","203.42M","0.64%"
"Apr 04, 2012","2,745.0","2,759.3","2,762.7","2,729.2","199.74M","-1.36%"
"Apr 03, 2012","2,782.8","2,786.1","2,795.4","2,767.1","218.33M","-0.06%"
"Apr 02, 2012","2,784.4","2,752.3","2,787.3","2,747.5","186.05M","1.06%"
"Mar 30, 2012","2,755.3","2,773.9","2,774.5","2,744.5","228.74M","-0.25%"
"Mar 29, 2012","2,762.1","2,756.4","2,769.8","2,741.3","175.73M","-0.32%"
"Mar 28, 2012","2,771.0","2,786.0","2,794.0","2,755.0","194.51M","-0.40%"
"Mar 27, 2012","2,782.1","2,779.7","2,793.4","2,778.9","160.59M","0.15%"
"Mar 26, 2012","2,778.0","2,747.0","2,778.0","2,746.4","156.20M","1.81%"
"Mar 23, 2012","2,728.6","2,734.7","2,734.7","2,714.6","158.18M","-0.11%"
"Mar 22, 2012","2,731.5","2,720.7","2,737.8","2,719.7","164.04M","-0.20%"
"Mar 21, 2012","2,736.9","2,739.4","2,752.5","2,733.9","171.09M","-0.03%"
"Mar 20, 2012","2,737.6","2,719.4","2,740.4","2,711.1","164.27M","0.16%"
"Mar 19, 2012","2,733.3","2,717.0","2,738.2","2,710.6","145.74M","0.75%"
"Mar 16, 2012","2,712.8","2,715.7","2,719.6","2,707.0","357.04M","-0.07%"
"Mar 15, 2012","2,714.8","2,716.2","2,720.5","2,701.6","183.23M","0.24%"
"Mar 14, 2012","2,708.4","2,701.1","2,717.9","2,690.4","191.09M","0.41%"
"Mar 13, 2012","2,697.4","2,665.3","2,697.6","2,658.1","172.30M","1.91%"
"Mar 12, 2012","2,646.9","2,647.0","2,651.6","2,635.8","136.26M","0.00%"
"Mar 09, 2012","2,646.9","2,641.1","2,652.0","2,639.6","164.07M","0.37%"
"Mar 08, 2012","2,637.2","2,623.4","2,643.9","2,618.5","165.48M","1.12%"
"Mar 07, 2012","2,607.9","2,599.9","2,614.2","2,597.2","166.75M","0.73%"
"Mar 06, 2012","2,588.9","2,586.3","2,593.6","2,575.1","200.17M","-0.99%"
"Mar 05, 2012","2,614.9","2,636.6","2,642.8","2,605.6","172.86M","-1.01%"
"Mar 02, 2012","2,641.6","2,640.4","2,650.0","2,633.3","168.19M","-0.07%"
"Mar 01, 2012","2,643.5","2,634.2","2,645.9","2,625.4","199.08M","0.78%"
"Feb 29, 2012","2,623.1","2,639.0","2,645.2","2,614.5","252.25M","-0.39%"
"Feb 28, 2012","2,633.5","2,610.0","2,634.2","2,607.5","201.69M","1.02%"
"Feb 27, 2012","2,606.8","2,589.4","2,616.9","2,579.6","182.89M","0.10%"
"Feb 24, 2012","2,604.2","2,602.7","2,609.4","2,598.7","149.49M","0.36%"
"Feb 23, 2012","2,594.9","2,578.9","2,598.1","2,570.1","170.10M","0.59%"
"Feb 22, 2012","2,579.8","2,586.3","2,593.1","2,575.3","186.59M","-0.40%"
"Feb 21, 2012","2,590.2","2,589.2","2,601.7","2,574.3","184.09M","0.23%"
"Feb 17, 2012","2,584.2","2,587.2","2,593.6","2,572.8","273.94M","-0.31%"
