"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 15, 2021","2,270.2","2,283.6","2,304.9","2,269.6","-","-0.60%"
"Oct 14, 2021","2,283.8","2,249.3","2,285.1","2,249.1","-","1.51%"
"Oct 13, 2021","2,249.8","2,230.2","2,251.8","2,218.2","-","0.90%"
"Oct 12, 2021","2,229.7","2,221.8","2,245.1","2,200.7","-","0.36%"
"Oct 11, 2021","2,221.8","2,221.1","2,256.2","2,217.9","-","0.03%"
"Oct 10, 2021","2,221.2","2,239.4","2,241.9","2,216.7","-","-0.62%"
"Oct 08, 2021","2,235.0","2,260.7","2,264.1","2,234.1","-","-1.15%"
"Oct 07, 2021","2,260.9","2,224.9","2,270.2","2,222.0","-","1.58%"
"Oct 06, 2021","2,225.7","2,226.5","2,233.1","2,187.7","-","-0.04%"
"Oct 05, 2021","2,226.5","2,222.6","2,251.1","2,206.8","-","0.17%"
"Oct 04, 2021","2,222.8","2,250.1","2,250.2","2,208.6","-","-1.20%"
"Oct 03, 2021","2,249.8","2,245.8","2,252.2","2,243.6","-","0.13%"
"Oct 01, 2021","2,246.9","2,211.8","2,255.7","2,178.4","-","1.55%"
"Sep 30, 2021","2,212.7","2,238.3","2,258.3","2,204.7","-","-1.16%"
"Sep 29, 2021","2,238.6","2,240.9","2,253.6","2,221.8","-","-0.10%"
"Sep 28, 2021","2,240.8","2,285.7","2,294.6","2,229.1","-","-1.95%"
"Sep 27, 2021","2,285.3","2,258.0","2,297.8","2,249.2","-","1.22%"
"Sep 26, 2021","2,257.8","2,252.6","2,258.9","2,252.5","-","0.23%"
"Sep 24, 2021","2,252.6","2,262.8","2,270.7","2,238.9","-","-0.45%"
"Sep 23, 2021","2,262.8","2,226.5","2,269.8","2,225.9","-","1.64%"
"Sep 22, 2021","2,226.2","2,179.8","2,238.3","2,174.3","-","2.11%"
"Sep 21, 2021","2,180.3","2,188.6","2,215.8","2,170.2","-","-0.39%"
"Sep 20, 2021","2,188.9","2,231.3","2,232.8","2,154.1","-","-1.88%"
"Sep 19, 2021","2,230.8","2,232.4","2,233.8","2,225.3","-","-0.04%"
"Sep 17, 2021","2,231.8","2,229.6","2,242.1","2,219.3","-","0.09%"
"Sep 16, 2021","2,229.8","2,233.2","2,244.2","2,212.8","-","-0.15%"
"Sep 15, 2021","2,233.2","2,213.1","2,238.0","2,204.7","-","0.91%"
"Sep 14, 2021","2,213.1","2,246.4","2,258.1","2,201.2","-","-1.49%"
"Sep 13, 2021","2,246.6","2,240.8","2,249.2","2,213.9","-","0.26%"
"Sep 12, 2021","2,240.7","2,226.2","2,241.4","2,224.4","-","0.44%"
"Sep 10, 2021","2,230.8","2,253.7","2,270.8","2,226.8","-","-1.00%"
"Sep 09, 2021","2,253.4","2,245.4","2,274.3","2,225.8","-","0.36%"
"Sep 08, 2021","2,245.3","2,273.1","2,280.1","2,238.6","-","-1.23%"
"Sep 07, 2021","2,273.2","2,288.9","2,301.2","2,272.4","-","-0.70%"
"Sep 06, 2021","2,289.2","2,281.8","2,299.4","2,277.7","-","0.32%"
"Sep 05, 2021","2,281.9","2,288.6","2,289.8","2,281.7","-","-0.30%"
"Sep 03, 2021","2,288.8","2,303.3","2,312.1","2,283.8","-","-0.62%"
"Sep 02, 2021","2,303.0","2,287.2","2,310.1","2,280.6","-","0.69%"
"Sep 01, 2021","2,287.2","2,276.9","2,294.2","2,261.3","-","0.45%"
"Aug 31, 2021","2,276.9","2,267.2","2,277.8","2,255.3","-","0.43%"
"Aug 30, 2021","2,267.2","2,283.8","2,287.3","2,261.8","-","-0.74%"
"Aug 29, 2021","2,284.0","2,281.6","2,286.6","2,279.8","-","0.24%"
"Aug 27, 2021","2,278.5","2,211.0","2,283.3","2,207.9","-","3.04%"
"Aug 26, 2021","2,211.2","2,237.4","2,243.8","2,210.2","-","-1.16%"
"Aug 25, 2021","2,237.2","2,229.5","2,252.2","2,221.1","-","0.35%"
"Aug 24, 2021","2,229.4","2,213.2","2,232.6","2,209.1","-","0.75%"
"Aug 23, 2021","2,212.7","2,173.5","2,212.9","2,171.4","-","1.80%"
"Aug 22, 2021","2,173.5","2,166.1","2,174.6","2,164.4","-","0.39%"
"Aug 20, 2021","2,165.1","2,126.9","2,171.8","2,111.2","-","1.81%"
"Aug 19, 2021","2,126.6","2,154.4","2,159.9","2,110.0","-","-1.29%"
"Aug 18, 2021","2,154.5","2,170.6","2,192.6","2,145.2","-","-0.71%"
"Aug 17, 2021","2,170.0","2,202.1","2,202.5","2,149.4","-","-1.45%"
"Aug 16, 2021","2,202.0","2,219.2","2,219.7","2,189.2","-","-0.78%"
"Aug 15, 2021","2,219.3","2,218.5","2,222.3","2,218.2","-","-0.14%"
"Aug 13, 2021","2,222.4","2,241.3","2,245.8","2,219.7","-","-0.83%"
"Aug 12, 2021","2,241.0","2,250.4","2,254.1","2,230.1","-","-0.42%"
"Aug 11, 2021","2,250.4","2,238.4","2,251.6","2,217.3","-","0.54%"
"Aug 10, 2021","2,238.3","2,234.3","2,244.8","2,225.1","-","0.18%"
"Aug 09, 2021","2,234.3","2,231.9","2,245.2","2,224.9","-","0.13%"
"Aug 08, 2021","2,231.4","2,245.7","2,246.1","2,227.9","-","-0.69%"
"Aug 06, 2021","2,246.8","2,230.5","2,264.9","2,228.4","-","0.73%"
"Aug 05, 2021","2,230.5","2,195.0","2,237.1","2,188.8","-","1.62%"
"Aug 04, 2021","2,195.0","2,212.7","2,224.2","2,190.2","-","-0.80%"
"Aug 03, 2021","2,212.7","2,216.2","2,230.1","2,183.2","-","-0.16%"
"Aug 02, 2021","2,216.3","2,238.3","2,258.2","2,209.0","-","-0.98%"
"Aug 01, 2021","2,238.3","2,229.9","2,239.2","2,228.9","-","0.51%"
