"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 09, 2015","76.460","77.340","77.890","76.300","1.85M","-0.87%"
"Nov 06, 2015","77.130","75.920","77.730","75.520","3.42M","1.74%"
"Nov 05, 2015","75.810","75.880","76.550","74.990","2.69M","-0.30%"
"Nov 04, 2015","76.040","76.540","77.420","75.970","3.02M","0.03%"
"Nov 03, 2015","76.020","75.420","76.190","74.950","2.21M","1.14%"
"Nov 02, 2015","75.160","73.850","75.530","73.710","2.35M","0.85%"
"Oct 30, 2015","74.530","74.090","74.570","73.330","2.70M","0.88%"
"Oct 29, 2015","73.880","73.880","73.940","72.750","2.46M","0.71%"
"Oct 28, 2015","73.360","72.870","73.700","72.500","3.15M","0.52%"
"Oct 27, 2015","72.980","73.300","74.380","72.010","6.81M","-4.71%"
"Oct 26, 2015","76.590","76.300","77.590","76.120","2.73M","-0.07%"
"Oct 23, 2015","76.640","75.430","77.230","74.650","5.22M","3.16%"
"Oct 22, 2015","74.290","71.500","74.660","71.250","4.68M","3.79%"
"Oct 21, 2015","71.580","71.390","71.930","70.620","2.06M","0.52%"
"Oct 20, 2015","71.210","71.050","71.500","70.340","1.89M","-0.17%"
"Oct 19, 2015","71.330","70.750","71.780","70.750","1.43M","0.44%"
"Oct 16, 2015","71.020","71.880","72.090","70.530","3.32M","-0.42%"
"Oct 15, 2015","71.320","70.650","71.990","70.300","4.16M","1.83%"
"Oct 14, 2015","70.040","70.750","70.860","69.950","3.19M","-2.23%"
"Oct 13, 2015","71.640","71.970","72.150","70.930","2.78M","-1.42%"
"Oct 12, 2015","72.670","73.500","73.900","72.270","2.48M","-0.51%"
"Oct 09, 2015","73.040","72.910","73.450","72.390","3.21M","1.77%"
"Oct 08, 2015","71.770","70.970","72.030","70.390","3.00M","0.93%"
"Oct 07, 2015","71.110","70.290","72.090","70.140","5.00M","2.26%"
"Oct 06, 2015","69.540","68.750","69.900","68.120","4.40M","1.18%"
"Oct 05, 2015","68.730","68.120","69.240","67.610","3.64M","3.03%"
"Oct 02, 2015","66.710","67.190","68.080","65.670","4.23M","0.38%"
"Oct 01, 2015","66.460","69.000","69.170","66.080","4.49M","-2.72%"
"Sep 30, 2015","68.320","68.600","68.690","67.820","3.82M","2.49%"
"Sep 29, 2015","66.660","65.300","67.320","65.130","3.66M","0.86%"
"Sep 28, 2015","66.090","67.530","67.910","65.960","4.47M","-2.29%"
"Sep 25, 2015","67.640","66.830","67.980","66.730","3.60M","2.89%"
"Sep 24, 2015","65.740","66.670","67.140","65.090","4.52M","-1.32%"
"Sep 23, 2015","66.620","66.500","67.560","66.280","3.25M","0.26%"
"Sep 22, 2015","66.450","68.790","68.800","66.230","4.46M","-2.72%"
"Sep 21, 2015","68.310","67.190","68.570","67.100","2.65M","1.47%"
"Sep 18, 2015","67.320","69.350","69.380","66.780","9.87M","-3.55%"
"Sep 17, 2015","69.800","70.980","71.000","69.720","3.05M","-1.23%"
"Sep 16, 2015","70.670","70.780","71.090","70.230","2.30M","0.84%"
"Sep 15, 2015","70.080","69.770","70.500","69.090","2.59M","0.57%"
"Sep 14, 2015","69.680","69.500","70.500","69.280","2.21M","-0.03%"
"Sep 11, 2015","69.700","70.490","70.540","69.430","1.83M","-0.73%"
"Sep 10, 2015","70.210","70.370","71.010","69.590","2.69M","-1.06%"
"Sep 09, 2015","70.960","72.250","72.400","70.880","2.89M","0.41%"
"Sep 08, 2015","70.670","70.670","71.730","70.480","2.59M","1.09%"
"Sep 07, 2015","69.910","70.150","70.630","69.650","1.45M","0.46%"
"Sep 04, 2015","69.590","70.800","70.800","69.000","4.06M","-2.45%"
"Sep 03, 2015","71.340","70.800","71.900","70.390","3.70M","1.29%"
"Sep 02, 2015","70.430","70.030","71.120","69.510","2.36M","0.67%"
"Sep 01, 2015","69.960","70.050","70.560","69.240","3.30M","-2.59%"
"Aug 31, 2015","71.820","71.360","71.820","70.450","2.03M","-0.08%"
"Aug 28, 2015","71.880","71.910","72.150","70.900","2.64M","0.34%"
"Aug 27, 2015","71.640","71.000","72.460","70.140","5.60M","4.10%"
"Aug 26, 2015","68.820","69.000","70.000","67.730","4.63M","-1.02%"
"Aug 25, 2015","69.530","68.070","70.150","67.150","8.09M","4.68%"
"Aug 24, 2015","66.420","66.500","68.210","63.000","11.11M","-4.10%"
"Aug 21, 2015","69.260","70.000","71.740","69.260","6.69M","-3.02%"
"Aug 20, 2015","71.420","72.600","73.060","71.010","4.99M","-2.51%"
"Aug 19, 2015","73.260","74.600","74.750","73.030","3.52M","-2.72%"
"Aug 18, 2015","75.310","75.230","75.720","74.760","2.09M","-0.57%"
"Aug 17, 2015","75.740","76.670","77.230","74.910","2.60M","-0.72%"
"Aug 14, 2015","76.290","76.800","77.350","75.550","2.29M","-0.52%"
"Aug 13, 2015","76.690","78.000","78.140","76.480","2.62M","0.07%"
"Aug 12, 2015","76.640","78.050","78.060","76.100","4.96M","-3.69%"
"Aug 11, 2015","79.580","82.040","82.100","79.150","3.31M","-3.26%"
"Aug 10, 2015","82.260","81.480","82.510","80.600","1.91M","1.22%"
"Aug 07, 2015","81.270","81.310","81.680","81.080","2.04M","-0.25%"
"Aug 06, 2015","81.470","81.190","81.790","80.960","1.98M","0.36%"
"Aug 05, 2015","81.180","79.700","81.670","79.500","3.00M","2.42%"
"Aug 04, 2015","79.260","78.880","79.480","78.620","1.43M","0.10%"
"Aug 03, 2015","79.180","78.410","79.430","77.910","2.54M","0.80%"
"Jul 31, 2015","78.550","77.580","78.730","77.430","3.24M","1.22%"
"Jul 30, 2015","77.600","77.700","77.950","76.630","2.03M","0.38%"
"Jul 29, 2015","77.310","77.530","77.770","76.590","2.76M","0.01%"
"Jul 28, 2015","77.300","77.350","78.210","76.890","3.55M","0.52%"
"Jul 27, 2015","76.900","78.880","78.950","76.350","4.42M","-2.78%"
"Jul 24, 2015","79.100","80.100","80.500","78.490","6.61M","-4.55%"
"Jul 23, 2015","82.870","83.220","83.470","82.390","1.80M","0.17%"
"Jul 22, 2015","82.730","83.800","84.000","82.280","2.17M","-1.94%"
"Jul 21, 2015","84.370","85.610","85.670","84.190","1.86M","-1.03%"
"Jul 20, 2015","85.250","85.120","85.870","84.580","2.05M","0.97%"
"Jul 17, 2015","84.430","85.190","85.200","84.020","2.48M","-0.49%"
"Jul 16, 2015","84.850","84.220","85.650","84.080","3.07M","1.13%"
"Jul 15, 2015","83.900","83.250","84.030","82.990","2.36M","0.41%"
"Jul 14, 2015","83.560","83.010","83.680","82.800","2.32M","0.55%"
"Jul 13, 2015","83.100","83.500","83.500","82.400","3.44M","1.73%"
"Jul 10, 2015","81.690","80.900","81.990","79.800","3.99M","3.90%"
"Jul 09, 2015","78.620","77.210","78.930","76.820","2.76M","2.41%"
"Jul 08, 2015","76.770","75.830","77.320","75.280","3.38M","0.93%"
"Jul 07, 2015","76.060","78.100","78.280","75.790","3.56M","-2.49%"
"Jul 06, 2015","78.000","78.000","78.950","77.740","3.48M","-2.10%"
"Jul 03, 2015","79.670","79.700","79.890","79.060","1.95M","-0.06%"
"Jul 02, 2015","79.720","80.600","80.710","79.650","1.96M","-1.19%"
"Jul 01, 2015","80.680","79.620","81.430","78.910","4.29M","2.36%"
"Jun 30, 2015","78.820","79.800","80.310","78.230","4.97M","-1.41%"
"Jun 29, 2015","79.950","79.200","81.590","78.700","5.32M","-3.85%"
"Jun 26, 2015","83.150","82.640","83.840","82.440","2.67M","-0.36%"
"Jun 25, 2015","83.450","83.450","84.880","82.430","2.71M","-0.48%"
"Jun 24, 2015","83.850","85.370","85.640","83.290","4.04M","-1.64%"
"Jun 23, 2015","85.250","85.600","85.970","84.900","3.16M","0.76%"
"Jun 22, 2015","84.610","83.200","84.810","82.730","4.60M","4.56%"
"Jun 19, 2015","80.920","81.950","82.950","80.740","6.26M","-1.12%"
"Jun 18, 2015","81.840","80.400","81.950","79.620","3.16M","1.36%"
"Jun 17, 2015","80.740","81.400","81.740","80.610","2.44M","-0.25%"
"Jun 16, 2015","80.940","80.200","81.200","79.390","3.56M","-0.20%"
"Jun 15, 2015","81.100","81.000","81.780","80.690","2.62M","-1.34%"
"Jun 12, 2015","82.200","83.180","83.620","81.070","3.14M","-1.89%"
"Jun 11, 2015","83.780","83.000","84.790","82.620","3.28M","0.93%"
"Jun 10, 2015","83.010","80.550","83.300","80.470","3.84M","2.67%"
"Jun 09, 2015","80.850","80.500","81.310","79.490","3.53M","-0.02%"
"Jun 08, 2015","80.870","81.500","82.090","80.650","2.79M","-1.57%"
"Jun 05, 2015","82.160","82.310","83.080","81.220","3.19M","-1.31%"
"Jun 04, 2015","83.250","83.500","84.330","82.140","2.98M","-1.34%"
"Jun 03, 2015","84.380","83.490","85.030","83.010","3.54M","1.41%"
"Jun 02, 2015","83.210","84.510","84.680","82.620","3.10M","-1.13%"
"Jun 01, 2015","84.160","84.900","85.250","83.560","2.58M","-0.05%"
"May 29, 2015","84.200","86.400","86.550","84.130","3.79M","-2.37%"
"May 28, 2015","86.240","86.060","86.960","85.480","2.24M","-0.70%"
"May 27, 2015","86.850","86.050","87.240","85.110","3.45M","0.95%"
"May 26, 2015","86.030","88.380","88.820","85.760","2.93M","-2.13%"
"May 22, 2015","87.900","88.400","88.420","87.710","1.70M","-0.09%"
"May 21, 2015","87.980","87.480","88.160","87.040","1.58M","0.03%"
"May 20, 2015","87.950","88.500","88.670","87.390","1.84M","-0.49%"
"May 19, 2015","88.380","87.500","88.860","87.370","3.06M","1.75%"
"May 18, 2015","86.860","86.400","87.410","85.410","2.33M","1.02%"
"May 15, 2015","85.980","86.990","87.660","85.360","3.42M","-1.05%"
"May 14, 2015","86.890","84.100","87.060","83.870","2.49M","2.50%"
"May 13, 2015","84.770","86.340","87.170","84.340","3.19M","-1.33%"
"May 12, 2015","85.910","86.400","86.660","85.150","3.02M","-1.86%"
"May 11, 2015","87.540","88.400","88.830","87.050","2.52M","-0.92%"
"May 08, 2015","88.350","86.710","88.700","86.070","4.60M","2.58%"
"May 07, 2015","86.130","85.780","86.450","84.040","3.74M","-0.25%"
"May 06, 2015","86.350","85.500","87.220","85.030","3.61M","0.49%"
"May 05, 2015","85.930","88.720","89.700","85.900","5.17M","-3.71%"
"May 04, 2015","89.240","87.870","89.940","87.370","4.69M","-0.27%"
"Apr 30, 2015","89.480","91.000","91.120","86.070","7.23M","0.46%"
"Apr 29, 2015","89.070","92.590","92.920","88.760","4.99M","-3.54%"
"Apr 28, 2015","92.340","93.930","93.930","91.810","2.93M","-1.45%"
"Apr 27, 2015","93.700","92.010","94.290","90.900","3.38M","2.53%"
"Apr 24, 2015","91.390","90.900","91.910","90.040","2.92M","1.02%"
"Apr 23, 2015","90.470","91.190","91.810","89.010","3.85M","-0.93%"
"Apr 22, 2015","91.320","92.850","93.050","90.620","3.11M","-1.31%"
"Apr 21, 2015","92.530","92.690","94.100","92.250","2.95M","0.54%"
"Apr 20, 2015","92.030","90.030","92.130","89.850","2.92M","3.20%"
"Apr 17, 2015","89.180","90.100","91.990","89.170","5.49M","-2.38%"
"Apr 16, 2015","91.350","94.600","94.650","90.630","4.96M","-3.70%"
"Apr 15, 2015","94.860","95.020","95.870","94.060","2.08M","0.02%"
"Apr 14, 2015","94.840","95.510","95.910","94.350","2.55M","-1.10%"
"Apr 13, 2015","95.890","96.800","96.860","95.890","1.95M","-0.86%"
"Apr 10, 2015","96.720","95.390","97.220","95.200","2.76M","1.79%"
"Apr 09, 2015","95.020","94.180","95.020","94.070","1.69M","1.09%"
"Apr 08, 2015","94.000","95.070","95.450","93.830","2.11M","-1.13%"
"Apr 07, 2015","95.070","93.990","95.500","93.730","2.85M","2.62%"
"Apr 02, 2015","92.640","93.180","93.290","92.110","1.96M","-0.65%"
"Apr 01, 2015","93.250","91.820","94.400","91.290","2.99M","0.76%"
"Mar 31, 2015","92.550","94.000","94.710","92.550","3.41M","-1.86%"
"Mar 30, 2015","94.300","92.450","94.390","92.360","2.91M","2.42%"
"Mar 27, 2015","92.070","92.130","92.580","91.170","2.99M","0.62%"
"Mar 26, 2015","91.500","90.000","91.500","89.660","3.53M","0.64%"
"Mar 25, 2015","90.920","92.900","92.900","90.910","2.58M","-1.90%"
"Mar 24, 2015","92.680","91.000","92.800","90.630","2.21M","1.35%"
"Mar 23, 2015","91.450","92.050","92.100","90.570","2.31M","-0.95%"
"Mar 20, 2015","92.330","90.300","92.550","90.120","6.95M","2.67%"
"Mar 19, 2015","89.930","90.430","92.180","89.190","3.71M","-0.75%"
"Mar 18, 2015","90.610","91.100","91.480","88.430","4.18M","-0.59%"
"Mar 17, 2015","91.150","92.740","92.970","90.710","3.25M","-1.73%"
"Mar 16, 2015","92.750","90.870","93.310","90.690","3.23M","2.45%"
"Mar 13, 2015","90.530","90.200","90.650","89.380","2.49M","0.59%"
"Mar 12, 2015","90.000","90.500","90.710","89.790","2.36M","-0.53%"
"Mar 11, 2015","90.480","87.860","90.620","87.700","3.50M","3.52%"
"Mar 10, 2015","87.400","88.110","88.120","86.640","2.69M","-1.21%"
"Mar 09, 2015","88.470","87.820","88.620","87.750","2.27M","0.34%"
"Mar 06, 2015","88.170","87.770","88.500","87.250","2.83M","0.93%"
"Mar 05, 2015","87.360","86.100","87.570","85.550","3.41M","1.76%"
"Mar 04, 2015","85.850","85.500","85.850","84.300","2.54M","0.70%"
"Mar 03, 2015","85.250","85.700","86.780","85.250","3.02M","-0.62%"
"Mar 02, 2015","85.780","85.700","86.300","85.270","2.92M","0.15%"
"Feb 27, 2015","85.650","86.730","87.000","83.640","6.09M","-1.57%"
"Feb 26, 2015","87.020","85.400","87.020","85.220","4.31M","2.23%"
"Feb 25, 2015","85.120","84.620","85.240","84.470","3.24M","0.60%"
"Feb 24, 2015","84.610","83.560","84.970","83.390","2.37M","1.26%"
"Feb 23, 2015","83.560","84.480","84.680","83.090","2.63M","0.08%"
"Feb 20, 2015","83.490","82.510","83.580","82.070","5.23M","0.94%"
"Feb 19, 2015","82.710","82.670","83.080","82.010","2.49M","-0.27%"
"Feb 18, 2015","82.930","82.670","83.190","82.260","1.73M","0.84%"
"Feb 17, 2015","82.240","82.010","82.820","81.210","2.88M","-0.69%"
"Feb 16, 2015","82.810","83.250","83.850","82.610","2.31M","-0.53%"
"Feb 13, 2015","83.250","83.340","84.130","82.950","3.49M","0.67%"
"Feb 12, 2015","82.700","80.980","83.190","80.930","3.43M","2.17%"
"Feb 11, 2015","80.940","80.720","81.370","80.320","2.56M","0.33%"
"Feb 10, 2015","80.670","80.110","81.650","79.770","3.11M","0.50%"
"Feb 09, 2015","80.270","80.180","80.500","78.250","3.68M","-0.78%"
"Feb 06, 2015","80.900","81.430","81.720","80.620","2.39M","-0.65%"
"Feb 05, 2015","81.430","80.580","81.600","79.520","3.03M","0.56%"
"Feb 04, 2015","80.980","81.100","81.620","80.350","3.54M","0.24%"
"Feb 03, 2015","80.790","81.300","82.170","80.350","4.30M","-0.44%"
"Feb 02, 2015","81.150","79.700","81.150","79.520","3.94M","2.08%"
"Jan 30, 2015","79.500","79.880","79.980","78.700","4.01M","0.43%"
"Jan 29, 2015","79.160","77.870","79.370","77.860","3.23M","0.75%"
"Jan 28, 2015","78.570","77.980","78.840","77.090","4.00M","1.77%"
"Jan 27, 2015","77.200","77.750","78.850","76.620","4.39M","-0.61%"
"Jan 26, 2015","77.670","75.550","77.920","74.370","4.56M","1.09%"
"Jan 23, 2015","76.830","76.490","77.260","75.680","6.48M","1.52%"
"Jan 22, 2015","75.680","74.600","76.240","73.900","5.68M","1.56%"
"Jan 21, 2015","74.520","74.190","74.780","72.920","4.25M","0.59%"
"Jan 20, 2015","74.080","73.950","74.360","73.510","3.57M","0.98%"
"Jan 19, 2015","73.360","73.380","73.970","72.590","2.69M","0.95%"
"Jan 16, 2015","72.670","71.740","73.080","70.680","4.73M","1.00%"
"Jan 15, 2015","71.950","71.500","72.600","69.130","5.45M","2.32%"
"Jan 14, 2015","70.320","70.040","71.630","69.650","4.00M","-1.00%"
"Jan 13, 2015","71.030","68.800","71.510","68.400","4.60M","3.23%"
"Jan 12, 2015","68.810","69.400","69.580","67.690","3.35M","1.01%"
"Jan 09, 2015","68.120","69.830","70.190","67.520","3.77M","-2.50%"
"Jan 08, 2015","69.870","68.280","70.140","68.190","4.48M","4.08%"
"Jan 07, 2015","67.130","67.060","67.940","66.540","2.93M","0.66%"
"Jan 06, 2015","66.690","67.000","67.940","66.180","3.79M","-0.03%"
"Jan 05, 2015","66.710","69.430","69.860","66.580","4.84M","-4.28%"
"Jan 02, 2015","69.690","70.300","70.690","68.800","2.26M","-0.27%"
"Dec 30, 2014","69.880","70.600","70.730","69.880","1.32M","-1.44%"
"Dec 29, 2014","70.900","71.100","71.100","69.740","1.52M","-0.15%"
"Dec 23, 2014","71.010","70.420","71.010","69.960","1.75M","1.05%"
"Dec 22, 2014","70.270","70.000","70.900","69.760","2.77M","1.08%"
"Dec 19, 2014","69.520","70.950","70.950","68.340","8.10M","-1.57%"
"Dec 18, 2014","70.630","70.500","70.970","70.100","5.24M","2.21%"
"Dec 17, 2014","69.100","67.890","69.570","67.580","4.40M","0.29%"
"Dec 16, 2014","68.900","67.230","68.900","65.490","7.21M","2.71%"
"Dec 15, 2014","67.080","69.330","69.880","66.910","4.99M","-3.01%"
"Dec 12, 2014","69.160","69.800","70.670","68.900","5.72M","-4.48%"
"Dec 11, 2014","72.400","71.870","72.980","71.570","2.88M","0.32%"
"Dec 10, 2014","72.170","72.880","73.530","71.910","2.58M","-0.35%"
"Dec 09, 2014","72.420","72.730","73.490","72.020","3.17M","-1.56%"
"Dec 08, 2014","73.570","73.800","74.410","73.430","2.07M","-0.98%"
"Dec 05, 2014","74.300","73.600","74.390","73.100","3.13M","1.95%"
"Dec 04, 2014","72.880","74.160","74.580","72.590","3.44M","-1.05%"
"Dec 03, 2014","73.650","73.500","74.010","73.150","2.27M","0.74%"
"Dec 02, 2014","73.110","72.630","74.120","72.610","3.36M","0.77%"
"Dec 01, 2014","72.550","71.800","72.560","71.240","3.25M","-0.63%"
"Nov 28, 2014","73.010","74.000","74.000","71.520","5.82M","-2.00%"
"Nov 27, 2014","74.500","75.460","76.530","74.080","3.65M","-0.94%"
"Nov 26, 2014","75.210","74.700","75.470","74.660","2.30M","0.66%"
"Nov 25, 2014","74.720","74.600","75.380","74.120","2.86M","0.40%"
"Nov 24, 2014","74.420","73.940","75.060","73.500","3.54M","0.91%"
"Nov 21, 2014","73.750","71.380","74.160","71.360","6.94M","3.73%"
"Nov 20, 2014","71.100","70.850","71.100","70.020","3.25M","-0.53%"
"Nov 19, 2014","71.480","71.490","71.950","70.580","2.42M","0.21%"
"Nov 18, 2014","71.330","69.800","71.820","69.630","3.45M","2.56%"
"Nov 17, 2014","69.550","68.440","69.660","68.380","2.39M","0.61%"
"Nov 14, 2014","69.130","69.050","69.320","68.030","2.53M","0.23%"
"Nov 13, 2014","68.970","69.880","70.160","68.420","2.69M","-0.48%"
"Nov 12, 2014","69.300","69.950","70.150","69.040","2.79M","-1.35%"
"Nov 11, 2014","70.250","70.640","70.660","69.780","2.13M","-0.03%"
"Nov 10, 2014","70.270","69.900","70.560","69.250","1.85M","0.44%"
"Nov 07, 2014","69.960","70.910","71.190","69.410","2.93M","-1.28%"
"Nov 06, 2014","70.870","69.840","71.820","69.560","3.97M","1.45%"
"Nov 05, 2014","69.860","68.810","70.130","68.560","3.19M","2.31%"
"Nov 04, 2014","68.280","69.120","69.900","68.010","3.32M","-1.16%"
"Nov 03, 2014","69.080","70.140","70.380","69.020","2.47M","-1.65%"
"Oct 31, 2014","70.240","70.100","70.540","69.550","3.85M","2.44%"
"Oct 30, 2014","68.570","68.690","68.950","66.360","3.55M","0.01%"
"Oct 29, 2014","68.560","68.680","69.230","68.270","2.44M","0.32%"
"Oct 28, 2014","68.340","67.110","68.870","66.890","3.36M","2.58%"
"Oct 27, 2014","66.620","69.400","69.400","66.090","5.19M","-3.14%"
"Oct 24, 2014","68.780","70.500","70.500","67.980","5.84M","-3.17%"
"Oct 23, 2014","71.030","69.580","71.150","68.700","3.80M","1.38%"
"Oct 22, 2014","70.060","69.990","70.460","69.660","3.76M","0.69%"
"Oct 21, 2014","69.580","67.540","69.710","67.270","3.94M","2.44%"
"Oct 20, 2014","67.920","69.350","69.470","67.500","3.62M","-2.01%"
"Oct 17, 2014","69.310","67.660","69.330","66.730","7.52M","3.45%"
"Oct 16, 2014","67.000","66.340","67.420","64.270","7.95M","2.12%"
"Oct 15, 2014","65.610","67.900","67.900","65.340","4.90M","-2.73%"
"Oct 14, 2014","67.450","67.290","68.040","66.430","3.86M","-0.37%"
"Oct 13, 2014","67.700","66.030","68.530","66.000","4.29M","1.68%"
"Oct 10, 2014","66.580","67.700","67.930","66.380","5.04M","-2.59%"
"Oct 09, 2014","68.350","68.800","69.440","68.080","3.81M","0.41%"
"Oct 08, 2014","68.070","68.400","68.810","67.680","3.91M","-1.03%"
"Oct 07, 2014","68.780","69.890","70.110","68.770","3.85M","-1.77%"
"Oct 06, 2014","70.020","71.350","71.410","69.850","3.68M","0.63%"
"Oct 02, 2014","69.580","70.840","72.030","69.530","5.13M","-1.93%"
"Oct 01, 2014","70.950","72.150","72.710","70.570","3.89M","-2.31%"
"Sep 30, 2014","72.630","72.700","72.910","72.050","3.02M","0.30%"
"Sep 29, 2014","72.410","73.150","73.180","72.010","2.44M","-1.03%"
"Sep 26, 2014","73.160","72.900","73.480","72.030","3.19M","0.37%"
"Sep 25, 2014","72.890","75.500","75.780","72.150","5.38M","-3.66%"
"Sep 24, 2014","75.660","75.650","75.810","74.940","2.60M","0.27%"
"Sep 23, 2014","75.460","76.430","76.600","75.310","2.58M","-1.72%"
"Sep 22, 2014","76.780","76.840","77.430","76.550","1.73M","-0.47%"
"Sep 19, 2014","77.140","77.300","78.000","77.140","5.99M","0.56%"
"Sep 18, 2014","76.710","76.400","76.750","76.250","2.59M","0.54%"
"Sep 17, 2014","76.300","76.500","76.810","76.180","2.17M","0.43%"
"Sep 16, 2014","75.970","76.400","76.520","75.630","2.75M","-1.40%"
"Sep 15, 2014","77.050","76.720","77.110","76.490","1.97M","0.06%"
"Sep 12, 2014","77.000","77.430","77.560","76.760","1.45M","-0.22%"
"Sep 11, 2014","77.170","77.900","77.900","76.730","2.14M","-0.37%"
"Sep 10, 2014","77.460","77.250","77.980","76.900","1.96M","-0.04%"
"Sep 09, 2014","77.490","77.650","77.990","77.460","1.94M","-0.59%"
"Sep 08, 2014","77.950","78.550","78.580","77.650","2.24M","-0.78%"
"Sep 05, 2014","78.560","78.440","78.620","77.590","2.88M","-0.42%"
"Sep 04, 2014","78.890","78.450","78.890","77.640","4.51M","-0.44%"
"Sep 03, 2014","79.240","78.720","80.000","78.270","2.96M","1.32%"
"Sep 02, 2014","78.210","78.400","78.940","77.850","1.42M","0.39%"
"Sep 01, 2014","77.910","78.450","78.510","77.520","1.31M","-0.49%"
"Aug 29, 2014","78.290","78.210","78.640","77.160","2.56M","0.27%"
"Aug 28, 2014","78.080","78.910","78.980","77.510","2.28M","-1.50%"
"Aug 27, 2014","79.270","79.680","79.870","78.910","1.71M","-0.29%"
"Aug 26, 2014","79.500","78.630","79.710","78.040","2.31M","1.04%"
"Aug 25, 2014","78.680","78.000","78.680","77.560","1.93M","2.49%"
"Aug 22, 2014","76.770","77.300","77.590","76.360","2.16M","-0.81%"
"Aug 21, 2014","77.400","76.470","77.400","75.630","2.18M","1.56%"
"Aug 20, 2014","76.210","76.110","76.400","75.440","1.69M","-0.33%"
"Aug 19, 2014","76.460","76.420","76.920","76.080","1.82M","0.34%"
"Aug 18, 2014","76.200","75.910","76.460","75.730","2.10M","2.04%"
"Aug 15, 2014","74.680","76.390","77.250","74.360","3.45M","-1.63%"
"Aug 14, 2014","75.920","75.720","76.550","75.150","2.01M","-0.16%"
"Aug 13, 2014","76.040","74.940","76.230","74.680","2.37M","2.29%"
"Aug 12, 2014","74.340","75.880","75.880","74.030","2.31M","-1.81%"
"Aug 11, 2014","75.710","75.120","75.860","75.020","2.62M","2.38%"
"Aug 08, 2014","73.950","73.560","74.610","73.190","2.88M","-0.74%"
"Aug 07, 2014","74.500","74.850","75.860","74.400","2.94M","-0.61%"
"Aug 06, 2014","74.960","74.140","75.470","73.590","2.98M","-0.04%"
"Aug 05, 2014","74.990","75.000","75.570","74.380","2.62M","0.33%"
"Aug 04, 2014","74.740","76.470","76.470","74.410","3.39M","-1.71%"
"Aug 01, 2014","76.040","76.890","76.900","75.140","4.69M","-2.06%"
"Jul 31, 2014","77.640","80.000","80.030","77.470","4.50M","-2.74%"
"Jul 30, 2014","79.830","81.340","81.360","79.600","2.23M","-1.52%"
"Jul 29, 2014","81.060","80.400","81.710","80.280","2.11M","0.98%"
"Jul 28, 2014","80.270","80.460","80.650","79.590","2.42M","-0.12%"
"Jul 25, 2014","80.370","82.150","82.310","80.140","2.98M","-2.40%"
"Jul 24, 2014","82.350","81.800","82.690","80.600","4.49M","-1.46%"
"Jul 23, 2014","83.570","83.270","83.670","82.970","1.99M","0.59%"
"Jul 22, 2014","83.080","82.840","83.150","82.380","2.03M","1.40%"
"Jul 21, 2014","81.930","83.460","83.530","81.810","2.36M","-1.70%"
"Jul 18, 2014","83.350","83.300","83.400","82.520","4.02M","-0.33%"
"Jul 17, 2014","83.630","84.350","84.630","83.330","1.97M","-1.51%"
"Jul 16, 2014","84.910","83.770","84.910","83.660","1.76M","1.59%"
"Jul 15, 2014","83.580","84.300","84.380","83.200","1.87M","-0.97%"
"Jul 14, 2014","84.400","83.660","84.640","83.110","1.43M","1.26%"
"Jul 11, 2014","83.350","83.550","83.980","82.850","2.00M","-0.08%"
"Jul 10, 2014","83.420","85.200","85.570","83.360","2.71M","-2.43%"
"Jul 09, 2014","85.500","84.830","85.790","84.760","1.54M","0.96%"
"Jul 08, 2014","84.690","86.290","86.570","84.690","2.16M","-1.60%"
"Jul 07, 2014","86.070","86.970","87.130","85.820","1.64M","-1.13%"
"Jul 04, 2014","87.050","87.220","87.540","87.050","1.39M","-0.10%"
"Jul 03, 2014","87.140","86.020","87.420","85.880","1.99M","1.51%"
"Jul 02, 2014","85.840","85.680","85.910","85.370","1.49M","0.56%"
"Jul 01, 2014","85.360","85.280","85.430","84.730","1.51M","0.39%"
"Jun 30, 2014","85.030","84.930","85.760","84.700","2.71M","0.46%"
"Jun 27, 2014","84.640","84.760","85.310","84.320","2.16M","-0.42%"
"Jun 26, 2014","85.000","86.500","86.500","84.730","2.16M","-1.19%"
"Jun 25, 2014","86.020","86.220","86.740","85.960","2.36M","-0.58%"
"Jun 24, 2014","86.520","87.120","87.210","86.170","2.16M","-0.30%"
"Jun 23, 2014","86.780","87.500","87.590","86.540","1.91M","-0.66%"
"Jun 20, 2014","87.360","87.200","88.280","86.850","8.32M","0.38%"
"Jun 19, 2014","87.030","86.900","87.570","86.670","2.35M","1.17%"
"Jun 18, 2014","86.020","86.160","86.660","86.000","1.70M","-0.10%"
"Jun 17, 2014","86.110","85.390","86.190","85.300","1.73M","1.10%"
"Jun 16, 2014","85.170","85.170","85.720","85.020","1.69M","-0.39%"
"Jun 13, 2014","85.500","85.900","85.960","84.930","1.86M","-0.81%"
"Jun 12, 2014","86.200","85.710","86.350","85.550","2.64M","0.57%"
"Jun 11, 2014","85.710","85.690","86.230","85.380","1.84M","-0.19%"
"Jun 10, 2014","85.870","86.120","86.150","85.560","2.06M","-0.27%"
"Jun 09, 2014","86.100","86.000","86.240","85.650","1.08M","0.28%"
"Jun 06, 2014","85.860","85.430","85.940","84.880","2.14M","0.50%"
"Jun 05, 2014","85.430","85.010","85.950","84.560","2.92M","0.40%"
"Jun 04, 2014","85.090","84.890","85.350","84.670","2.18M","0.27%"
