"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 10, 2015","119.60","119.60","121.25","118.95","1.79M","-0.91%"
"Sep 09, 2015","120.70","123.80","124.25","120.70","2.13M","-0.25%"
"Sep 08, 2015","121.00","120.90","122.80","120.35","1.67M","1.26%"
"Sep 07, 2015","119.50","119.70","120.60","118.90","1.24M","1.53%"
"Sep 04, 2015","117.70","121.00","121.00","116.85","2.54M","-4.04%"
"Sep 03, 2015","122.65","119.90","123.70","119.55","2.66M","3.63%"
"Sep 02, 2015","118.35","117.50","119.15","116.55","1.76M","1.11%"
"Sep 01, 2015","117.05","118.20","118.70","115.55","2.64M","-3.22%"
"Aug 31, 2015","120.95","119.95","121.80","119.75","1.56M","-0.45%"
"Aug 28, 2015","121.50","122.50","122.65","119.65","2.01M","-0.49%"
"Aug 27, 2015","122.10","121.65","122.70","120.65","2.89M","4.45%"
"Aug 26, 2015","116.90","117.00","118.90","115.20","3.06M","-1.72%"
"Aug 25, 2015","118.95","114.30","119.60","114.00","4.82M","5.87%"
"Aug 24, 2015","112.35","113.50","116.85","106.80","8.03M","-4.99%"
"Aug 21, 2015","118.25","120.35","122.80","118.25","4.77M","-3.71%"
"Aug 20, 2015","122.80","124.70","126.25","122.45","2.64M","-2.23%"
"Aug 19, 2015","125.60","127.95","128.35","125.60","1.79M","-2.82%"
"Aug 18, 2015","129.25","128.40","129.90","128.40","1.21M","0.39%"
"Aug 17, 2015","128.75","129.80","131.20","126.50","1.75M","-0.16%"
"Aug 14, 2015","128.95","129.50","130.65","127.80","1.39M","-0.42%"
"Aug 13, 2015","129.50","130.35","131.05","128.85","1.97M","1.81%"
"Aug 12, 2015","127.20","130.00","130.50","127.15","2.86M","-3.16%"
"Aug 11, 2015","131.35","134.70","135.00","131.10","1.79M","-2.45%"
"Aug 10, 2015","134.65","134.75","135.40","133.30","1.69M","0.00%"
"Aug 07, 2015","134.65","136.60","136.70","134.50","1.22M","-1.54%"
"Aug 06, 2015","136.75","137.10","137.80","136.70","984.55K","-0.44%"
"Aug 05, 2015","137.35","135.65","137.75","135.40","1.89M","1.85%"
"Aug 04, 2015","134.85","135.25","135.50","134.45","1.89M","-0.30%"
"Aug 03, 2015","135.25","133.40","135.25","133.25","2.48M","0.71%"
"Jul 31, 2015","134.30","134.10","134.30","131.75","2.02M","0.41%"
"Jul 30, 2015","133.75","135.20","136.00","131.95","1.91M","-0.93%"
"Jul 29, 2015","135.00","133.00","136.95","132.50","3.28M","3.93%"
"Jul 28, 2015","129.90","127.60","130.50","127.35","2.00M","2.00%"
"Jul 27, 2015","127.35","130.50","130.90","127.35","2.17M","-2.79%"
"Jul 24, 2015","131.00","131.80","133.45","131.00","1.48M","-0.76%"
"Jul 23, 2015","132.00","133.55","133.55","131.40","1.55M","-0.56%"
"Jul 22, 2015","132.75","132.10","133.85","132.00","1.37M","-0.04%"
"Jul 21, 2015","132.80","136.30","137.00","132.60","1.82M","-2.50%"
"Jul 20, 2015","136.20","134.55","137.60","133.95","1.84M","-0.55%"
"Jul 17, 2015","136.95","137.75","137.75","136.40","1.60M","-0.22%"
"Jul 16, 2015","137.25","137.10","138.00","136.60","2.36M","0.88%"
"Jul 15, 2015","136.05","137.50","137.65","136.05","2.21M","-0.95%"
"Jul 14, 2015","137.35","135.40","137.35","134.80","1.88M","0.96%"
"Jul 13, 2015","136.05","135.40","136.35","133.95","2.72M","2.49%"
"Jul 10, 2015","132.75","131.00","132.95","129.50","3.02M","4.28%"
"Jul 09, 2015","127.30","124.95","128.05","124.35","2.34M","2.70%"
"Jul 08, 2015","123.95","122.35","124.95","122.15","3.28M","2.02%"
"Jul 07, 2015","121.50","123.45","124.15","121.05","3.00M","-1.38%"
"Jul 06, 2015","123.20","122.70","124.80","122.30","2.80M","-2.11%"
"Jul 03, 2015","125.85","126.60","127.05","125.45","1.44M","-0.83%"
"Jul 02, 2015","126.90","129.50","129.65","126.20","1.82M","-1.17%"
"Jul 01, 2015","128.40","126.90","130.65","126.45","2.98M","2.27%"
"Jun 30, 2015","125.55","127.35","128.35","125.00","3.55M","-1.57%"
"Jun 29, 2015","127.55","126.85","130.35","126.10","3.71M","-4.06%"
"Jun 26, 2015","132.95","131.90","133.90","131.60","2.16M","-0.34%"
"Jun 25, 2015","133.40","132.70","135.65","131.75","1.74M","-0.37%"
"Jun 24, 2015","133.90","134.60","135.00","131.45","2.21M","-0.59%"
"Jun 23, 2015","134.70","134.80","135.55","133.40","2.46M","0.82%"
"Jun 22, 2015","133.60","131.05","133.60","130.15","3.40M","4.62%"
"Jun 19, 2015","127.70","129.15","130.10","126.50","7.97M","-0.27%"
"Jun 18, 2015","128.05","124.95","128.50","123.75","2.36M","2.28%"
"Jun 17, 2015","125.20","127.00","127.20","124.80","1.51M","-1.03%"
"Jun 16, 2015","126.50","123.50","126.90","122.00","2.29M","1.98%"
"Jun 15, 2015","124.05","125.05","125.60","123.90","1.95M","-2.59%"
"Jun 12, 2015","127.35","129.25","129.50","125.40","2.14M","-1.89%"
"Jun 11, 2015","129.80","129.30","131.75","128.60","2.30M","0.08%"
"Jun 10, 2015","129.70","124.40","129.90","124.25","3.09M","4.39%"
"Jun 09, 2015","124.25","123.85","124.95","123.05","2.32M","0.20%"
"Jun 08, 2015","124.00","125.50","125.95","123.95","1.76M","-1.82%"
"Jun 05, 2015","126.30","127.45","128.30","125.65","2.00M","-1.98%"
"Jun 04, 2015","128.85","129.20","130.20","126.15","1.71M","-0.50%"
"Jun 03, 2015","129.50","129.45","131.65","128.20","1.95M","0.58%"
"Jun 02, 2015","128.75","130.30","130.80","127.40","1.87M","-1.19%"
"Jun 01, 2015","130.30","130.00","131.20","128.15","1.90M","0.89%"
"May 29, 2015","129.15","133.35","133.85","129.15","2.93M","-3.19%"
"May 28, 2015","133.40","134.60","135.35","132.45","2.07M","-2.56%"
"May 27, 2015","136.90","134.55","136.90","134.05","2.80M","1.82%"
"May 26, 2015","134.45","137.20","138.50","133.95","2.51M","-1.93%"
"May 22, 2015","137.10","137.40","137.90","136.60","1.60M","-0.47%"
"May 21, 2015","137.75","136.40","138.00","135.75","1.39M","0.36%"
"May 20, 2015","137.25","137.85","137.90","135.60","1.62M","-0.18%"
"May 19, 2015","137.50","135.00","137.70","134.80","2.13M","2.69%"
"May 18, 2015","133.90","130.75","133.90","130.05","1.97M","2.64%"
"May 15, 2015","130.45","131.80","133.15","129.85","4.49M","-0.42%"
"May 14, 2015","131.00","127.95","131.30","126.75","1.74M","1.67%"
"May 13, 2015","128.85","131.10","131.75","127.85","2.53M","-1.26%"
"May 12, 2015","130.50","130.70","131.25","128.65","2.04M","-1.44%"
"May 11, 2015","132.40","133.00","133.00","130.65","1.71M","-0.26%"
"May 08, 2015","132.75","130.00","132.75","128.85","3.15M","4.20%"
"May 07, 2015","127.40","126.50","128.05","124.10","2.97M","0.35%"
"May 06, 2015","126.95","126.45","128.70","125.10","2.41M","0.40%"
"May 05, 2015","126.45","129.50","131.80","126.35","2.90M","-2.81%"
"May 04, 2015","130.10","130.60","131.25","127.75","2.04M","0.15%"
"Apr 30, 2015","129.90","129.00","132.20","127.10","3.06M","0.70%"
"Apr 29, 2015","129.00","133.90","135.75","126.50","3.69M","-4.02%"
"Apr 28, 2015","134.40","137.65","137.85","132.90","1.89M","-2.86%"
"Apr 27, 2015","138.35","135.90","138.40","134.00","2.19M","2.25%"
"Apr 24, 2015","135.30","134.65","135.85","134.10","1.90M","0.86%"
"Apr 23, 2015","134.15","136.20","136.70","133.50","2.38M","-1.69%"
"Apr 22, 2015","136.45","137.95","138.85","135.45","1.58M","-0.98%"
"Apr 21, 2015","137.80","137.40","139.20","136.95","1.82M","0.73%"
"Apr 20, 2015","136.80","134.20","137.05","133.70","2.16M","2.47%"
"Apr 17, 2015","133.50","137.00","138.60","133.40","4.34M","-3.92%"
"Apr 16, 2015","138.95","142.45","142.50","138.80","2.11M","-2.73%"
"Apr 15, 2015","142.85","143.15","143.85","142.50","1.69M","-0.24%"
"Apr 14, 2015","143.20","144.90","145.15","142.60","1.65M","-1.38%"
"Apr 13, 2015","145.20","146.30","146.45","145.10","1.53M","-0.68%"
"Apr 10, 2015","146.20","142.90","146.20","142.65","2.30M","3.14%"
"Apr 09, 2015","141.75","140.80","141.85","140.20","1.17M","1.32%"
"Apr 08, 2015","139.90","140.60","140.95","139.55","1.28M","-0.92%"
"Apr 07, 2015","141.20","140.45","141.50","139.45","2.26M","1.73%"
"Apr 02, 2015","138.80","140.15","140.55","138.65","1.56M","-1.07%"
"Apr 01, 2015","140.30","139.20","143.05","139.05","2.24M","0.25%"
"Mar 31, 2015","139.95","141.20","142.75","139.95","2.15M","-1.69%"
"Mar 30, 2015","142.35","139.90","142.70","139.55","1.79M","2.30%"
"Mar 27, 2015","139.15","139.90","140.30","137.90","1.88M","0.25%"
"Mar 26, 2015","138.80","136.15","139.10","134.20","3.16M","-1.10%"
"Mar 25, 2015","140.35","142.50","142.90","140.15","1.73M","-1.54%"
"Mar 24, 2015","142.55","140.35","143.05","140.00","1.69M","0.99%"
"Mar 23, 2015","141.15","143.10","143.45","140.45","1.82M","-1.95%"
"Mar 20, 2015","143.95","142.70","145.20","142.65","5.32M","1.09%"
"Mar 19, 2015","142.40","142.15","144.05","140.95","2.49M","-0.21%"
"Mar 18, 2015","142.70","142.55","144.10","141.65","2.13M","0.07%"
"Mar 17, 2015","142.60","145.30","145.30","141.15","2.34M","-1.82%"
"Mar 16, 2015","145.25","142.20","145.85","141.60","2.49M","2.51%"
"Mar 13, 2015","141.70","141.10","141.70","139.15","1.85M","1.03%"
"Mar 12, 2015","140.25","141.10","141.50","139.90","1.79M","-0.60%"
"Mar 11, 2015","141.10","136.15","141.40","136.05","2.40M","3.64%"
"Mar 10, 2015","136.15","136.45","136.75","134.05","1.82M","0.07%"
"Mar 09, 2015","136.05","133.60","136.50","132.70","1.72M","1.80%"
"Mar 06, 2015","133.65","133.00","134.50","132.55","1.68M","0.22%"
"Mar 05, 2015","133.35","132.65","133.85","131.60","1.87M","0.64%"
"Mar 04, 2015","132.50","131.75","132.50","129.85","1.68M","0.80%"
"Mar 03, 2015","131.45","131.90","133.40","131.45","2.12M","-0.34%"
"Mar 02, 2015","131.90","132.25","132.85","131.25","1.52M","-0.11%"
"Feb 27, 2015","132.05","132.50","133.15","131.05","2.48M","0.04%"
"Feb 26, 2015","132.00","128.80","132.80","127.30","3.00M","3.69%"
"Feb 25, 2015","127.30","128.00","128.40","126.65","1.71M","-0.55%"
"Feb 24, 2015","128.00","126.30","128.35","125.80","1.65M","1.35%"
"Feb 23, 2015","126.30","126.20","126.95","125.80","1.65M","1.45%"
"Feb 20, 2015","124.50","124.80","125.90","123.55","3.95M","-0.24%"
"Feb 19, 2015","124.80","124.60","126.25","124.00","1.96M","-0.20%"
"Feb 18, 2015","125.05","126.00","126.05","124.55","1.75M","-0.48%"
"Feb 17, 2015","125.65","125.00","125.85","124.10","1.62M","0.20%"
"Feb 16, 2015","125.40","126.55","126.75","125.10","970.23K","-0.83%"
"Feb 13, 2015","126.45","126.40","127.90","125.90","1.94M","0.40%"
"Feb 12, 2015","125.95","124.40","126.25","123.90","2.28M","1.90%"
"Feb 11, 2015","123.60","124.15","124.75","122.65","1.68M","-0.12%"
"Feb 10, 2015","123.75","122.05","124.45","121.10","2.18M","1.77%"
"Feb 09, 2015","121.60","124.10","124.55","120.70","3.09M","-2.91%"
"Feb 06, 2015","125.25","127.05","127.30","123.90","2.47M","-2.00%"
"Feb 05, 2015","127.80","128.65","129.30","126.45","2.05M","-1.46%"
"Feb 04, 2015","129.70","129.75","130.30","127.80","2.00M","0.04%"
"Feb 03, 2015","129.65","129.45","131.70","128.90","2.57M","0.46%"
"Feb 02, 2015","129.05","128.05","129.25","126.85","2.13M","0.78%"
"Jan 30, 2015","128.05","129.40","129.80","126.85","2.70M","-0.54%"
"Jan 29, 2015","128.75","128.00","129.25","127.60","1.74M","-0.35%"
"Jan 28, 2015","129.20","129.30","129.90","126.75","2.25M","1.25%"
"Jan 27, 2015","127.60","130.85","130.90","126.90","2.40M","-1.43%"
"Jan 26, 2015","129.45","127.15","129.55","127.10","2.16M","1.05%"
"Jan 23, 2015","128.10","124.10","129.55","123.40","4.10M","4.06%"
"Jan 22, 2015","123.10","122.90","123.70","120.85","3.24M","-0.08%"
"Jan 21, 2015","123.20","123.65","123.90","120.80","2.57M","-0.48%"
"Jan 20, 2015","123.80","124.70","125.25","122.85","2.20M","-0.16%"
"Jan 19, 2015","124.00","124.65","124.75","122.20","2.00M","0.24%"
"Jan 16, 2015","123.70","119.50","124.45","118.55","3.59M","2.66%"
"Jan 15, 2015","120.50","119.05","120.95","114.25","3.92M","3.12%"
"Jan 14, 2015","116.85","116.50","119.90","116.35","2.67M","-1.31%"
"Jan 13, 2015","118.40","114.55","119.60","114.40","2.58M","2.69%"
"Jan 12, 2015","115.30","113.50","116.10","113.35","1.80M","1.90%"
"Jan 09, 2015","113.15","116.45","116.45","112.65","2.64M","-2.83%"
"Jan 08, 2015","116.45","112.25","116.90","112.15","3.06M","5.43%"
"Jan 07, 2015","110.45","110.75","112.00","109.95","1.91M","0.00%"
"Jan 06, 2015","110.45","109.80","112.90","108.35","2.54M","1.14%"
"Jan 05, 2015","109.20","112.85","113.80","109.20","2.96M","-3.36%"
"Jan 02, 2015","113.00","114.05","115.40","112.15","1.87M","0.00%"
"Dec 30, 2014","113.00","114.85","115.25","113.00","927.81K","-1.78%"
"Dec 29, 2014","115.05","115.45","115.60","113.55","1.12M","-0.13%"
"Dec 23, 2014","115.20","116.10","116.50","114.40","1.45M","-0.17%"
"Dec 22, 2014","115.40","114.35","116.60","114.30","1.84M","1.23%"
"Dec 19, 2014","114.00","116.50","116.50","112.45","5.28M","-0.87%"
"Dec 18, 2014","115.00","114.35","115.40","113.85","3.53M","2.59%"
"Dec 17, 2014","112.10","110.95","112.70","110.15","2.55M","-0.18%"
"Dec 16, 2014","112.30","109.90","112.55","107.45","4.66M","2.93%"
"Dec 15, 2014","109.10","112.75","114.00","109.10","2.95M","-3.28%"
"Dec 12, 2014","112.80","115.10","115.55","112.80","2.60M","-2.59%"
"Dec 11, 2014","115.80","115.50","117.00","113.95","3.18M","0.13%"
"Dec 10, 2014","115.65","116.50","116.65","115.50","2.34M","0.92%"
"Dec 09, 2014","114.60","118.05","118.40","114.15","3.46M","-3.86%"
"Dec 08, 2014","119.20","120.80","120.90","118.75","1.68M","-1.45%"
"Dec 05, 2014","120.95","118.20","121.00","118.10","2.16M","3.42%"
"Dec 04, 2014","116.95","119.95","120.35","116.70","2.58M","-1.72%"
"Dec 03, 2014","119.00","119.80","120.40","118.85","1.90M","0.25%"
"Dec 02, 2014","118.70","120.70","121.40","118.35","2.07M","-1.41%"
"Dec 01, 2014","120.40","119.70","120.85","119.40","1.38M","-0.45%"
"Nov 28, 2014","120.95","120.80","121.10","119.40","1.95M","0.50%"
"Nov 27, 2014","120.35","118.35","120.50","118.10","1.58M","2.08%"
"Nov 26, 2014","117.90","117.80","118.00","116.75","1.77M","0.08%"
"Nov 25, 2014","117.80","117.60","119.20","117.30","2.04M","0.30%"
"Nov 24, 2014","117.45","117.40","118.85","116.90","2.42M","-0.47%"
"Nov 21, 2014","118.00","114.40","118.00","113.50","4.66M","3.42%"
"Nov 20, 2014","114.10","113.80","114.10","112.50","1.53M","0.18%"
"Nov 19, 2014","113.90","113.65","114.65","113.20","1.68M","0.49%"
"Nov 18, 2014","113.35","111.25","113.50","111.00","1.68M","2.16%"
"Nov 17, 2014","110.95","108.65","111.30","108.60","1.56M","0.96%"
"Nov 14, 2014","109.90","111.10","111.90","109.25","1.35M","-0.68%"
"Nov 13, 2014","110.65","110.60","111.50","109.70","1.58M","1.05%"
"Nov 12, 2014","109.50","111.50","112.05","109.40","1.94M","-2.28%"
"Nov 11, 2014","112.05","112.35","113.00","111.40","1.51M","-0.18%"
"Nov 10, 2014","112.25","111.80","112.70","110.80","1.67M","0.36%"
"Nov 07, 2014","111.85","114.50","114.50","111.00","2.40M","-2.31%"
"Nov 06, 2014","114.50","113.25","114.75","111.85","2.73M","0.62%"
"Nov 05, 2014","113.80","112.65","114.00","112.55","1.91M","2.02%"
"Nov 04, 2014","111.55","112.45","113.50","111.55","2.11M","-0.67%"
"Nov 03, 2014","112.30","113.30","113.65","111.65","1.58M","-1.01%"
"Oct 31, 2014","113.45","112.90","113.80","112.00","3.30M","3.18%"
"Oct 30, 2014","109.95","111.20","111.25","106.25","3.00M","2.71%"
"Oct 29, 2014","107.05","108.00","108.70","106.75","1.78M","-0.37%"
"Oct 28, 2014","107.45","105.80","107.50","105.75","1.68M","2.33%"
"Oct 27, 2014","105.00","106.75","106.95","104.95","1.59M","-0.71%"
"Oct 24, 2014","105.75","106.20","106.65","105.50","1.64M","-1.08%"
"Oct 23, 2014","106.90","104.20","106.95","103.80","1.84M","1.57%"
"Oct 22, 2014","105.25","104.20","105.30","103.35","1.75M","1.01%"
"Oct 21, 2014","104.20","102.00","104.25","101.20","2.32M","1.66%"
"Oct 20, 2014","102.50","104.25","104.25","101.75","2.14M","-2.24%"
"Oct 17, 2014","104.85","102.30","104.85","100.50","5.51M","3.40%"
"Oct 16, 2014","101.40","99.82","102.70","96.83","5.88M","2.55%"
"Oct 15, 2014","98.88","102.60","102.80","98.85","3.48M","-3.77%"
"Oct 14, 2014","102.75","102.50","103.15","100.95","2.36M","-0.24%"
"Oct 13, 2014","103.00","102.00","103.70","101.30","2.33M","0.24%"
"Oct 10, 2014","102.75","104.80","105.20","102.65","3.01M","-2.47%"
"Oct 09, 2014","105.35","106.45","107.30","104.75","2.23M","0.52%"
"Oct 08, 2014","104.80","105.10","106.80","104.55","2.40M","-0.76%"
"Oct 07, 2014","105.60","107.85","107.90","105.45","2.62M","-2.36%"
"Oct 06, 2014","108.15","110.00","110.80","108.05","2.26M","0.37%"
"Oct 02, 2014","107.75","110.00","110.30","107.75","2.69M","-2.36%"
"Oct 01, 2014","110.35","110.60","111.80","110.25","1.65M","-0.50%"
"Sep 30, 2014","110.90","110.05","111.40","109.25","2.16M","1.74%"
"Sep 29, 2014","109.00","110.00","110.50","108.40","1.59M","-0.95%"
"Sep 26, 2014","110.05","110.35","111.35","109.85","1.96M","-0.14%"
"Sep 25, 2014","110.20","112.30","113.30","110.00","2.14M","-1.91%"
"Sep 24, 2014","112.35","111.00","112.55","110.55","1.84M","1.22%"
"Sep 23, 2014","111.00","112.00","112.75","111.00","2.12M","-1.51%"
"Sep 22, 2014","112.70","111.55","114.20","111.25","1.96M","0.40%"
"Sep 19, 2014","112.25","113.70","113.95","112.25","8.26M","-0.40%"
"Sep 18, 2014","112.70","111.35","112.95","110.35","4.75M","6.17%"
"Sep 17, 2014","106.15","106.45","106.65","105.85","1.70M","0.09%"
"Sep 16, 2014","106.05","106.55","106.70","105.50","1.51M","-0.52%"
"Sep 15, 2014","106.60","105.05","106.75","105.00","1.53M","0.42%"
"Sep 12, 2014","106.15","106.80","106.90","105.80","1.14M","-0.23%"
"Sep 11, 2014","106.40","106.00","106.70","105.65","1.55M","0.71%"
"Sep 10, 2014","105.65","105.00","105.85","104.60","1.22M","0.28%"
"Sep 09, 2014","105.35","105.10","105.75","105.05","1.19M","-0.24%"
"Sep 08, 2014","105.60","106.00","106.00","105.10","1.10M","0.00%"
"Sep 05, 2014","105.60","105.10","106.00","104.60","1.54M","-0.05%"
"Sep 04, 2014","105.65","104.20","105.65","103.10","2.39M","1.29%"
"Sep 03, 2014","104.30","103.30","105.20","103.15","1.99M","1.66%"
"Sep 02, 2014","102.60","103.25","103.95","102.45","1.13M","-0.05%"
"Sep 01, 2014","102.65","102.40","102.75","101.70","826.69K","0.59%"
"Aug 29, 2014","102.05","101.55","102.80","100.85","1.72M","0.89%"
"Aug 28, 2014","101.15","101.30","101.60","100.30","1.33M","-0.49%"
"Aug 27, 2014","101.65","102.50","102.75","101.55","1.29M","-1.17%"
"Aug 26, 2014","102.85","101.05","103.00","100.40","1.38M","1.43%"
"Aug 25, 2014","101.40","100.30","101.40","99.74","1.26M","2.39%"
"Aug 22, 2014","99.03","100.05","100.20","98.23","1.58M","-1.02%"
"Aug 21, 2014","100.05","99.20","100.15","98.12","1.40M","1.10%"
"Aug 20, 2014","98.96","98.82","99.22","98.13","1.55M","-0.34%"
"Aug 19, 2014","99.30","100.00","100.00","98.98","1.83M","1.86%"
"Aug 18, 2014","97.49","96.81","97.64","96.81","1.68M","2.18%"
"Aug 15, 2014","95.41","97.78","98.45","95.03","2.51M","-2.33%"
"Aug 14, 2014","97.69","97.00","98.38","96.73","1.52M","0.51%"
"Aug 13, 2014","97.19","95.97","97.33","95.85","1.30M","1.63%"
"Aug 12, 2014","95.63","96.66","96.91","95.36","1.89M","-1.39%"
"Aug 11, 2014","96.98","96.26","97.28","96.01","1.95M","1.96%"
"Aug 08, 2014","95.12","95.02","96.04","94.24","2.33M","-0.84%"
"Aug 07, 2014","95.93","96.66","97.45","95.75","2.08M","-0.66%"
"Aug 06, 2014","96.57","95.50","96.98","95.05","2.02M","-0.22%"
"Aug 05, 2014","96.78","94.86","97.32","94.68","2.41M","2.16%"
"Aug 04, 2014","94.73","96.46","96.46","94.22","2.45M","-1.04%"
"Aug 01, 2014","95.73","98.86","98.91","95.60","3.12M","-3.22%"
"Jul 31, 2014","98.92","100.05","101.35","98.66","2.52M","-2.06%"
"Jul 30, 2014","101.00","99.98","102.60","99.71","2.51M","1.53%"
"Jul 29, 2014","99.48","99.90","99.96","99.01","1.67M","0.19%"
"Jul 28, 2014","99.29","98.76","100.10","98.65","1.45M","0.59%"
"Jul 25, 2014","98.71","100.45","100.50","98.50","1.64M","-2.22%"
"Jul 24, 2014","100.95","100.60","101.15","99.34","1.34M","0.55%"
"Jul 23, 2014","100.40","99.30","101.35","99.29","1.28M","0.51%"
"Jul 22, 2014","99.89","99.69","100.25","99.23","1.81M","0.70%"
"Jul 21, 2014","99.20","100.75","101.00","99.13","1.52M","-1.64%"
"Jul 18, 2014","100.85","100.10","101.20","99.70","3.14M","0.35%"
"Jul 17, 2014","100.50","100.90","101.75","100.15","1.43M","-1.57%"
"Jul 16, 2014","102.10","100.75","102.65","100.75","1.33M","1.24%"
"Jul 15, 2014","100.85","101.75","102.55","100.85","1.22M","-1.08%"
"Jul 14, 2014","101.95","101.30","101.95","101.10","1.14M","0.79%"
"Jul 11, 2014","101.15","101.05","101.70","100.50","1.41M","0.35%"
"Jul 10, 2014","100.80","103.10","103.15","100.80","1.72M","-2.28%"
"Jul 09, 2014","103.15","103.25","103.25","102.25","1.02M","0.63%"
"Jul 08, 2014","102.50","103.90","104.30","102.50","1.37M","-1.11%"
"Jul 07, 2014","103.65","104.55","104.65","103.65","1.24M","-1.38%"
"Jul 04, 2014","105.10","106.05","106.05","104.85","1.07M","-0.85%"
"Jul 03, 2014","106.00","104.85","106.25","104.50","1.43M","1.44%"
"Jul 02, 2014","104.50","106.00","106.00","103.95","1.31M","-0.90%"
"Jul 01, 2014","105.45","103.35","105.45","103.20","1.66M","2.23%"
"Jun 30, 2014","103.15","102.90","103.85","102.70","1.52M","0.73%"
"Jun 27, 2014","102.40","102.60","103.05","101.75","1.23M","-0.49%"
"Jun 26, 2014","102.90","104.60","104.60","102.65","1.60M","-1.34%"
"Jun 25, 2014","104.30","103.85","104.65","103.60","1.64M","-0.29%"
"Jun 24, 2014","104.60","103.60","104.75","103.60","1.45M","1.31%"
"Jun 23, 2014","103.25","103.80","104.00","102.75","1.17M","-0.48%"
"Jun 20, 2014","103.75","103.85","104.75","103.50","5.22M","0.29%"
"Jun 19, 2014","103.45","103.95","103.95","103.00","1.82M","0.63%"
"Jun 18, 2014","102.80","103.10","103.60","102.65","1.39M","-0.34%"
"Jun 17, 2014","103.15","103.45","104.55","102.20","1.18M","0.29%"
"Jun 16, 2014","102.85","103.05","103.70","102.75","1.22M","-0.72%"
"Jun 13, 2014","103.60","103.85","104.20","102.45","1.64M","-0.53%"
"Jun 12, 2014","104.15","104.85","105.25","104.00","1.57M","-0.71%"
"Jun 11, 2014","104.90","106.40","106.65","104.80","1.66M","-1.36%"
"Jun 10, 2014","106.35","105.05","106.40","104.85","1.52M","1.29%"
"Jun 09, 2014","105.00","105.25","105.25","104.20","999.94K","-0.19%"
"Jun 06, 2014","105.20","104.50","106.10","104.35","1.60M","0.53%"
"Jun 05, 2014","104.65","105.45","106.10","104.60","2.45M","-0.85%"
"Jun 04, 2014","105.55","105.25","105.95","105.10","1.34M","0.14%"
"Jun 03, 2014","105.40","106.65","106.65","105.40","1.62M","-1.13%"
"Jun 02, 2014","106.60","106.80","106.80","105.75","1.17M","0.47%"
"May 30, 2014","106.10","105.30","106.25","104.65","1.54M","1.00%"
"May 29, 2014","105.05","104.80","105.70","104.80","893.11K","0.29%"
"May 28, 2014","104.75","105.80","105.80","104.45","1.67M","-0.99%"
"May 27, 2014","105.80","104.85","106.10","104.50","1.73M","0.57%"
"May 26, 2014","105.20","103.90","105.20","103.70","981.97K","1.84%"
"May 23, 2014","103.30","103.30","103.50","102.65","921.01K","0.44%"
"May 22, 2014","102.85","103.50","103.85","102.30","898.74K","-0.48%"
"May 21, 2014","103.35","102.20","103.45","101.90","1.06M","0.68%"
"May 20, 2014","102.65","103.35","103.40","102.45","784.74K","-0.73%"
"May 19, 2014","103.40","103.65","103.65","102.20","1.50M","-0.10%"
"May 16, 2014","103.50","102.90","103.75","102.50","2.29M","0.15%"
"May 15, 2014","103.35","103.75","104.10","102.70","2.13M","-0.14%"
"May 14, 2014","103.50","103.05","103.70","102.50","1.19M","0.93%"
"May 13, 2014","102.55","103.20","103.45","102.35","1.67M","0.05%"
"May 12, 2014","102.50","100.85","102.85","100.80","1.68M","2.30%"
"May 09, 2014","100.20","100.65","100.80","99.75","1.37M","-0.60%"
"May 08, 2014","100.80","99.10","100.80","99.10","1.87M","1.66%"
"May 07, 2014","99.15","98.45","99.74","98.22","2.11M","0.08%"
"May 06, 2014","99.07","100.90","100.90","98.68","2.18M","-0.93%"
"May 05, 2014","100.00","100.05","100.50","98.42","1.61M","0.00%"
"May 02, 2014","100.00","100.05","101.00","99.67","2.03M","0.00%"
"Apr 30, 2014","100.00","100.70","100.95","99.58","2.53M","-1.48%"
"Apr 29, 2014","101.50","100.70","101.50","99.46","2.93M","2.58%"
"Apr 28, 2014","98.95","100.00","100.85","98.67","3.22M","3.32%"
"Apr 25, 2014","95.77","96.03","96.70","95.38","1.70M","-1.28%"
"Apr 24, 2014","97.01","97.50","98.47","95.25","2.02M","0.19%"
"Apr 23, 2014","96.83","97.90","98.03","96.78","1.77M","-0.50%"
"Apr 22, 2014","97.32","94.50","97.36","94.23","2.48M","3.99%"
"Apr 17, 2014","93.59","93.00","93.86","92.08","1.71M","0.71%"
"Apr 16, 2014","92.93","92.34","92.93","91.81","2.05M","1.55%"
"Apr 15, 2014","91.51","93.00","94.04","91.51","2.39M","-2.26%"
"Apr 14, 2014","93.63","92.05","94.22","91.81","1.71M","0.88%"
"Apr 11, 2014","92.81","93.13","93.66","92.03","2.54M","-1.91%"
"Apr 10, 2014","94.62","96.18","96.51","94.50","1.45M","-0.94%"
"Apr 09, 2014","95.52","95.60","96.02","95.02","1.36M","-0.26%"
"Apr 08, 2014","95.77","96.66","97.27","95.20","1.72M","-0.78%"
"Apr 07, 2014","96.52","97.55","97.91","96.27","1.93M","-2.51%"
"Apr 04, 2014","99.00","98.46","99.27","98.03","1.32M","0.55%"
"Apr 03, 2014","98.46","97.82","99.40","97.51","1.72M","0.90%"
"Apr 02, 2014","97.58","97.69","97.85","97.02","1.07M","-0.02%"
"Apr 01, 2014","97.60","98.61","98.92","97.26","1.50M","-0.59%"
