"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 07, 2013","700.40","710.80","712.30","699.00","21.91M","-1.78%"
"Feb 06, 2013","713.10","711.60","714.70","705.90","12.40M","0.52%"
"Feb 05, 2013","709.40","700.80","712.48","700.00","17.94M","0.47%"
"Feb 04, 2013","706.10","720.20","721.60","704.40","20.41M","-1.88%"
"Feb 01, 2013","719.60","713.00","720.90","712.90","24.49M","0.40%"
"Jan 31, 2013","716.70","719.70","724.10","716.70","31.72M","-1.02%"
"Jan 30, 2013","724.10","721.20","727.90","720.60","19.56M","0.56%"
"Jan 29, 2013","720.10","717.70","720.70","713.10","16.08M","0.42%"
"Jan 28, 2013","717.10","714.40","722.00","712.40","19.85M","0.96%"
"Jan 25, 2013","710.30","705.00","712.80","703.50","20.06M","0.77%"
"Jan 24, 2013","704.90","695.30","706.10","693.20","17.90M","1.41%"
"Jan 23, 2013","695.10","694.00","695.90","690.00","22.53M","0.30%"
"Jan 22, 2013","693.00","694.70","695.50","690.10","14.93M","-0.36%"
"Jan 21, 2013","695.50","694.10","695.90","690.96","14.35M","0.23%"
"Jan 18, 2013","693.90","690.96","696.30","688.90","29.60M","0.41%"
"Jan 17, 2013","691.10","684.80","691.10","683.80","18.22M","1.13%"
"Jan 16, 2013","683.40","676.87","684.90","675.90","23.29M","0.56%"
"Jan 15, 2013","679.60","673.80","680.30","672.20","22.08M","0.56%"
"Jan 14, 2013","675.80","677.00","681.30","675.80","16.43M","-0.28%"
"Jan 11, 2013","677.70","669.10","677.70","669.10","20.56M","0.64%"
"Jan 10, 2013","673.40","670.60","676.10","668.50","17.61M","0.52%"
"Jan 09, 2013","669.90","662.90","672.60","662.20","15.56M","1.62%"
"Jan 08, 2013","659.20","664.95","664.95","659.20","19.19M","-1.05%"
"Jan 07, 2013","666.20","669.80","673.30","665.90","14.75M","-0.21%"
"Jan 04, 2013","667.60","662.30","668.70","660.00","16.02M","0.77%"
"Jan 03, 2013","662.50","663.00","664.60","660.80","10.83M","-0.48%"
"Jan 02, 2013","665.70","656.90","667.80","655.60","18.05M","2.91%"
"Dec 31, 2012","646.90","646.30","648.00","644.00","4.73M","-0.68%"
"Dec 28, 2012","651.30","653.90","656.00","646.10","10.68M","-0.11%"
"Dec 27, 2012","652.00","654.90","659.92","651.20","9.61M","-0.44%"
"Dec 24, 2012","654.90","651.00","656.40","649.70","4.32M","0.80%"
"Dec 21, 2012","649.70","645.80","650.10","641.40","37.71M","-0.05%"
"Dec 20, 2012","650.00","648.15","654.30","648.15","24.33M","-0.46%"
"Dec 19, 2012","653.00","641.05","653.90","640.90","24.27M","2.00%"
"Dec 18, 2012","640.20","639.90","642.70","638.40","16.56M","-0.20%"
"Dec 17, 2012","641.50","639.10","641.58","635.10","15.50M","-0.02%"
"Dec 14, 2012","641.60","645.50","647.00","640.30","17.47M","-0.28%"
"Dec 13, 2012","643.40","642.30","646.60","638.80","24.02M","-0.06%"
"Dec 12, 2012","643.80","641.29","643.90","639.70","20.82M","-0.16%"
"Dec 11, 2012","644.80","640.50","645.67","637.20","21.45M","0.56%"
"Dec 10, 2012","641.20","640.30","642.30","636.80","14.78M","-0.37%"
"Dec 07, 2012","643.60","639.91","643.60","637.70","22.96M","-0.03%"
"Dec 06, 2012","643.80","640.00","647.20","639.00","23.16M","-0.05%"
"Dec 05, 2012","644.10","634.68","644.10","630.67","35.49M","1.24%"
"Dec 04, 2012","636.20","632.70","637.50","632.70","18.73M","0.05%"
"Dec 03, 2012","635.90","637.64","640.40","632.20","16.75M","-0.28%"
"Nov 30, 2012","637.70","631.20","640.90","624.61","34.71M","0.97%"
"Nov 29, 2012","631.60","625.00","634.00","624.10","13.81M","1.41%"
"Nov 28, 2012","622.80","620.60","623.60","616.10","14.16M","0.31%"
"Nov 27, 2012","620.90","621.00","624.01","618.20","19.13M","0.15%"
"Nov 26, 2012","620.00","620.80","623.30","617.90","15.15M","-0.94%"
"Nov 23, 2012","625.90","623.50","628.40","621.21","10.86M","0.63%"
"Nov 22, 2012","622.00","619.40","623.00","617.00","13.09M","0.65%"
"Nov 21, 2012","618.00","615.50","619.50","612.80","22.53M","0.57%"
"Nov 20, 2012","614.50","614.90","615.60","605.90","35.90M","-0.61%"
"Nov 19, 2012","618.30","605.70","619.00","603.20","23.80M","3.78%"
"Nov 16, 2012","595.80","601.10","602.40","593.30","20.73M","-0.91%"
"Nov 15, 2012","601.30","606.81","607.50","600.20","17.68M","-0.28%"
"Nov 14, 2012","603.00","604.90","610.90","602.00","15.26M","-0.92%"
"Nov 13, 2012","608.60","600.30","608.90","599.00","17.97M","0.79%"
"Nov 12, 2012","603.80","601.30","606.80","597.80","15.99M","0.48%"
"Nov 09, 2012","600.90","601.40","604.85","593.20","14.29M","-0.33%"
"Nov 08, 2012","602.90","605.30","609.00","601.68","16.64M","-0.81%"
"Nov 07, 2012","607.80","619.30","623.40","607.50","40.79M","-2.24%"
"Nov 06, 2012","621.70","619.10","621.90","611.41","25.49M","0.60%"
"Nov 05, 2012","618.00","626.10","626.60","609.00","25.38M","-1.29%"
"Nov 02, 2012","626.10","623.70","629.20","619.10","17.18M","0.18%"
"Nov 01, 2012","625.00","612.00","625.50","611.80","24.53M","2.66%"
"Oct 31, 2012","608.80","611.40","617.50","608.80","17.99M","-0.46%"
"Oct 30, 2012","611.60","609.30","613.00","607.80","8.65M","0.11%"
"Oct 29, 2012","610.90","610.40","613.93","605.60","12.03M","0.08%"
"Oct 26, 2012","610.40","609.30","613.60","606.60","17.27M","-0.59%"
"Oct 25, 2012","614.00","611.20","619.30","610.90","23.34M","0.66%"
"Oct 24, 2012","610.00","608.54","614.30","607.50","20.79M","-0.47%"
"Oct 23, 2012","612.90","618.10","619.00","610.10","19.61M","-0.83%"
"Oct 22, 2012","618.00","615.00","620.31","613.80","13.45M","0.44%"
"Oct 19, 2012","615.30","614.60","618.50","613.50","20.39M","-0.26%"
"Oct 18, 2012","616.90","612.70","618.90","611.55","20.51M","0.69%"
"Oct 17, 2012","612.70","602.17","614.77","602.17","19.15M","0.28%"
"Oct 16, 2012","611.00","601.80","612.30","600.00","29.23M","1.78%"
"Oct 15, 2012","600.30","596.50","602.30","595.40","35.97M","0.84%"
"Oct 12, 2012","595.30","596.70","600.90","593.00","19.12M","-0.32%"
"Oct 11, 2012","597.20","590.00","600.00","589.30","18.18M","1.29%"
"Oct 10, 2012","589.60","590.70","594.60","582.20","13.36M","-0.24%"
"Oct 09, 2012","591.00","597.90","599.50","589.50","14.49M","-0.81%"
"Oct 08, 2012","595.80","595.10","598.27","591.59","9.57M","-0.67%"
"Oct 05, 2012","599.80","591.80","603.70","590.60","29.70M","1.18%"
"Oct 04, 2012","592.80","590.50","594.20","577.55","20.44M","0.87%"
"Oct 03, 2012","587.70","580.00","590.01","578.70","20.03M","1.24%"
"Oct 02, 2012","580.50","583.98","589.80","579.60","14.74M","-1.19%"
"Oct 01, 2012","587.50","574.40","591.30","574.00","29.71M","2.48%"
"Sep 28, 2012","573.30","577.79","581.93","573.30","24.35M","-1.07%"
"Sep 27, 2012","579.50","580.70","582.80","576.90","17.82M","1.01%"
"Sep 26, 2012","573.70","579.92","581.00","568.00","20.80M","-1.73%"
"Sep 25, 2012","583.80","585.64","586.50","582.20","13.90M","-0.21%"
"Sep 24, 2012","585.00","584.14","585.00","580.20","13.44M","0.14%"
"Sep 21, 2012","584.20","584.60","589.30","581.70","44.29M","-0.48%"
"Sep 20, 2012","587.00","587.54","588.70","580.90","22.77M","-0.14%"
"Sep 19, 2012","587.80","584.50","588.90","582.40","28.63M","1.71%"
"Sep 18, 2012","577.90","581.10","581.60","571.40","30.02M","-0.91%"
"Sep 17, 2012","583.20","583.20","586.70","581.50","20.10M","-0.21%"
"Sep 14, 2012","584.40","576.00","586.20","573.20","43.33M","2.87%"
"Sep 13, 2012","568.10","567.80","568.85","561.40","20.64M","-0.18%"
"Sep 12, 2012","569.10","564.30","574.42","562.50","30.88M","0.80%"
"Sep 11, 2012","564.60","562.70","566.10","561.50","18.88M","0.16%"
"Sep 10, 2012","563.70","560.20","565.10","558.80","17.32M","0.04%"
"Sep 07, 2012","563.50","558.80","564.00","556.80","31.54M","1.51%"
"Sep 06, 2012","555.10","543.00","557.40","542.20","26.68M","2.61%"
"Sep 05, 2012","541.00","539.60","544.06","538.00","19.08M","-0.66%"
"Sep 04, 2012","544.60","548.70","551.79","542.80","15.28M","-1.16%"
"Sep 03, 2012","551.00","546.30","552.50","546.30","9.31M","0.71%"
"Aug 31, 2012","547.10","548.20","553.90","546.30","23.79M","-0.15%"
"Aug 30, 2012","547.90","551.50","552.30","545.50","14.54M","-1.05%"
"Aug 29, 2012","553.70","557.20","558.70","551.70","11.90M","-0.84%"
"Aug 28, 2012","558.40","557.40","559.40","554.10","14.37M","0.25%"
"Aug 24, 2012","557.00","556.20","557.60","551.00","13.26M","-0.38%"
"Aug 23, 2012","559.10","562.20","564.45","557.10","13.13M","-0.05%"
"Aug 22, 2012","559.40","562.30","565.70","558.60","14.53M","-1.50%"
"Aug 21, 2012","567.90","563.50","570.61","562.10","13.40M","0.85%"
"Aug 20, 2012","563.10","562.04","571.00","560.60","19.08M","-1.21%"
"Aug 17, 2012","570.00","565.50","570.90","564.40","18.73M","0.92%"
"Aug 16, 2012","564.80","561.60","566.40","560.00","13.48M","0.46%"
"Aug 15, 2012","562.20","562.10","566.80","553.60","16.49M","-1.20%"
"Aug 14, 2012","569.00","568.90","571.91","566.00","11.63M","0.58%"
"Aug 13, 2012","565.70","565.00","570.00","560.00","14.27M","-0.19%"
"Aug 10, 2012","566.80","564.00","570.00","561.90","13.37M","0.14%"
"Aug 09, 2012","566.00","562.90","567.80","560.50","52.59M","0.48%"
"Aug 08, 2012","563.30","557.60","563.30","555.00","21.08M","0.46%"
"Aug 07, 2012","560.70","560.10","561.20","549.10","27.05M","0.07%"
"Aug 06, 2012","560.30","557.40","563.80","553.10","16.09M","-0.04%"
"Aug 03, 2012","560.50","540.00","563.50","539.00","29.07M","4.05%"
"Aug 02, 2012","538.70","540.60","552.80","536.70","22.98M","-0.35%"
"Aug 01, 2012","540.60","538.80","541.60","536.80","21.91M","1.25%"
"Jul 31, 2012","533.90","535.86","542.30","531.10","27.20M","-1.69%"
"Jul 30, 2012","543.10","534.50","548.03","522.10","29.17M","2.26%"
"Jul 27, 2012","531.10","525.72","533.78","519.40","23.57M","1.03%"
"Jul 26, 2012","525.70","517.74","531.70","515.30","28.63M","1.56%"
"Jul 25, 2012","517.60","510.80","522.72","510.80","16.64M","1.37%"
"Jul 24, 2012","510.60","519.50","522.88","508.60","23.42M","-0.78%"
"Jul 23, 2012","514.60","526.40","527.50","513.10","30.33M","-3.49%"
"Jul 20, 2012","533.20","547.00","549.30","531.19","42.09M","-2.95%"
"Jul 19, 2012","549.40","549.70","551.00","545.40","24.65M","0.68%"
"Jul 18, 2012","545.70","546.89","549.30","538.40","30.61M","-0.31%"
"Jul 17, 2012","547.40","551.88","560.20","545.00","26.08M","-1.69%"
"Jul 16, 2012","556.80","556.41","558.90","553.50","12.14M","-0.57%"
"Jul 13, 2012","560.00","555.50","562.30","553.49","16.54M","0.74%"
"Jul 12, 2012","555.90","560.50","563.00","552.10","22.39M","-2.25%"
"Jul 11, 2012","568.70","563.90","570.40","562.00","14.18M","0.42%"
"Jul 10, 2012","566.30","565.00","570.67","562.90","16.47M","0.93%"
"Jul 09, 2012","561.10","565.80","567.20","558.50","16.55M","-0.80%"
"Jul 06, 2012","565.60","566.38","572.20","564.40","16.23M","-0.14%"
"Jul 05, 2012","566.40","568.50","571.80","562.70","20.68M","-0.21%"
"Jul 04, 2012","567.60","566.90","570.76","560.20","12.69M","-0.47%"
"Jul 03, 2012","570.30","568.10","574.03","567.10","18.60M","0.04%"
"Jul 02, 2012","570.10","565.46","571.69","554.87","19.77M","1.60%"
"Jun 29, 2012","561.10","570.50","572.44","559.80","31.02M","0.52%"
"Jun 28, 2012","558.20","571.00","571.10","548.90","36.56M","-2.58%"
"Jun 27, 2012","573.00","563.00","573.30","560.70","15.49M","2.43%"
"Jun 26, 2012","559.40","561.50","564.21","557.20","19.26M","0.20%"
"Jun 25, 2012","558.30","563.00","563.00","554.70","21.57M","-0.71%"
"Jun 22, 2012","562.30","560.82","565.10","553.70","16.21M","0.55%"
"Jun 21, 2012","559.20","562.90","566.60","558.70","27.58M","-1.08%"
"Jun 20, 2012","565.30","560.50","567.90","560.50","46.72M","0.86%"
"Jun 19, 2012","560.50","549.40","562.10","547.50","40.38M","2.52%"
"Jun 18, 2012","546.70","546.45","556.00","543.90","24.62M","0.05%"
"Jun 15, 2012","546.40","549.60","558.70","546.07","73.57M","0.16%"
"Jun 14, 2012","545.50","544.20","547.80","541.20","24.20M","0.09%"
"Jun 13, 2012","545.00","538.80","545.20","538.50","26.68M","1.09%"
"Jun 12, 2012","539.10","534.20","540.80","532.50","21.38M","0.99%"
"Jun 11, 2012","533.80","538.40","542.50","532.00","22.45M","0.45%"
"Jun 08, 2012","531.40","528.00","533.40","524.90","57.32M","-0.67%"
"Jun 07, 2012","535.00","527.92","539.90","526.50","28.54M","1.52%"
"Jun 06, 2012","527.00","514.70","528.70","511.80","28.20M","4.73%"
"Jun 01, 2012","503.20","509.19","514.95","501.90","19.63M","-1.24%"
"May 31, 2012","509.50","507.40","510.50","501.80","30.85M","1.19%"
"May 30, 2012","503.50","509.40","509.40","501.20","20.20M","-2.12%"
"May 29, 2012","514.40","510.40","516.56","508.40","19.18M","0.78%"
"May 28, 2012","510.40","517.50","518.70","508.30","10.34M","-0.68%"
"May 25, 2012","513.90","517.10","519.00","509.30","14.97M","-0.17%"
"May 24, 2012","514.80","514.40","518.10","510.90","18.28M","1.44%"
"May 23, 2012","507.50","516.10","516.30","507.50","25.92M","-2.96%"
"May 22, 2012","523.00","518.00","526.22","513.70","22.79M","1.87%"
"May 21, 2012","513.40","510.50","515.73","508.50","21.62M","0.75%"
"May 18, 2012","509.60","511.70","520.90","506.76","41.68M","-2.17%"
"May 17, 2012","520.90","537.20","537.20","518.20","31.92M","-2.49%"
"May 16, 2012","534.20","538.10","541.10","533.88","27.29M","-2.46%"
"May 15, 2012","547.70","548.40","551.70","542.10","28.08M","0.35%"
"May 14, 2012","545.80","546.58","548.20","540.20","25.82M","-1.52%"
"May 11, 2012","554.20","553.16","555.67","544.70","18.97M","-0.41%"
"May 10, 2012","556.50","547.53","558.89","545.60","25.78M","0.96%"
"May 09, 2012","551.20","552.81","556.10","540.67","23.97M","0.47%"
"May 08, 2012","548.60","546.95","574.00","545.00","35.41M","-1.17%"
"May 04, 2012","555.10","562.73","566.51","551.50","17.93M","-1.46%"
"May 03, 2012","563.30","561.40","572.00","560.20","18.77M","0.34%"
"May 02, 2012","561.40","566.90","570.00","560.00","24.12M","-0.64%"
"May 01, 2012","565.00","555.10","566.50","554.00","7.38M","1.78%"
"Apr 30, 2012","555.10","551.69","561.30","551.69","17.59M","-0.77%"
"Apr 27, 2012","559.40","551.70","560.00","549.10","18.67M","1.23%"
"Apr 26, 2012","552.60","555.00","558.50","545.30","20.13M","-0.31%"
"Apr 25, 2012","554.30","555.00","559.30","551.00","19.73M","0.14%"
"Apr 24, 2012","553.50","550.63","553.55","541.10","18.65M","1.43%"
"Apr 23, 2012","545.70","552.50","552.50","541.90","17.09M","-1.82%"
"Apr 20, 2012","555.80","555.50","559.80","553.50","17.96M","0.22%"
"Apr 19, 2012","554.60","552.54","559.60","552.40","18.42M","0.47%"
"Apr 18, 2012","552.00","554.10","556.51","549.70","18.36M","-0.38%"
"Apr 17, 2012","554.10","549.69","554.10","538.54","20.58M","2.36%"
"Apr 16, 2012","541.30","543.52","548.40","540.50","15.74M","-0.35%"
"Apr 13, 2012","543.20","548.20","549.40","541.80","21.89M","-0.88%"
"Apr 12, 2012","548.00","541.01","551.10","535.10","55.69M","1.31%"
"Apr 11, 2012","540.90","537.00","547.17","535.50","24.25M","0.73%"
"Apr 10, 2012","537.00","547.30","552.00","537.00","28.06M","-3.16%"
"Apr 05, 2012","554.50","556.03","559.00","549.40","26.32M","-0.41%"
"Apr 04, 2012","556.80","561.00","565.17","553.40","35.33M","-0.38%"
"Apr 03, 2012","558.90","557.50","564.30","555.30","28.64M","0.04%"
"Apr 02, 2012","558.70","553.70","558.76","544.00","26.94M","0.70%"
"Mar 30, 2012","554.80","549.00","557.10","547.50","28.79M","1.41%"
"Mar 29, 2012","547.10","571.03","561.27","547.10","28.97M","-2.55%"
"Mar 28, 2012","561.40","564.67","568.00","560.50","17.29M","-0.55%"
"Mar 27, 2012","564.50","567.85","571.20","564.10","22.90M","0.62%"
"Mar 26, 2012","561.00","560.70","562.12","555.10","16.72M","0.48%"
"Mar 23, 2012","558.30","562.80","563.40","553.10","16.33M","-0.91%"
"Mar 22, 2012","563.40","567.20","567.30","560.10","14.58M","-0.70%"
"Mar 21, 2012","567.40","567.20","571.00","565.00","15.85M","0.37%"
"Mar 20, 2012","565.30","572.10","573.00","563.50","18.81M","-2.16%"
"Mar 19, 2012","577.80","577.10","578.10","571.50","20.49M","-0.45%"
"Mar 16, 2012","580.40","575.00","582.90","572.70","49.63M","0.97%"
"Mar 15, 2012","574.80","575.82","577.90","570.50","32.07M","-0.03%"
"Mar 14, 2012","575.00","571.30","580.00","567.00","33.24M","0.45%"
"Mar 13, 2012","572.40","565.60","573.40","563.40","22.87M","2.93%"
"Mar 12, 2012","556.10","556.20","560.54","552.29","21.64M","-0.14%"
"Mar 09, 2012","556.90","557.10","558.80","550.90","23.01M","0.16%"
"Mar 08, 2012","556.00","553.08","561.69","552.50","15.27M","0.96%"
"Mar 07, 2012","550.70","553.10","554.20","549.00","25.66M","0.42%"
"Mar 06, 2012","548.40","557.70","557.80","545.40","25.12M","-1.83%"
"Mar 05, 2012","558.60","565.00","565.85","557.30","19.60M","-1.83%"
"Mar 02, 2012","569.00","567.90","572.80","565.10","9.72M","0.12%"
"Mar 01, 2012","568.30","559.83","568.44","558.20","22.47M","2.34%"
"Feb 29, 2012","555.30","570.19","570.19","553.08","34.85M","-0.72%"
"Feb 28, 2012","559.30","560.00","562.35","555.50","35.51M","1.05%"
"Feb 27, 2012","553.50","577.49","578.55","547.50","69.61M","-3.72%"
"Feb 24, 2012","574.90","580.00","581.00","572.02","15.41M","-0.09%"
"Feb 23, 2012","575.40","577.00","581.80","571.40","18.30M","-0.03%"
"Feb 22, 2012","575.60","580.47","581.80","575.30","22.29M","-0.67%"
"Feb 21, 2012","579.50","580.00","587.20","577.50","15.50M","-0.38%"
"Feb 20, 2012","581.70","578.40","583.10","575.20","14.44M","0.69%"
"Feb 17, 2012","577.70","575.20","583.00","573.00","17.38M","0.71%"
"Feb 16, 2012","573.60","573.98","574.20","566.70","19.64M","-0.40%"
"Feb 15, 2012","575.90","570.60","579.57","569.30","20.80M","2.56%"
"Feb 14, 2012","561.50","565.41","568.05","558.40","20.16M","-0.51%"
"Feb 13, 2012","564.40","564.00","566.63","557.60","16.51M","1.22%"
"Feb 10, 2012","557.60","568.20","568.86","554.82","18.46M","-1.83%"
"Feb 09, 2012","568.00","565.10","573.60","564.00","20.79M","0.44%"
"Feb 08, 2012","565.50","563.90","570.20","560.40","22.64M","0.62%"
"Feb 07, 2012","562.00","559.10","563.10","553.20","17.99M","0.81%"
"Feb 06, 2012","557.50","556.80","559.70","551.90","12.13M","-0.36%"
"Feb 03, 2012","559.50","544.80","561.60","544.40","23.77M","2.53%"
"Feb 02, 2012","545.70","545.10","546.73","536.97","22.48M","0.70%"
"Feb 01, 2012","541.90","532.70","544.12","530.70","24.51M","2.30%"
"Jan 31, 2012","529.70","532.00","535.20","527.90","25.75M","0.42%"
"Jan 30, 2012","527.50","535.90","536.00","526.00","17.83M","-2.51%"
"Jan 27, 2012","541.10","543.21","544.30","538.29","18.20M","0.30%"
"Jan 26, 2012","539.50","534.89","541.90","531.50","25.47M","0.47%"
"Jan 25, 2012","537.00","539.62","542.86","529.10","42.16M","-0.57%"
"Jan 24, 2012","540.10","543.10","544.40","534.90","13.58M","-0.88%"
"Jan 23, 2012","544.90","545.00","549.90","540.90","17.91M","0.48%"
"Jan 20, 2012","542.30","536.50","543.20","533.50","34.29M","1.10%"
"Jan 19, 2012","536.40","519.30","536.40","479.17","41.59M","4.03%"
"Jan 18, 2012","515.60","518.10","522.00","511.61","17.54M","-0.37%"
"Jan 17, 2012","517.50","515.60","523.00","512.80","19.75M","1.93%"
"Jan 16, 2012","507.70","502.90","509.60","500.20","12.98M","0.59%"
"Jan 13, 2012","504.70","503.80","509.42","498.00","25.23M","1.02%"
"Jan 12, 2012","499.60","501.08","512.60","497.85","28.79M","-0.79%"
"Jan 11, 2012","503.60","503.50","505.40","498.95","20.61M","-0.22%"
"Jan 10, 2012","504.70","496.75","507.00","493.00","32.70M","2.71%"
"Jan 09, 2012","491.40","503.10","503.90","490.60","23.58M","-1.36%"
"Jan 06, 2012","498.20","497.60","502.00","495.20","16.21M","0.12%"
"Jan 05, 2012","497.60","502.00","504.80","492.20","17.90M","-0.48%"
"Jan 04, 2012","500.00","499.58","502.93","496.60","15.30M","-0.97%"
"Jan 03, 2012","504.90","500.00","505.50","493.10","22.84M","2.82%"
"Dec 30, 2011","491.05","492.85","494.00","488.60","6.97M","-0.19%"
"Dec 29, 2011","492.00","491.73","492.00","483.24","11.37M","1.02%"
"Dec 28, 2011","487.05","488.58","495.00","485.75","17.48M","-0.61%"
"Dec 23, 2011","490.05","485.45","491.12","483.60","4.37M","0.31%"
"Dec 22, 2011","488.55","481.70","489.95","481.40","13.32M","1.76%"
"Dec 21, 2011","480.10","485.35","497.00","477.60","25.20M","-0.79%"
"Dec 20, 2011","483.90","477.80","487.52","476.05","20.63M","1.18%"
"Dec 19, 2011","478.25","485.31","487.23","474.00","20.38M","-0.51%"
"Dec 16, 2011","480.70","486.85","491.15","480.70","37.98M","-0.35%"
"Dec 15, 2011","482.40","486.91","488.67","477.62","24.26M","0.50%"
"Dec 14, 2011","480.00","491.46","492.05","480.00","24.99M","-2.54%"
"Dec 13, 2011","492.50","489.65","496.95","483.30","18.83M","0.77%"
"Dec 12, 2011","488.75","498.89","501.80","487.30","30.54M","-3.20%"
"Dec 09, 2011","504.90","494.30","505.80","492.45","27.56M","0.64%"
"Dec 08, 2011","501.70","504.00","516.40","501.70","19.66M","-1.43%"
"Dec 07, 2011","509.00","517.20","518.20","500.50","28.45M","0.14%"
"Dec 06, 2011","508.30","509.00","513.88","507.15","22.60M","-1.87%"
"Dec 05, 2011","518.00","513.50","522.00","509.81","21.09M","1.43%"
"Dec 02, 2011","510.70","503.90","516.00","503.00","33.42M","3.03%"
"Dec 01, 2011","495.70","497.05","503.00","492.30","26.07M","0.24%"
"Nov 30, 2011","494.50","484.93","505.00","474.20","68.33M","1.63%"
"Nov 29, 2011","486.55","488.68","489.70","480.15","18.94M","-0.45%"
"Nov 28, 2011","488.75","473.50","490.90","469.80","34.88M","4.57%"
"Nov 25, 2011","467.40","465.05","471.70","456.35","20.87M","0.12%"
"Nov 24, 2011","466.85","468.60","471.66","465.11","26.13M","0.72%"
"Nov 23, 2011","463.50","467.20","472.23","463.50","26.31M","-2.41%"
"Nov 22, 2011","474.95","476.45","479.49","473.62","26.60M","1.27%"
"Nov 21, 2011","469.00","478.35","478.35","468.30","27.24M","-2.46%"
"Nov 18, 2011","480.85","479.95","483.60","475.32","34.66M","-0.73%"
"Nov 17, 2011","484.40","491.40","492.50","477.70","24.74M","-2.11%"
"Nov 16, 2011","494.85","498.90","505.80","491.90","26.71M","-1.29%"
"Nov 15, 2011","501.30","500.00","502.95","493.53","26.60M","-0.67%"
"Nov 14, 2011","504.70","506.50","508.30","500.40","18.09M","0.28%"
"Nov 11, 2011","503.30","497.02","503.30","492.81","24.38M","1.28%"
"Nov 10, 2011","496.95","495.30","501.40","489.70","35.67M","-1.85%"
"Nov 09, 2011","506.30","540.19","545.94","498.85","59.75M","-5.80%"
"Nov 08, 2011","537.50","537.00","544.70","535.00","15.30M","0.47%"
"Nov 07, 2011","535.00","538.00","542.90","530.00","16.98M","-0.93%"
"Nov 04, 2011","540.00","546.20","549.20","537.00","20.28M","-0.18%"
"Nov 03, 2011","541.00","534.98","547.50","529.10","30.59M","0.04%"
"Nov 02, 2011","540.80","540.40","547.00","528.30","26.66M","1.58%"
"Nov 01, 2011","532.40","538.00","538.00","521.00","31.68M","-2.29%"
"Oct 31, 2011","544.90","562.00","563.98","544.90","35.29M","-3.61%"
"Oct 28, 2011","565.30","555.80","575.30","555.80","37.69M","1.80%"
"Oct 27, 2011","555.30","540.00","565.00","535.40","42.48M","5.53%"
"Oct 26, 2011","526.20","526.51","529.90","520.40","17.97M","0.23%"
"Oct 25, 2011","525.00","530.00","531.70","520.00","17.49M","-0.94%"
"Oct 24, 2011","530.00","522.50","531.20","519.50","15.03M","2.32%"
"Oct 21, 2011","518.00","516.50","520.91","512.20","22.17M","1.03%"
"Oct 20, 2011","512.70","513.40","519.60","508.30","19.15M","-1.88%"
"Oct 19, 2011","522.50","524.90","534.49","519.80","19.55M","0.44%"
"Oct 18, 2011","520.20","515.50","529.90","509.20","21.07M","-0.54%"
"Oct 17, 2011","523.00","526.90","532.00","518.60","19.40M","-0.38%"
"Oct 14, 2011","525.00","524.28","532.20","515.00","21.11M","0.36%"
"Oct 13, 2011","523.10","526.00","531.89","519.50","27.28M","-1.13%"
"Oct 12, 2011","529.10","516.91","532.30","512.50","31.80M","1.81%"
"Oct 11, 2011","519.70","519.70","520.70","508.80","15.11M","0.12%"
"Oct 10, 2011","519.10","505.40","520.50","500.00","19.89M","1.98%"
"Oct 07, 2011","509.00","510.00","518.20","504.60","21.11M","-0.16%"
"Oct 06, 2011","509.80","487.85","509.80","483.55","33.97M","5.11%"
"Oct 05, 2011","485.00","475.65","489.90","473.95","25.18M","2.42%"
"Oct 04, 2011","473.55","481.00","482.05","466.45","28.45M","-2.88%"
"Oct 03, 2011","487.60","485.15","494.46","478.15","30.59M","-1.87%"
"Sep 30, 2011","496.90","506.80","508.50","488.20","41.40M","-3.10%"
"Sep 29, 2011","512.80","506.50","517.90","503.00","17.20M","0.55%"
"Sep 28, 2011","510.00","510.00","514.60","504.60","23.20M","-2.00%"
"Sep 27, 2011","520.40","509.10","521.45","500.00","28.79M","4.10%"
"Sep 26, 2011","499.90","492.87","507.72","484.85","25.64M","0.38%"
"Sep 23, 2011","498.00","491.65","498.95","484.00","26.73M","2.43%"
"Sep 22, 2011","486.20","501.00","503.60","484.45","47.37M","-5.02%"
"Sep 21, 2011","511.90","517.80","520.00","510.25","18.34M","-1.73%"
"Sep 20, 2011","520.90","509.97","522.80","509.90","20.63M","1.90%"
"Sep 19, 2011","511.20","513.50","518.90","506.93","21.80M","-2.59%"
"Sep 16, 2011","524.80","528.00","536.92","522.90","52.78M","0.71%"
"Sep 15, 2011","521.10","501.83","524.80","501.06","31.36M","3.91%"
"Sep 14, 2011","501.50","494.00","507.00","491.50","25.36M","0.50%"
"Sep 13, 2011","499.00","500.30","502.57","484.45","21.48M","1.31%"
"Sep 12, 2011","492.55","499.00","501.86","488.15","28.74M","-2.37%"
"Sep 09, 2011","504.50","522.80","525.80","504.50","54.46M","-3.35%"
"Sep 08, 2011","522.00","522.69","528.20","517.10","19.78M","-0.68%"
"Sep 07, 2011","525.60","518.00","526.00","514.40","18.31M","3.22%"
"Sep 06, 2011","509.20","505.09","515.50","502.50","29.86M","0.93%"
"Sep 05, 2011","504.50","518.50","522.00","503.70","24.55M","-3.81%"
"Sep 02, 2011","524.50","531.90","534.50","522.70","23.07M","-2.60%"
"Sep 01, 2011","538.50","540.00","542.80","532.00","15.72M","0.35%"
