"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 02, 2012","123.25","125.35","125.89","123.06","3.19M","-1.28%"
"Nov 01, 2012","124.85","122.82","124.88","122.36","3.34M","2.01%"
"Oct 31, 2012","122.39","119.73","122.60","119.66","3.68M","2.47%"
"Oct 26, 2012","119.44","119.24","120.38","118.38","3.96M","-0.23%"
"Oct 25, 2012","119.72","120.83","122.19","118.65","4.13M","-0.04%"
"Oct 24, 2012","119.77","119.83","121.35","119.77","3.66M","0.65%"
"Oct 23, 2012","119.00","120.47","121.66","118.12","5.82M","-3.07%"
"Oct 22, 2012","122.77","122.02","124.36","121.92","3.64M","-0.69%"
"Oct 19, 2012","123.62","124.46","125.17","123.02","5.88M","-1.22%"
"Oct 18, 2012","125.15","123.80","126.48","123.19","5.38M","0.18%"
"Oct 17, 2012","124.92","123.32","125.05","123.05","6.71M","1.38%"
"Oct 16, 2012","123.22","124.23","125.97","122.35","10.12M","-1.03%"
"Oct 15, 2012","124.50","121.70","124.61","120.75","6.42M","3.58%"
"Oct 12, 2012","120.20","121.62","122.28","119.89","4.05M","-1.47%"
"Oct 11, 2012","121.99","120.95","122.94","120.75","4.71M","1.59%"
"Oct 10, 2012","120.08","119.50","120.25","119.06","2.83M","0.38%"
"Oct 09, 2012","119.63","119.39","120.74","119.02","3.27M","0.14%"
"Oct 08, 2012","119.46","118.28","119.72","118.15","2.14M","0.13%"
"Oct 05, 2012","119.31","120.83","121.40","118.58","3.94M","-0.49%"
"Oct 04, 2012","119.90","118.66","120.36","117.93","3.74M","1.69%"
"Oct 03, 2012","117.91","117.62","118.17","116.22","3.04M","0.56%"
"Oct 02, 2012","117.25","117.55","118.24","117.09","3.68M","0.33%"
"Oct 01, 2012","116.86","116.67","119.02","116.40","5.34M","2.80%"
"Sep 28, 2012","113.68","115.01","115.01","113.23","3.65M","-1.35%"
"Sep 27, 2012","115.23","113.74","115.86","113.72","3.90M","1.90%"
"Sep 26, 2012","113.08","113.22","113.64","111.90","5.19M","-0.37%"
"Sep 25, 2012","113.50","117.13","117.65","113.50","4.55M","-2.66%"
"Sep 24, 2012","116.60","116.34","117.43","114.90","3.70M","-0.10%"
"Sep 21, 2012","116.72","118.36","118.38","116.56","8.20M","-0.77%"
"Sep 20, 2012","117.63","117.64","117.82","116.24","4.45M","-1.17%"
"Sep 19, 2012","119.02","120.37","120.37","119.02","4.82M","-0.72%"
"Sep 18, 2012","119.88","119.43","120.36","118.75","3.04M","-0.02%"
"Sep 17, 2012","119.90","120.32","121.11","119.51","3.60M","-1.20%"
"Sep 14, 2012","121.36","121.26","122.60","120.48","6.19M","0.57%"
"Sep 13, 2012","120.67","117.99","121.05","117.68","5.26M","2.06%"
"Sep 12, 2012","118.24","117.40","118.46","116.69","4.23M","1.33%"
"Sep 11, 2012","116.69","115.23","117.76","115.02","3.90M","1.75%"
"Sep 10, 2012","114.68","116.06","116.25","114.54","4.23M","-1.42%"
"Sep 07, 2012","116.33","113.80","116.75","113.55","6.14M","2.46%"
"Sep 06, 2012","113.54","110.61","113.78","110.01","6.52M","3.27%"
"Sep 05, 2012","109.94","106.90","110.00","106.79","6.37M","3.32%"
"Sep 04, 2012","106.41","105.55","107.25","105.54","3.25M","0.65%"
"Aug 31, 2012","105.72","105.41","106.58","105.31","3.27M","0.95%"
"Aug 30, 2012","104.72","104.74","105.20","103.95","2.82M","-0.77%"
"Aug 29, 2012","105.53","105.36","106.29","105.04","2.27M","0.48%"
"Aug 28, 2012","105.03","104.46","105.89","104.20","2.61M","-0.09%"
"Aug 27, 2012","105.12","105.12","105.85","104.58","2.47M","0.15%"
"Aug 24, 2012","104.96","103.56","105.22","102.23","3.53M","0.85%"
"Aug 23, 2012","104.08","104.59","104.99","103.65","3.58M","-0.56%"
"Aug 22, 2012","104.67","104.77","106.35","103.67","4.20M","-0.62%"
"Aug 21, 2012","105.32","105.69","107.34","104.75","4.46M","0.04%"
"Aug 20, 2012","105.28","103.32","105.50","103.14","3.86M","1.62%"
"Aug 17, 2012","103.60","103.81","103.95","102.80","2.51M","0.11%"
"Aug 16, 2012","103.49","103.26","103.93","102.60","2.42M","0.35%"
"Aug 15, 2012","103.13","103.35","104.50","103.05","2.45M","-0.13%"
"Aug 14, 2012","103.26","104.15","105.63","102.91","3.15M","-0.34%"
"Aug 13, 2012","103.61","102.55","103.97","102.55","2.01M","0.57%"
"Aug 10, 2012","103.02","103.37","103.38","102.12","3.13M","-0.56%"
"Aug 09, 2012","103.60","102.41","104.00","102.30","2.86M","1.07%"
"Aug 08, 2012","102.50","102.50","103.31","102.17","2.35M","-0.72%"
"Aug 07, 2012","103.24","102.38","104.38","102.33","3.85M","1.20%"
"Aug 06, 2012","102.02","101.25","102.85","100.75","2.77M","1.03%"
"Aug 03, 2012","100.98","99.35","101.36","99.00","3.28M","3.24%"
"Aug 02, 2012","97.81","98.50","99.03","96.72","3.98M","-2.28%"
"Aug 01, 2012","100.09","101.27","101.76","99.82","3.09M","-0.80%"
"Jul 31, 2012","100.90","100.26","101.78","100.00","3.66M","0.02%"
"Jul 30, 2012","100.88","101.15","102.18","100.35","3.66M","-0.75%"
"Jul 27, 2012","101.64","98.41","102.05","98.12","6.40M","3.65%"
"Jul 26, 2012","98.06","97.44","98.20","96.75","5.08M","2.19%"
"Jul 25, 2012","95.96","95.06","96.69","94.84","4.58M","1.58%"
"Jul 24, 2012","94.47","93.38","94.60","93.21","5.30M","1.41%"
"Jul 23, 2012","93.16","91.94","93.42","91.15","4.76M","-1.06%"
"Jul 20, 2012","94.16","94.47","95.30","94.10","5.55M","-0.88%"
"Jul 19, 2012","95.00","96.60","96.64","94.55","6.17M","-1.56%"
"Jul 18, 2012","96.51","97.35","97.81","96.18","4.44M","-1.50%"
"Jul 17, 2012","97.98","100.24","100.49","97.18","9.50M","0.31%"
"Jul 16, 2012","97.68","97.73","98.15","95.96","4.51M","0.26%"
"Jul 13, 2012","97.43","94.92","97.86","94.80","4.59M","3.63%"
"Jul 12, 2012","94.02","94.34","94.74","93.23","3.19M","-1.17%"
"Jul 11, 2012","95.13","93.88","95.47","93.75","4.52M","0.93%"
"Jul 10, 2012","94.25","94.86","95.30","93.15","3.67M","-0.23%"
"Jul 09, 2012","94.47","94.84","95.35","93.67","4.12M","-1.05%"
"Jul 06, 2012","95.47","94.64","96.00","94.50","3.32M","-0.47%"
"Jul 05, 2012","95.92","98.21","98.21","95.89","3.74M","-2.72%"
"Jul 03, 2012","98.60","97.13","98.77","96.63","2.26M","1.51%"
"Jul 02, 2012","97.13","96.56","97.30","95.59","3.52M","1.32%"
"Jun 29, 2012","95.86","96.01","96.18","94.52","6.25M","2.54%"
"Jun 28, 2012","93.49","92.09","93.52","91.33","4.41M","0.24%"
"Jun 27, 2012","93.27","91.19","93.79","91.02","3.58M","2.46%"
"Jun 26, 2012","91.03","91.49","91.83","90.43","4.25M","-0.21%"
"Jun 25, 2012","91.22","92.36","92.40","90.66","4.21M","-2.57%"
"Jun 22, 2012","93.63","95.32","95.32","93.16","6.73M","-0.29%"
"Jun 21, 2012","93.90","96.80","96.87","93.87","5.58M","-2.74%"
"Jun 20, 2012","96.55","97.01","97.60","95.37","4.94M","0.19%"
"Jun 19, 2012","96.37","94.30","97.47","94.15","5.30M","2.93%"
"Jun 18, 2012","93.63","95.24","95.27","93.32","4.09M","-2.12%"
"Jun 15, 2012","95.66","93.68","95.77","92.75","6.19M","1.96%"
"Jun 14, 2012","93.82","92.94","94.29","92.51","4.46M","1.19%"
"Jun 13, 2012","92.72","93.32","94.42","92.27","4.69M","-1.40%"
"Jun 12, 2012","94.04","92.91","94.04","92.52","3.67M","1.34%"
"Jun 11, 2012","92.80","96.01","96.76","92.66","4.94M","-1.84%"
"Jun 08, 2012","94.54","93.63","94.84","92.89","3.37M","0.57%"
"Jun 07, 2012","94.00","96.64","97.50","93.29","6.07M","-1.01%"
"Jun 06, 2012","94.96","93.04","95.07","92.91","6.41M","2.98%"
"Jun 05, 2012","92.21","90.96","93.00","90.71","4.68M","1.33%"
"Jun 04, 2012","91.00","92.76","93.02","90.55","5.33M","-1.77%"
"Jun 01, 2012","92.64","94.07","94.20","92.19","5.39M","-3.20%"
"May 31, 2012","95.70","94.90","96.65","93.70","4.83M","1.15%"
"May 30, 2012","94.61","96.68","96.90","94.41","5.71M","-3.32%"
"May 29, 2012","97.86","97.01","97.88","95.38","4.53M","1.20%"
"May 25, 2012","96.70","96.54","97.78","96.51","3.10M","-0.17%"
"May 24, 2012","96.86","98.32","98.50","95.84","5.18M","-1.20%"
"May 23, 2012","98.04","96.75","98.51","95.51","5.47M","0.52%"
"May 22, 2012","97.53","96.88","99.95","96.59","5.84M","1.06%"
"May 21, 2012","96.51","94.80","97.55","94.00","5.32M","1.07%"
"May 18, 2012","95.49","97.53","97.90","95.00","7.19M","-1.64%"
"May 17, 2012","97.08","98.57","99.94","97.08","6.38M","-1.14%"
"May 16, 2012","98.20","100.55","102.14","98.20","5.80M","-1.67%"
"May 15, 2012","99.87","100.14","101.77","99.78","5.66M","0.10%"
"May 14, 2012","99.77","100.86","101.07","99.32","10.08M","-2.31%"
"May 11, 2012","102.13","103.42","103.79","101.59","10.63M","-3.94%"
"May 10, 2012","106.32","108.56","109.36","106.12","4.69M","-0.90%"
"May 09, 2012","107.29","107.30","108.64","106.66","4.78M","-1.90%"
"May 08, 2012","109.37","108.99","110.19","107.77","4.07M","-0.61%"
"May 07, 2012","110.04","108.53","110.86","108.29","3.27M","0.96%"
"May 04, 2012","108.99","110.78","110.90","108.80","5.50M","-2.28%"
"May 03, 2012","111.53","113.98","114.28","110.81","4.86M","-1.97%"
"May 02, 2012","113.77","114.10","114.47","112.77","3.96M","-1.35%"
"May 01, 2012","115.33","114.84","116.48","114.15","4.31M","0.16%"
"Apr 30, 2012","115.15","114.19","115.30","113.61","4.24M","0.65%"
"Apr 27, 2012","114.41","114.23","114.99","113.34","3.62M","-0.13%"
"Apr 26, 2012","114.56","113.43","115.55","113.08","4.59M","0.51%"
"Apr 25, 2012","113.98","115.11","115.11","112.72","5.08M","-0.11%"
"Apr 24, 2012","114.11","111.56","114.25","111.04","4.70M","2.11%"
"Apr 23, 2012","111.75","110.52","111.94","110.07","7.05M","-0.61%"
"Apr 20, 2012","112.44","113.91","114.17","112.32","5.37M","-1.02%"
"Apr 19, 2012","113.60","115.10","115.48","112.47","9.25M","-1.50%"
"Apr 18, 2012","115.33","114.76","116.79","114.23","6.64M","-1.31%"
"Apr 17, 2012","116.86","119.37","119.77","116.24","12.90M","-0.74%"
"Apr 16, 2012","117.73","117.12","118.41","114.96","7.14M","2.29%"
"Apr 13, 2012","115.09","119.99","120.09","114.89","6.38M","-4.40%"
"Apr 12, 2012","120.39","116.57","120.41","116.00","5.52M","3.85%"
"Apr 11, 2012","115.93","116.37","117.02","115.56","4.18M","1.20%"
"Apr 10, 2012","114.56","117.28","118.22","114.45","5.77M","-2.10%"
"Apr 09, 2012","117.02","116.06","117.99","115.67","4.05M","-0.83%"
"Apr 05, 2012","118.00","119.45","120.59","117.63","6.10M","-1.63%"
"Apr 04, 2012","119.96","120.82","121.63","119.86","5.64M","-2.24%"
"Apr 03, 2012","122.71","124.32","124.43","121.70","5.60M","-1.75%"
"Apr 02, 2012","124.90","124.14","125.54","123.38","4.08M","0.43%"
"Mar 30, 2012","124.37","124.69","125.47","122.92","4.65M","0.49%"
"Mar 29, 2012","123.76","125.66","126.60","122.89","5.54M","-2.06%"
"Mar 28, 2012","126.36","126.10","127.24","124.09","5.19M","0.02%"
"Mar 27, 2012","126.33","128.59","128.72","126.20","5.45M","-1.36%"
"Mar 26, 2012","128.07","127.26","128.21","126.44","4.44M","1.50%"
"Mar 23, 2012","126.18","125.86","126.80","124.51","5.16M","1.15%"
"Mar 22, 2012","124.74","124.79","125.57","124.09","5.03M","-0.99%"
"Mar 21, 2012","125.99","126.68","127.51","124.51","4.82M","-0.02%"
"Mar 20, 2012","126.02","123.49","127.86","123.26","8.25M","1.38%"
"Mar 19, 2012","124.30","122.93","126.00","122.20","8.02M","1.11%"
"Mar 16, 2012","122.93","123.10","123.50","121.06","7.43M","-0.11%"
"Mar 15, 2012","123.06","121.73","123.55","120.12","7.25M","2.23%"
"Mar 14, 2012","120.37","124.52","124.87","119.82","14.84M","-3.35%"
"Mar 13, 2012","124.54","118.40","124.85","118.40","11.89M","6.45%"
"Mar 12, 2012","116.99","117.70","117.87","116.28","4.06M","-0.26%"
"Mar 09, 2012","117.29","117.62","118.49","116.24","5.00M","0.10%"
"Mar 08, 2012","117.17","117.73","118.68","116.08","4.78M","0.66%"
"Mar 07, 2012","116.40","114.66","116.73","114.29","5.60M","2.40%"
"Mar 06, 2012","113.67","116.12","116.24","113.11","8.16M","-4.18%"
"Mar 05, 2012","118.63","119.60","119.95","117.51","5.62M","-1.11%"
"Mar 02, 2012","119.96","121.41","122.18","119.86","7.05M","-0.97%"
"Mar 01, 2012","121.13","115.97","121.24","115.84","10.49M","5.20%"
"Feb 29, 2012","115.14","116.51","118.13","115.14","6.65M","-1.68%"
"Feb 28, 2012","117.11","116.00","118.66","115.25","6.45M","0.76%"
"Feb 27, 2012","116.23","114.52","116.65","113.94","4.37M","0.31%"
"Feb 24, 2012","115.87","116.32","116.97","115.11","4.88M","0.06%"
"Feb 23, 2012","115.80","114.62","115.82","113.22","5.61M","1.26%"
"Feb 22, 2012","114.36","116.22","117.14","114.29","4.51M","-1.95%"
"Feb 21, 2012","116.63","116.22","117.91","115.93","5.32M","0.62%"
"Feb 17, 2012","115.91","115.46","116.65","114.83","5.19M","1.02%"
"Feb 16, 2012","114.74","112.45","114.98","111.62","6.37M","1.39%"
"Feb 15, 2012","113.17","113.28","115.25","112.91","6.12M","0.27%"
"Feb 14, 2012","112.87","113.66","113.85","111.40","4.87M","-1.45%"
"Feb 13, 2012","114.53","115.86","116.07","113.98","3.99M","0.36%"
"Feb 10, 2012","114.12","114.52","115.66","113.26","5.85M","-1.52%"
"Feb 09, 2012","115.88","117.19","117.39","115.05","4.77M","-0.23%"
"Feb 08, 2012","116.15","116.61","117.04","114.54","4.96M","0.15%"
"Feb 07, 2012","115.98","116.77","116.98","115.31","5.73M","-1.20%"
"Feb 06, 2012","117.39","116.39","117.60","116.33","3.42M","-0.12%"
"Feb 03, 2012","117.53","115.61","117.57","115.40","7.46M","3.65%"
"Feb 02, 2012","113.39","114.34","115.41","112.71","6.63M","-0.05%"
"Feb 01, 2012","113.45","112.61","116.65","111.61","11.34M","1.78%"
"Jan 31, 2012","111.47","110.69","112.50","109.16","8.03M","1.59%"
"Jan 30, 2012","109.73","110.37","110.42","108.77","6.36M","-1.83%"
"Jan 27, 2012","111.77","107.77","112.20","107.62","8.41M","2.96%"
"Jan 26, 2012","108.56","108.61","110.30","108.03","6.91M","0.27%"
"Jan 25, 2012","108.27","106.23","108.95","105.93","7.93M","-0.55%"
"Jan 24, 2012","108.87","106.79","109.10","106.25","4.55M","0.63%"
"Jan 23, 2012","108.19","108.49","110.90","107.52","7.09M","-0.51%"
"Jan 20, 2012","108.74","107.32","109.43","106.60","8.45M","0.98%"
"Jan 19, 2012","107.68","106.25","108.30","104.88","11.48M","3.23%"
"Jan 18, 2012","104.31","99.00","105.83","97.80","17.97M","6.79%"
"Jan 17, 2012","97.68","98.62","101.84","96.95","8.05M","-1.29%"
"Jan 13, 2012","98.96","98.00","99.43","97.00","7.62M","-2.22%"
"Jan 12, 2012","101.21","100.56","101.45","98.26","6.86M","1.45%"
"Jan 11, 2012","99.76","97.94","100.62","97.50","7.22M","1.45%"
"Jan 10, 2012","98.33","97.36","99.48","97.04","7.68M","3.84%"
"Jan 09, 2012","94.69","93.49","95.11","92.96","5.02M","1.36%"
"Jan 06, 2012","93.42","93.80","93.96","92.42","5.94M","-1.23%"
"Jan 05, 2012","94.58","93.95","95.80","92.50","8.13M","-0.17%"
"Jan 04, 2012","94.74","94.73","95.13","93.68","7.41M","-0.65%"
"Jan 03, 2012","95.36","92.97","96.43","92.83","8.65M","5.45%"
"Dec 30, 2011","90.43","90.53","91.14","90.14","4.19M","-0.64%"
"Dec 29, 2011","91.01","90.59","91.43","90.25","4.29M","0.99%"
"Dec 28, 2011","90.12","91.66","92.44","90.04","3.92M","-1.94%"
"Dec 27, 2011","91.90","93.50","93.84","91.83","3.67M","-2.02%"
"Dec 23, 2011","93.79","94.80","95.00","92.73","3.92M","-0.67%"
"Dec 22, 2011","94.42","92.12","94.95","91.79","8.29M","2.63%"
"Dec 21, 2011","92.00","91.04","92.21","89.28","6.42M","1.12%"
"Dec 20, 2011","90.98","89.82","91.50","88.15","8.61M","3.74%"
"Dec 19, 2011","87.70","90.62","90.92","86.90","9.55M","-2.66%"
"Dec 16, 2011","90.10","92.71","93.59","89.90","10.05M","-1.96%"
"Dec 15, 2011","91.90","94.74","95.10","91.90","8.16M","-1.45%"
"Dec 14, 2011","93.25","93.78","95.71","92.45","8.38M","-1.88%"
"Dec 13, 2011","95.04","99.19","99.94","93.35","10.11M","-3.05%"
"Dec 12, 2011","98.03","99.34","99.45","97.52","6.13M","-3.37%"
"Dec 09, 2011","101.45","101.12","103.58","100.79","7.02M","1.53%"
"Dec 08, 2011","99.92","103.68","104.69","99.38","9.22M","-4.96%"
"Dec 07, 2011","105.13","100.27","106.10","99.05","10.62M","3.92%"
"Dec 06, 2011","101.16","99.64","102.10","99.00","6.41M","1.34%"
"Dec 05, 2011","99.82","99.56","102.19","99.05","8.53M","2.64%"
"Dec 02, 2011","97.25","95.53","102.42","95.53","15.12M","2.99%"
"Dec 01, 2011","94.43","94.58","95.62","93.20","6.04M","-1.49%"
"Nov 30, 2011","95.86","92.40","96.01","91.37","10.87M","7.94%"
"Nov 29, 2011","88.81","90.35","91.29","88.65","5.88M","-2.17%"
"Nov 28, 2011","90.78","92.72","93.75","89.37","8.73M","2.29%"
"Nov 25, 2011","88.75","88.06","91.44","87.74","3.67M","0.98%"
"Nov 23, 2011","87.89","88.98","89.28","87.60","6.61M","-1.69%"
"Nov 22, 2011","89.40","90.71","91.80","88.61","7.09M","-2.08%"
"Nov 21, 2011","91.30","90.18","92.29","88.90","7.80M","-0.66%"
"Nov 18, 2011","91.91","92.47","93.39","91.31","6.23M","-0.48%"
"Nov 17, 2011","92.35","95.99","96.44","91.82","9.00M","-3.40%"
"Nov 16, 2011","95.60","98.87","98.99","95.25","8.90M","-4.16%"
"Nov 15, 2011","99.75","98.30","101.02","98.06","5.67M","0.46%"
"Nov 14, 2011","99.29","100.52","100.61","98.38","4.83M","-2.33%"
"Nov 11, 2011","101.66","100.89","102.20","100.26","4.77M","2.17%"
"Nov 10, 2011","99.50","101.87","101.94","98.14","8.54M","-0.17%"
"Nov 09, 2011","99.67","104.99","105.00","98.83","10.60M","-8.21%"
"Nov 08, 2011","108.58","106.41","109.26","106.20","6.14M","2.85%"
"Nov 07, 2011","105.57","104.95","106.15","103.75","4.70M","0.50%"
"Nov 04, 2011","105.04","106.33","106.57","103.81","6.08M","-2.45%"
"Nov 03, 2011","107.68","108.03","108.71","102.09","8.30M","1.46%"
"Nov 02, 2011","106.13","106.45","107.25","104.75","5.60M","2.50%"
"Nov 01, 2011","103.54","103.49","107.10","102.71","10.23M","-5.49%"
"Oct 31, 2011","109.55","112.79","113.89","109.48","8.08M","-5.45%"
"Oct 28, 2011","115.86","114.34","118.07","114.00","8.25M","-0.46%"
"Oct 27, 2011","116.40","110.33","117.53","110.00","16.36M","9.47%"
"Oct 26, 2011","106.33","101.90","106.74","101.36","11.75M","5.86%"
"Oct 25, 2011","100.44","103.05","103.17","100.08","5.15M","-3.40%"
"Oct 24, 2011","103.98","102.65","104.73","102.58","5.62M","1.85%"
"Oct 21, 2011","102.09","101.74","103.06","100.59","5.86M","1.22%"
"Oct 20, 2011","100.86","101.69","102.17","98.28","7.35M","0.07%"
"Oct 19, 2011","100.79","101.55","104.94","100.32","9.96M","-1.43%"
"Oct 18, 2011","102.25","98.19","103.74","96.55","16.78M","5.52%"
"Oct 17, 2011","96.90","95.51","97.89","95.17","7.23M","0.18%"
"Oct 14, 2011","96.73","96.79","97.84","94.65","5.56M","0.60%"
"Oct 13, 2011","96.15","97.87","98.02","94.52","6.58M","-2.99%"
"Oct 12, 2011","99.11","98.20","101.13","96.39","8.24M","2.49%"
"Oct 11, 2011","96.70","94.56","98.81","94.00","7.07M","0.58%"
"Oct 10, 2011","96.14","94.92","96.39","93.95","6.13M","3.72%"
"Oct 07, 2011","92.69","98.07","98.07","92.25","7.64M","-5.35%"
"Oct 06, 2011","97.93","94.00","98.00","91.76","7.61M","3.86%"
"Oct 05, 2011","94.29","93.87","95.54","90.82","8.46M","-0.31%"
"Oct 04, 2011","94.58","88.32","95.22","84.27","11.99M","5.00%"
"Oct 03, 2011","90.08","93.74","95.72","89.88","7.75M","-4.73%"
"Sep 30, 2011","94.55","98.28","98.40","94.46","5.78M","-5.33%"
"Sep 29, 2011","99.87","98.65","99.98","97.20","5.95M","3.69%"
"Sep 28, 2011","96.32","99.98","100.81","96.21","5.68M","-3.24%"
"Sep 27, 2011","99.55","101.20","104.08","98.78","8.58M","0.41%"
"Sep 26, 2011","99.14","96.19","99.73","95.00","7.04M","4.16%"
"Sep 23, 2011","95.18","92.84","96.52","92.80","17.49M","1.28%"
"Sep 22, 2011","93.98","95.96","96.03","91.40","12.39M","-3.96%"
"Sep 21, 2011","97.86","102.81","102.83","97.72","8.59M","-4.63%"
"Sep 20, 2011","102.61","105.00","105.27","102.53","4.98M","-2.10%"
"Sep 19, 2011","104.81","105.32","105.60","103.25","5.82M","-2.49%"
"Sep 16, 2011","107.49","109.07","109.66","105.91","8.00M","-0.44%"
"Sep 15, 2011","107.97","105.17","108.19","105.10","6.36M","3.28%"
"Sep 14, 2011","104.54","104.91","105.88","103.53","6.60M","0.43%"
"Sep 13, 2011","104.09","103.41","105.18","101.50","7.12M","1.14%"
"Sep 12, 2011","102.92","100.79","103.00","99.78","8.77M","0.66%"
"Sep 09, 2011","102.25","104.38","105.82","102.22","8.62M","-2.42%"
"Sep 08, 2011","104.79","107.13","108.00","104.74","6.51M","-3.28%"
"Sep 07, 2011","108.34","106.00","108.79","105.00","6.53M","3.62%"
"Sep 06, 2011","104.56","103.67","105.60","103.43","7.75M","-2.34%"
"Sep 02, 2011","107.06","108.58","109.24","105.80","8.38M","-4.55%"
"Sep 01, 2011","112.16","115.55","115.55","111.60","9.86M","-3.49%"
"Aug 31, 2011","116.22","115.40","117.80","114.67","6.49M","0.90%"
"Aug 30, 2011","115.18","115.33","116.00","113.25","5.30M","-0.77%"
"Aug 29, 2011","116.07","113.65","116.54","112.33","5.19M","3.87%"
"Aug 26, 2011","111.75","108.63","112.58","107.72","7.36M","1.74%"
"Aug 25, 2011","109.84","114.51","118.10","108.11","11.95M","-0.43%"
"Aug 24, 2011","110.31","106.90","110.74","106.39","10.18M","3.23%"
"Aug 23, 2011","106.86","106.02","108.80","103.16","24.49M","0.33%"
"Aug 22, 2011","106.51","114.17","114.49","105.10","11.29M","-4.70%"
"Aug 19, 2011","111.76","111.87","115.30","111.11","6.83M","-1.22%"
"Aug 18, 2011","113.14","112.15","114.50","112.03","9.29M","-3.51%"
"Aug 17, 2011","117.25","117.36","118.75","116.55","4.83M","0.33%"
"Aug 16, 2011","116.87","117.60","119.78","115.50","7.41M","-1.90%"
"Aug 15, 2011","119.13","117.57","119.70","116.00","7.26M","2.28%"
"Aug 12, 2011","116.47","119.82","120.88","115.29","9.61M","-1.38%"
"Aug 11, 2011","118.10","112.94","119.75","112.25","11.85M","7.03%"
"Aug 10, 2011","110.34","119.58","119.67","110.04","18.59M","-10.10%"
"Aug 09, 2011","122.73","120.51","123.15","111.60","15.91M","4.31%"
"Aug 08, 2011","117.66","122.08","125.44","112.11","17.38M","-6.01%"
"Aug 05, 2011","125.18","127.75","129.23","122.35","11.17M","-0.83%"
"Aug 04, 2011","126.23","130.84","131.89","126.21","8.20M","-4.43%"
"Aug 03, 2011","132.08","131.35","133.27","130.71","6.50M","0.65%"
"Aug 02, 2011","131.23","132.08","134.76","131.18","7.59M","-2.18%"
"Aug 01, 2011","134.15","136.92","137.34","133.75","5.89M","-0.61%"
"Jul 29, 2011","134.97","134.10","136.60","133.13","5.35M","-0.64%"
"Jul 28, 2011","135.84","134.97","138.13","134.65","4.43M","0.83%"
"Jul 27, 2011","134.72","136.79","137.25","134.44","5.25M","-2.09%"
"Jul 26, 2011","137.60","136.61","139.25","136.02","5.47M","0.55%"
"Jul 25, 2011","136.85","134.17","137.13","133.50","5.86M","1.00%"
"Jul 22, 2011","135.49","135.03","136.47","134.44","4.93M","-0.07%"
"Jul 21, 2011","135.58","133.52","135.98","133.25","7.67M","2.13%"
"Jul 20, 2011","132.75","128.00","133.80","127.58","8.58M","3.32%"
"Jul 19, 2011","128.49","125.73","129.93","125.50","15.30M","-0.65%"
"Jul 18, 2011","129.33","129.58","130.16","127.50","5.84M","-0.64%"
"Jul 15, 2011","130.16","131.31","131.51","129.18","5.26M","0.21%"
"Jul 14, 2011","129.89","131.70","132.20","129.75","5.36M","-0.02%"
"Jul 13, 2011","129.92","130.74","131.77","129.70","4.41M","-0.30%"
"Jul 12, 2011","130.31","131.42","132.66","130.10","4.33M","-1.30%"
"Jul 11, 2011","132.02","132.75","133.43","131.07","4.72M","-1.54%"
"Jul 08, 2011","134.08","133.32","134.40","133.17","4.14M","-0.69%"
"Jul 07, 2011","135.01","135.09","136.20","134.72","3.86M","0.84%"
"Jul 06, 2011","133.89","133.78","134.44","132.82","3.03M","-0.45%"
"Jul 05, 2011","134.50","135.90","136.05","133.00","4.46M","-1.57%"
"Jul 01, 2011","136.65","133.43","136.72","133.09","5.10M","2.67%"
"Jun 30, 2011","133.09","133.05","133.80","131.50","4.99M","0.42%"
"Jun 29, 2011","132.53","129.73","133.23","129.50","8.17M","2.53%"
"Jun 28, 2011","129.26","131.34","131.34","128.30","8.06M","-1.11%"
"Jun 27, 2011","130.71","130.75","131.86","129.80","5.83M","-0.15%"
"Jun 24, 2011","130.91","132.81","133.45","130.82","5.78M","-1.10%"
"Jun 23, 2011","132.36","133.10","133.83","131.64","6.71M","-1.61%"
"Jun 22, 2011","134.52","135.59","137.78","134.43","4.23M","-1.06%"
"Jun 21, 2011","135.96","135.50","137.19","134.30","4.21M","0.61%"
"Jun 20, 2011","135.14","136.42","136.73","134.36","4.02M","-1.52%"
"Jun 17, 2011","137.23","137.83","138.79","137.21","6.77M","0.84%"
"Jun 16, 2011","136.09","134.63","136.89","134.15","5.23M","0.92%"
"Jun 15, 2011","134.85","136.07","137.59","134.01","5.72M","-1.64%"
"Jun 14, 2011","137.10","138.20","138.95","136.54","5.85M","-0.31%"
"Jun 13, 2011","137.53","136.13","137.97","135.92","5.27M","1.18%"
"Jun 10, 2011","135.92","133.21","137.25","132.51","7.56M","1.79%"
"Jun 09, 2011","133.53","131.99","135.10","131.83","4.50M","1.47%"
"Jun 08, 2011","131.59","132.63","134.89","131.50","6.80M","-1.05%"
"Jun 07, 2011","132.99","134.38","135.76","132.99","6.20M","-0.68%"
"Jun 06, 2011","133.90","134.75","135.22","133.14","5.29M","-1.06%"
"Jun 03, 2011","135.33","132.98","137.17","132.89","5.46M","0.71%"
"Jun 02, 2011","134.38","136.65","136.73","131.50","12.42M","-1.31%"
"Jun 01, 2011","136.17","139.95","140.00","136.10","6.77M","-3.24%"
"May 31, 2011","140.73","140.82","142.30","139.88","7.02M","1.49%"
"May 27, 2011","138.66","136.25","138.96","136.23","5.28M","1.76%"
"May 26, 2011","136.26","136.20","136.70","135.34","5.33M","0.01%"
"May 25, 2011","136.24","135.67","137.59","135.51","6.53M","-0.07%"
