"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 04, 2008","15.346","15.180","15.180","15.180","0.03K","-0.23%"
"Jan 03, 2008","15.382","15.340","15.340","15.085","0.40K","1.42%"
"Jan 02, 2008","15.167","15.167","15.167","15.167","0.01K","2.50%"
"Dec 31, 2007","14.797","14.797","14.797","14.797","0.01K","0.18%"
"Dec 28, 2007","14.770","14.745","14.825","14.725","0.02K","0.63%"
"Dec 27, 2007","14.678","14.610","14.610","14.610","0.03K","-0.12%"
"Dec 26, 2007","14.695","14.530","14.700","14.530","0.04K","1.21%"
"Dec 24, 2007","14.520","14.520","14.520","14.520","-","1.21%"
"Dec 21, 2007","14.346","14.370","14.385","14.370","0.09K","1.06%"
"Dec 20, 2007","14.196","14.196","14.196","14.196","-","0.87%"
"Dec 19, 2007","14.073","14.030","14.095","14.030","0.01K","0.42%"
"Dec 18, 2007","14.014","14.025","14.045","14.010","0.13K","1.36%"
"Dec 17, 2007","13.826","13.600","13.600","13.600","0.01K","0.00%"
"Dec 14, 2007","13.826","13.995","14.000","13.750","0.04K","-1.75%"
"Dec 13, 2007","14.072","14.685","14.685","14.000","0.17K","-3.98%"
"Dec 12, 2007","14.655","14.550","14.665","14.550","0.05K","-0.27%"
"Dec 11, 2007","14.695","14.725","14.740","14.425","0.08K","0.14%"
"Dec 10, 2007","14.674","14.340","14.705","14.340","0.05K","2.44%"
"Dec 07, 2007","14.325","14.280","14.340","14.280","0.03K","-0.80%"
"Dec 06, 2007","14.440","14.250","14.500","14.115","0.22K","1.19%"
"Dec 05, 2007","14.270","14.360","14.360","14.130","0.47K","-0.01%"
"Dec 04, 2007","14.271","14.100","14.390","14.010","1.27K","1.86%"
"Dec 03, 2007","14.011","13.960","14.180","13.760","0.57K","0.34%"
"Nov 30, 2007","13.963","14.145","14.220","13.760","2.58K","-1.92%"
"Nov 29, 2007","14.237","14.405","14.500","14.105","18.86K","-0.64%"
"Nov 28, 2007","14.329","14.329","14.329","14.329","-","-1.00%"
"Nov 27, 2007","14.474","14.474","14.474","14.474","-","-2.31%"
"Nov 26, 2007","14.817","14.835","14.835","14.835","0.00K","0.69%"
"Nov 23, 2007","14.715","14.715","14.715","14.715","-","2.19%"
"Nov 21, 2007","14.400","14.400","14.400","14.400","-","-0.54%"
"Nov 20, 2007","14.478","14.478","14.478","14.478","-","2.42%"
"Nov 19, 2007","14.136","14.136","14.136","14.136","-","-2.40%"
"Nov 16, 2007","14.483","14.483","14.483","14.483","-","0.21%"
"Nov 15, 2007","14.452","14.400","14.400","14.400","0.00K","-3.84%"
"Nov 14, 2007","15.029","15.029","15.029","15.029","-","3.14%"
"Nov 13, 2007","14.571","14.550","14.550","14.545","0.00K","-1.01%"
"Nov 12, 2007","14.719","14.735","14.750","14.555","0.01K","-5.03%"
"Nov 09, 2007","15.499","15.499","15.499","15.499","-","0.21%"
"Nov 08, 2007","15.467","15.467","15.467","15.467","-","1.28%"
"Nov 07, 2007","15.272","15.380","15.485","15.270","0.21K","-0.36%"
"Nov 06, 2007","15.327","14.700","14.700","14.700","0.00K","4.04%"
"Nov 05, 2007","14.732","14.740","14.740","14.740","0.01K","1.28%"
"Nov 02, 2007","14.546","14.546","14.546","14.546","-","1.93%"
"Nov 01, 2007","14.270","14.270","14.270","14.270","-","-0.74%"
"Oct 31, 2007","14.377","14.300","14.450","14.300","0.02K","0.77%"
"Oct 30, 2007","14.267","14.267","14.267","14.267","-","-0.68%"
"Oct 29, 2007","14.365","14.365","14.365","14.365","-","1.08%"
"Oct 26, 2007","14.212","14.212","14.212","14.212","-","2.72%"
"Oct 25, 2007","13.835","13.835","13.835","13.835","-","2.37%"
"Oct 24, 2007","13.515","13.515","13.515","13.515","0.00K","-0.42%"
"Oct 23, 2007","13.572","13.572","13.572","13.572","-","0.72%"
"Oct 22, 2007","13.475","13.475","13.475","13.475","-","-0.58%"
"Oct 19, 2007","13.553","13.855","13.865","13.800","0.01K","-1.15%"
"Oct 18, 2007","13.711","13.711","13.711","13.711","-","0.40%"
"Oct 17, 2007","13.656","13.656","13.656","13.656","-","0.69%"
"Oct 16, 2007","13.562","13.562","13.562","13.562","-","-1.42%"
"Oct 15, 2007","13.757","13.757","13.757","13.757","-","-0.33%"
"Oct 12, 2007","13.803","13.803","13.803","13.803","-","-0.58%"
"Oct 11, 2007","13.883","13.855","13.855","13.855","0.00K","2.37%"
"Oct 10, 2007","13.562","13.610","13.610","13.610","0.00K","0.65%"
"Oct 09, 2007","13.475","13.475","13.475","13.475","-","1.70%"
"Oct 08, 2007","13.250","13.250","13.250","13.250","-","-0.96%"
"Oct 05, 2007","13.379","13.420","13.420","13.390","0.00K","-0.07%"
"Oct 04, 2007","13.389","13.210","13.395","13.205","0.06K","0.30%"
"Oct 03, 2007","13.349","13.349","13.349","13.349","0.02K","0.17%"
"Oct 02, 2007","13.327","13.327","13.327","13.327","-","-2.93%"
"Oct 01, 2007","13.729","13.710","13.710","13.710","0.00K","-0.47%"
"Sep 28, 2007","13.794","13.815","13.815","13.720","0.00K","2.05%"
"Sep 27, 2007","13.517","13.540","13.540","13.475","0.01K","0.75%"
"Sep 26, 2007","13.416","13.400","13.400","13.400","0.03K","-0.49%"
"Sep 25, 2007","13.482","13.400","13.400","13.400","0.06K","-0.11%"
"Sep 24, 2007","13.497","13.490","13.490","13.490","0.07K","0.17%"
"Sep 21, 2007","13.474","13.470","13.485","13.360","0.09K","1.15%"
"Sep 20, 2007","13.321","12.955","13.465","12.955","0.19K","2.82%"
"Sep 19, 2007","12.956","12.925","12.960","12.925","0.04K","1.48%"
"Sep 18, 2007","12.767","13.020","13.020","13.020","0.45K","0.22%"
"Sep 17, 2007","12.739","12.595","12.750","12.595","0.16K","1.55%"
"Sep 14, 2007","12.544","12.500","12.690","12.500","0.05K","0.24%"
"Sep 13, 2007","12.514","12.590","12.590","12.400","0.06K","-0.88%"
"Sep 12, 2007","12.625","12.710","12.710","12.500","0.17K","-0.33%"
"Sep 11, 2007","12.667","12.600","12.745","12.550","0.19K","1.08%"
"Sep 10, 2007","12.532","12.535","12.540","12.470","0.05K","-0.48%"
"Sep 07, 2007","12.592","12.535","12.565","12.405","0.16K","1.84%"
"Sep 06, 2007","12.365","12.230","12.470","12.230","0.36K","1.44%"
"Sep 05, 2007","12.190","12.200","12.225","12.115","0.19K","-0.74%"
"Sep 04, 2007","12.281","12.095","12.335","12.000","0.42K","1.81%"
"Aug 31, 2007","12.063","11.770","12.110","11.770","0.93K","2.31%"
"Aug 30, 2007","11.791","11.895","11.905","11.725","12.49K","-0.39%"
"Aug 29, 2007","11.837","11.837","11.837","11.837","-","0.71%"
"Aug 28, 2007","11.754","11.754","11.754","11.754","-","0.02%"
"Aug 27, 2007","11.752","11.752","11.752","11.752","-","-1.45%"
"Aug 24, 2007","11.925","11.925","11.925","11.925","-","2.60%"
"Aug 23, 2007","11.623","11.623","11.623","11.623","-","0.67%"
"Aug 22, 2007","11.546","11.546","11.546","11.546","-","0.50%"
"Aug 21, 2007","11.489","11.489","11.489","11.489","-","-1.88%"
"Aug 20, 2007","11.709","11.709","11.709","11.709","-","-0.54%"
"Aug 17, 2007","11.772","11.772","11.772","11.772","-","2.68%"
"Aug 16, 2007","11.465","11.465","11.465","11.465","-","-8.41%"
"Aug 15, 2007","12.518","12.518","12.518","12.518","-","-1.49%"
